[18:42:40.043] [INFO   ] thread bguspl.set.Main.main() starting.
[18:42:40.053] [SEVERE ] cannot read configuration file config.properties trying from resources.
[18:42:40.063] [SEVERE ] configuration file was loaded from resources directory.
[18:42:41.497] [INFO   ] thread dealer starting.
[18:42:41.498] [INFO   ] thread dealer starting.
[18:42:41.498] [INFO   ] thread 0  starting.
[18:42:41.498] [INFO   ] thread 1  starting.
[18:42:41.662] [SEVERE ] updating countdown to 60000
[18:42:41.663] [SEVERE ] updating countdown to 60000
[18:42:41.664] [SEVERE ] updating countdown to 60000
[18:42:41.665] [SEVERE ] updating countdown to 60000
[18:42:41.665] [SEVERE ] updating countdown to 60000
[18:42:41.666] [SEVERE ] updating countdown to 60000
[18:42:41.666] [SEVERE ] updating countdown to 60000
[18:42:41.666] [SEVERE ] updating countdown to 60000
[18:42:41.667] [SEVERE ] updating countdown to 60000
[18:42:41.667] [SEVERE ] updating countdown to 60000
[18:42:41.668] [SEVERE ] updating countdown to 60000
[18:42:41.668] [SEVERE ] updating countdown to 60000
[18:42:41.668] [SEVERE ] updating countdown to 60000
[18:42:41.669] [SEVERE ] updating countdown to 60000
[18:42:41.669] [SEVERE ] updating countdown to 60000
[18:42:41.669] [SEVERE ] updating countdown to 60000
[18:42:41.670] [SEVERE ] updating countdown to 60000
[18:42:41.670] [SEVERE ] updating countdown to 60000
[18:42:41.671] [SEVERE ] updating countdown to 60000
[18:42:41.671] [SEVERE ] updating countdown to 60000
[18:42:41.671] [SEVERE ] updating countdown to 60000
[18:42:41.671] [SEVERE ] updating countdown to 60000
[18:42:41.672] [SEVERE ] updating countdown to 60000
[18:42:41.673] [SEVERE ] updating countdown to 60000
[18:42:41.674] [SEVERE ] updating countdown to 60000
[18:42:41.674] [SEVERE ] updating countdown to 60000
[18:42:41.675] [SEVERE ] updating countdown to 60000
[18:42:41.675] [SEVERE ] updating countdown to 60000
[18:42:41.675] [SEVERE ] updating countdown to 60000
[18:42:41.676] [SEVERE ] updating countdown to 60000
[18:42:41.676] [SEVERE ] updating countdown to 60000
[18:42:41.676] [SEVERE ] updating countdown to 60000
[18:42:41.677] [SEVERE ] updating countdown to 60000
[18:42:41.677] [SEVERE ] updating countdown to 60000
[18:42:41.677] [SEVERE ] updating countdown to 60000
[18:42:41.678] [SEVERE ] updating countdown to 60000
[18:42:41.678] [SEVERE ] updating countdown to 60000
[18:42:41.678] [SEVERE ] updating countdown to 60000
[18:42:41.679] [SEVERE ] updating countdown to 60000
[18:42:41.679] [SEVERE ] updating countdown to 60000
[18:42:41.679] [SEVERE ] updating countdown to 60000
[18:42:41.680] [SEVERE ] updating countdown to 60000
[18:42:41.680] [SEVERE ] updating countdown to 60000
[18:42:41.680] [SEVERE ] updating countdown to 60000
[18:42:41.681] [SEVERE ] updating countdown to 60000
[18:42:41.681] [SEVERE ] updating countdown to 60000
[18:42:41.681] [SEVERE ] updating countdown to 60000
[18:42:41.681] [SEVERE ] updating countdown to 60000
[18:42:41.682] [SEVERE ] updating countdown to 60000
[18:42:41.682] [SEVERE ] updating countdown to 60000
[18:42:41.682] [SEVERE ] updating countdown to 60000
[18:42:41.683] [SEVERE ] updating countdown to 60000
[18:42:41.683] [SEVERE ] updating countdown to 60000
[18:42:41.683] [SEVERE ] updating countdown to 60000
[18:42:41.691] [SEVERE ] updating countdown to 60000
[18:42:41.692] [SEVERE ] updating countdown to 60000
[18:42:41.693] [SEVERE ] updating countdown to 60000
[18:42:41.694] [SEVERE ] updating countdown to 60000
[18:42:41.694] [SEVERE ] updating countdown to 60000
[18:42:41.695] [SEVERE ] updating countdown to 60000
[18:42:41.695] [SEVERE ] updating countdown to 60000
[18:42:41.695] [SEVERE ] updating countdown to 60000
[18:42:41.696] [SEVERE ] updating countdown to 60000
[18:42:41.696] [SEVERE ] updating countdown to 60000
[18:42:41.697] [SEVERE ] updating countdown to 60000
[18:42:41.698] [SEVERE ] updating countdown to 60000
[18:42:41.698] [SEVERE ] updating countdown to 60000
[18:42:41.698] [SEVERE ] updating countdown to 60000
[18:42:41.698] [SEVERE ] updating countdown to 60000
[18:42:41.699] [SEVERE ] updating countdown to 60000
[18:42:41.699] [SEVERE ] updating countdown to 60000
[18:42:41.699] [SEVERE ] updating countdown to 60000
[18:42:41.700] [SEVERE ] updating countdown to 60000
[18:42:41.700] [SEVERE ] updating countdown to 60000
[18:42:41.700] [SEVERE ] updating countdown to 60000
[18:42:41.700] [SEVERE ] updating countdown to 60000
[18:42:41.701] [SEVERE ] updating countdown to 60000
[18:42:41.701] [SEVERE ] updating countdown to 60000
[18:42:41.701] [SEVERE ] updating countdown to 60000
[18:42:41.701] [SEVERE ] updating countdown to 60000
[18:42:41.702] [SEVERE ] updating countdown to 60000
[18:42:41.702] [SEVERE ] updating countdown to 60000
[18:42:41.702] [SEVERE ] updating countdown to 60000
[18:42:41.703] [SEVERE ] updating countdown to 60000
[18:42:41.703] [SEVERE ] updating countdown to 60000
[18:42:41.703] [SEVERE ] updating countdown to 60000
[18:42:41.704] [SEVERE ] updating countdown to 60000
[18:42:41.704] [SEVERE ] updating countdown to 60000
[18:42:41.704] [SEVERE ] updating countdown to 60000
[18:42:41.705] [SEVERE ] updating countdown to 60000
[18:42:41.705] [SEVERE ] updating countdown to 60000
[18:42:41.706] [SEVERE ] updating countdown to 60000
[18:42:41.707] [SEVERE ] updating countdown to 60000
[18:42:41.707] [SEVERE ] updating countdown to 60000
[18:42:41.708] [SEVERE ] updating countdown to 60000
[18:42:41.708] [SEVERE ] updating countdown to 60000
[18:42:41.708] [SEVERE ] updating countdown to 60000
[18:42:41.709] [SEVERE ] updating countdown to 60000
[18:42:41.709] [SEVERE ] updating countdown to 60000
[18:42:41.710] [SEVERE ] updating countdown to 60000
[18:42:41.710] [SEVERE ] updating countdown to 60000
[18:42:41.710] [SEVERE ] updating countdown to 60000
[18:42:41.711] [SEVERE ] updating countdown to 60000
[18:42:41.711] [SEVERE ] updating countdown to 60000
[18:42:41.711] [SEVERE ] updating countdown to 60000
[18:42:41.712] [SEVERE ] updating countdown to 60000
[18:42:41.712] [SEVERE ] updating countdown to 60000
[18:42:41.712] [SEVERE ] updating countdown to 60000
[18:42:41.713] [SEVERE ] updating countdown to 60000
[18:42:41.713] [SEVERE ] updating countdown to 60000
[18:42:41.713] [SEVERE ] updating countdown to 60000
[18:42:41.713] [SEVERE ] updating countdown to 60000
[18:42:41.713] [SEVERE ] updating countdown to 60000
[18:42:41.714] [SEVERE ] updating countdown to 60000
[18:42:41.714] [SEVERE ] updating countdown to 60000
[18:42:41.714] [SEVERE ] updating countdown to 60000
[18:42:41.714] [SEVERE ] updating countdown to 60000
[18:42:41.715] [SEVERE ] updating countdown to 60000
[18:42:41.715] [SEVERE ] updating countdown to 60000
[18:42:41.715] [SEVERE ] updating countdown to 60000
[18:42:41.715] [SEVERE ] updating countdown to 60000
[18:42:41.715] [SEVERE ] updating countdown to 60000
[18:42:41.716] [SEVERE ] updating countdown to 60000
[18:42:41.716] [SEVERE ] updating countdown to 60000
[18:42:41.716] [SEVERE ] updating countdown to 60000
[18:42:41.716] [SEVERE ] updating countdown to 60000
[18:42:41.717] [SEVERE ] updating countdown to 60000
[18:42:41.717] [SEVERE ] updating countdown to 60000
[18:42:41.717] [SEVERE ] updating countdown to 60000
[18:42:41.717] [SEVERE ] updating countdown to 60000
[18:42:41.717] [SEVERE ] updating countdown to 60000
[18:42:41.718] [SEVERE ] updating countdown to 60000
[18:42:41.718] [SEVERE ] updating countdown to 60000
[18:42:41.718] [SEVERE ] updating countdown to 60000
[18:42:41.718] [SEVERE ] updating countdown to 60000
[18:42:41.719] [SEVERE ] updating countdown to 60000
[18:42:41.719] [SEVERE ] updating countdown to 60000
[18:42:41.719] [SEVERE ] updating countdown to 60000
[18:42:41.719] [SEVERE ] updating countdown to 60000
[18:42:41.720] [SEVERE ] updating countdown to 60000
[18:42:41.720] [SEVERE ] updating countdown to 60000
[18:42:41.720] [SEVERE ] updating countdown to 60000
[18:42:41.721] [SEVERE ] updating countdown to 60000
[18:42:41.721] [SEVERE ] updating countdown to 60000
[18:42:41.721] [SEVERE ] updating countdown to 60000
[18:42:41.721] [SEVERE ] updating countdown to 60000
[18:42:41.722] [SEVERE ] updating countdown to 60000
[18:42:41.722] [SEVERE ] updating countdown to 60000
[18:42:41.723] [SEVERE ] updating countdown to 60000
[18:42:41.724] [SEVERE ] updating countdown to 60000
[18:42:41.724] [SEVERE ] updating countdown to 60000
[18:42:41.725] [SEVERE ] updating countdown to 60000
[18:42:41.725] [SEVERE ] updating countdown to 60000
[18:42:41.726] [SEVERE ] updating countdown to 60000
[18:42:41.726] [SEVERE ] updating countdown to 60000
[18:42:41.727] [SEVERE ] updating countdown to 60000
[18:42:41.727] [SEVERE ] updating countdown to 60000
[18:42:41.727] [SEVERE ] updating countdown to 60000
[18:42:41.727] [SEVERE ] updating countdown to 60000
[18:42:41.728] [SEVERE ] updating countdown to 60000
[18:42:41.728] [SEVERE ] updating countdown to 60000
[18:42:41.728] [SEVERE ] updating countdown to 60000
[18:42:41.728] [SEVERE ] updating countdown to 60000
[18:42:41.729] [SEVERE ] updating countdown to 60000
[18:42:41.729] [SEVERE ] updating countdown to 60000
[18:42:41.729] [SEVERE ] updating countdown to 60000
[18:42:41.729] [SEVERE ] updating countdown to 60000
[18:42:41.730] [SEVERE ] updating countdown to 60000
[18:42:41.730] [SEVERE ] updating countdown to 60000
[18:42:41.730] [SEVERE ] updating countdown to 60000
[18:42:41.730] [SEVERE ] updating countdown to 60000
[18:42:41.730] [SEVERE ] updating countdown to 60000
[18:42:41.731] [SEVERE ] updating countdown to 60000
[18:42:41.731] [SEVERE ] updating countdown to 60000
[18:42:41.731] [SEVERE ] updating countdown to 60000
[18:42:41.731] [SEVERE ] updating countdown to 60000
[18:42:41.732] [SEVERE ] updating countdown to 60000
[18:42:41.732] [SEVERE ] updating countdown to 60000
[18:42:41.732] [SEVERE ] updating countdown to 60000
[18:42:41.732] [SEVERE ] updating countdown to 60000
[18:42:41.733] [SEVERE ] updating countdown to 60000
[18:42:41.733] [SEVERE ] updating countdown to 60000
[18:42:41.733] [SEVERE ] updating countdown to 60000
[18:42:41.733] [SEVERE ] updating countdown to 60000
[18:42:41.734] [SEVERE ] updating countdown to 60000
[18:42:41.734] [SEVERE ] updating countdown to 60000
[18:42:41.734] [SEVERE ] updating countdown to 60000
[18:42:41.734] [SEVERE ] updating countdown to 60000
[18:42:41.735] [SEVERE ] updating countdown to 60000
[18:42:41.735] [SEVERE ] updating countdown to 60000
[18:42:41.735] [SEVERE ] updating countdown to 60000
[18:42:41.735] [SEVERE ] updating countdown to 60000
[18:42:41.736] [SEVERE ] updating countdown to 60000
[18:42:41.736] [SEVERE ] updating countdown to 60000
[18:42:41.736] [SEVERE ] updating countdown to 60000
[18:42:41.736] [SEVERE ] updating countdown to 60000
[18:42:41.737] [SEVERE ] updating countdown to 60000
[18:42:41.737] [SEVERE ] updating countdown to 60000
[18:42:41.737] [SEVERE ] updating countdown to 60000
[18:42:41.737] [SEVERE ] updating countdown to 60000
[18:42:41.737] [SEVERE ] updating countdown to 60000
[18:42:41.738] [SEVERE ] updating countdown to 60000
[18:42:41.738] [SEVERE ] updating countdown to 60000
[18:42:41.738] [SEVERE ] updating countdown to 60000
[18:42:41.738] [SEVERE ] updating countdown to 60000
[18:42:41.739] [SEVERE ] updating countdown to 60000
[18:42:41.741] [SEVERE ] updating countdown to 60000
[18:42:41.741] [SEVERE ] updating countdown to 60000
[18:42:41.742] [SEVERE ] updating countdown to 60000
[18:42:41.743] [SEVERE ] updating countdown to 60000
[18:42:41.743] [SEVERE ] updating countdown to 60000
[18:42:41.743] [SEVERE ] updating countdown to 60000
[18:42:41.744] [SEVERE ] updating countdown to 60000
[18:42:41.744] [SEVERE ] updating countdown to 60000
[18:42:41.745] [SEVERE ] updating countdown to 60000
[18:42:41.745] [SEVERE ] updating countdown to 60000
[18:42:41.745] [SEVERE ] updating countdown to 60000
[18:42:41.746] [SEVERE ] updating countdown to 60000
[18:42:41.746] [SEVERE ] updating countdown to 60000
[18:42:41.747] [SEVERE ] updating countdown to 60000
[18:42:41.747] [SEVERE ] updating countdown to 60000
[18:42:41.747] [SEVERE ] updating countdown to 60000
[18:42:41.748] [SEVERE ] updating countdown to 60000
[18:42:41.748] [SEVERE ] updating countdown to 60000
[18:42:41.748] [SEVERE ] updating countdown to 60000
[18:42:41.749] [SEVERE ] updating countdown to 60000
[18:42:41.749] [SEVERE ] updating countdown to 60000
[18:42:41.749] [SEVERE ] updating countdown to 60000
[18:42:41.750] [SEVERE ] updating countdown to 60000
[18:42:41.750] [SEVERE ] updating countdown to 60000
[18:42:41.750] [SEVERE ] updating countdown to 60000
[18:42:41.751] [SEVERE ] updating countdown to 60000
[18:42:41.751] [SEVERE ] updating countdown to 60000
[18:42:41.751] [SEVERE ] updating countdown to 60000
[18:42:41.752] [SEVERE ] updating countdown to 60000
[18:42:41.752] [SEVERE ] updating countdown to 60000
[18:42:41.752] [SEVERE ] updating countdown to 60000
[18:42:41.753] [SEVERE ] updating countdown to 60000
[18:42:41.753] [SEVERE ] updating countdown to 60000
[18:42:41.753] [SEVERE ] updating countdown to 60000
[18:42:41.754] [SEVERE ] updating countdown to 60000
[18:42:41.754] [SEVERE ] updating countdown to 60000
[18:42:41.754] [SEVERE ] updating countdown to 60000
[18:42:41.755] [SEVERE ] updating countdown to 60000
[18:42:41.755] [SEVERE ] updating countdown to 60000
[18:42:41.756] [SEVERE ] updating countdown to 60000
[18:42:41.756] [SEVERE ] updating countdown to 60000
[18:42:41.757] [SEVERE ] updating countdown to 60000
[18:42:41.757] [SEVERE ] updating countdown to 60000
[18:42:41.758] [SEVERE ] updating countdown to 60000
[18:42:41.759] [SEVERE ] updating countdown to 60000
[18:42:41.760] [SEVERE ] updating countdown to 60000
[18:42:41.760] [SEVERE ] updating countdown to 60000
[18:42:41.761] [SEVERE ] updating countdown to 60000
[18:42:41.761] [SEVERE ] updating countdown to 60000
[18:42:41.762] [SEVERE ] updating countdown to 60000
[18:42:41.762] [SEVERE ] updating countdown to 60000
[18:42:41.762] [SEVERE ] updating countdown to 60000
[18:42:41.763] [SEVERE ] updating countdown to 60000
[18:42:41.763] [SEVERE ] updating countdown to 60000
[18:42:41.763] [SEVERE ] updating countdown to 60000
[18:42:41.763] [SEVERE ] updating countdown to 60000
[18:42:41.763] [SEVERE ] updating countdown to 60000
[18:42:41.764] [SEVERE ] updating countdown to 60000
[18:42:41.764] [SEVERE ] updating countdown to 60000
[18:42:41.764] [SEVERE ] updating countdown to 60000
[18:42:41.765] [SEVERE ] updating countdown to 60000
[18:42:41.765] [SEVERE ] updating countdown to 60000
[18:42:41.765] [SEVERE ] updating countdown to 60000
[18:42:41.765] [SEVERE ] updating countdown to 60000
[18:42:41.766] [SEVERE ] updating countdown to 60000
[18:42:41.766] [SEVERE ] updating countdown to 60000
[18:42:41.766] [SEVERE ] updating countdown to 60000
[18:42:41.766] [SEVERE ] updating countdown to 60000
[18:42:41.767] [SEVERE ] updating countdown to 60000
[18:42:41.767] [SEVERE ] updating countdown to 60000
[18:42:41.767] [SEVERE ] updating countdown to 60000
[18:42:41.768] [SEVERE ] updating countdown to 60000
[18:42:41.768] [SEVERE ] updating countdown to 60000
[18:42:41.768] [SEVERE ] updating countdown to 60000
[18:42:41.768] [SEVERE ] updating countdown to 60000
[18:42:41.769] [SEVERE ] updating countdown to 60000
[18:42:41.769] [SEVERE ] updating countdown to 60000
[18:42:41.769] [SEVERE ] updating countdown to 60000
[18:42:41.770] [SEVERE ] updating countdown to 60000
[18:42:41.770] [SEVERE ] updating countdown to 60000
[18:42:41.770] [SEVERE ] updating countdown to 60000
[18:42:41.770] [SEVERE ] updating countdown to 60000
[18:42:41.771] [SEVERE ] updating countdown to 60000
[18:42:41.771] [SEVERE ] updating countdown to 60000
[18:42:41.771] [SEVERE ] updating countdown to 60000
[18:42:41.771] [SEVERE ] updating countdown to 60000
[18:42:41.772] [SEVERE ] updating countdown to 60000
[18:42:41.773] [SEVERE ] updating countdown to 60000
[18:42:41.774] [SEVERE ] updating countdown to 60000
[18:42:41.775] [SEVERE ] updating countdown to 60000
[18:42:41.776] [SEVERE ] updating countdown to 60000
[18:42:41.776] [SEVERE ] updating countdown to 60000
[18:42:41.776] [SEVERE ] updating countdown to 60000
[18:42:41.777] [SEVERE ] updating countdown to 60000
[18:42:41.777] [SEVERE ] updating countdown to 60000
[18:42:41.777] [SEVERE ] updating countdown to 60000
[18:42:41.778] [SEVERE ] updating countdown to 60000
[18:42:41.778] [SEVERE ] updating countdown to 60000
[18:42:41.778] [SEVERE ] updating countdown to 60000
[18:42:41.778] [SEVERE ] updating countdown to 60000
[18:42:41.779] [SEVERE ] updating countdown to 60000
[18:42:41.779] [SEVERE ] updating countdown to 60000
[18:42:41.780] [SEVERE ] updating countdown to 60000
[18:42:41.780] [SEVERE ] updating countdown to 60000
[18:42:41.780] [SEVERE ] updating countdown to 60000
[18:42:41.781] [SEVERE ] updating countdown to 60000
[18:42:41.781] [SEVERE ] updating countdown to 60000
[18:42:41.781] [SEVERE ] updating countdown to 60000
[18:42:41.781] [SEVERE ] updating countdown to 60000
[18:42:41.782] [SEVERE ] updating countdown to 60000
[18:42:41.782] [SEVERE ] updating countdown to 60000
[18:42:41.782] [SEVERE ] updating countdown to 60000
[18:42:41.783] [SEVERE ] updating countdown to 60000
[18:42:41.783] [SEVERE ] updating countdown to 60000
[18:42:41.783] [SEVERE ] updating countdown to 60000
[18:42:41.783] [SEVERE ] updating countdown to 60000
[18:42:41.784] [SEVERE ] updating countdown to 60000
[18:42:41.784] [SEVERE ] updating countdown to 60000
[18:42:41.784] [SEVERE ] updating countdown to 60000
[18:42:41.784] [SEVERE ] updating countdown to 60000
[18:42:41.785] [SEVERE ] updating countdown to 60000
[18:42:41.785] [SEVERE ] updating countdown to 60000
[18:42:41.785] [SEVERE ] updating countdown to 60000
[18:42:41.785] [SEVERE ] updating countdown to 60000
[18:42:41.786] [SEVERE ] updating countdown to 60000
[18:42:41.786] [SEVERE ] updating countdown to 60000
[18:42:41.786] [SEVERE ] updating countdown to 60000
[18:42:41.786] [SEVERE ] updating countdown to 60000
[18:42:41.787] [SEVERE ] updating countdown to 60000
[18:42:41.787] [SEVERE ] updating countdown to 60000
[18:42:41.787] [SEVERE ] updating countdown to 60000
[18:42:41.787] [SEVERE ] updating countdown to 60000
[18:42:41.788] [SEVERE ] updating countdown to 60000
[18:42:41.788] [SEVERE ] updating countdown to 60000
[18:42:41.788] [SEVERE ] updating countdown to 60000
[18:42:41.789] [SEVERE ] updating countdown to 60000
[18:42:41.790] [SEVERE ] updating countdown to 60000
[18:42:41.791] [SEVERE ] updating countdown to 60000
[18:42:41.792] [SEVERE ] updating countdown to 60000
[18:42:41.792] [SEVERE ] updating countdown to 60000
[18:42:41.793] [SEVERE ] updating countdown to 60000
[18:42:41.793] [SEVERE ] updating countdown to 60000
[18:42:41.793] [SEVERE ] updating countdown to 60000
[18:42:41.794] [SEVERE ] updating countdown to 60000
[18:42:41.794] [SEVERE ] updating countdown to 60000
[18:42:41.795] [SEVERE ] updating countdown to 60000
[18:42:41.795] [SEVERE ] updating countdown to 60000
