[13:35:41.533] [INFO   ] thread bguspl.set.Main.main() starting.
[13:35:41.545] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:35:41.555] [SEVERE ] configuration file was loaded from resources directory.
[13:35:42.819] [INFO   ] thread dealer starting.
[13:35:42.820] [INFO   ] thread dealer starting.
[13:35:42.822] [INFO   ] thread 0  starting.
[13:35:42.822] [INFO   ] thread 1  starting.
[13:35:43.008] [SEVERE ] updating countdown to 59822
[13:35:43.011] [SEVERE ] updating countdown to 59819
[13:35:43.012] [SEVERE ] updating countdown to 59818
[13:35:43.014] [SEVERE ] updating countdown to 59816
[13:35:43.016] [SEVERE ] updating countdown to 59814
[13:35:43.018] [SEVERE ] updating countdown to 59812
[13:35:43.019] [SEVERE ] updating countdown to 59811
[13:35:43.021] [SEVERE ] updating countdown to 59809
[13:35:43.023] [SEVERE ] updating countdown to 59807
[13:35:43.025] [SEVERE ] updating countdown to 59805
[13:35:43.027] [SEVERE ] updating countdown to 59803
[13:35:43.029] [SEVERE ] updating countdown to 59801
[13:35:43.031] [SEVERE ] updating countdown to 59799
[13:35:43.033] [SEVERE ] updating countdown to 59797
[13:35:43.034] [SEVERE ] updating countdown to 59796
[13:35:43.036] [SEVERE ] updating countdown to 59794
[13:35:43.038] [SEVERE ] updating countdown to 59792
[13:35:43.040] [SEVERE ] updating countdown to 59790
[13:35:43.042] [SEVERE ] updating countdown to 59789
[13:35:43.044] [SEVERE ] updating countdown to 59786
[13:35:43.046] [SEVERE ] updating countdown to 59784
[13:35:43.048] [SEVERE ] updating countdown to 59782
[13:35:43.050] [SEVERE ] updating countdown to 59780
[13:35:43.052] [SEVERE ] updating countdown to 59778
[13:35:43.053] [SEVERE ] updating countdown to 59777
[13:35:43.055] [SEVERE ] updating countdown to 59775
[13:35:43.057] [SEVERE ] updating countdown to 59773
[13:35:43.059] [SEVERE ] updating countdown to 59771
[13:35:43.061] [SEVERE ] updating countdown to 59769
[13:35:43.063] [SEVERE ] updating countdown to 59767
[13:35:43.064] [SEVERE ] updating countdown to 59766
[13:35:43.066] [SEVERE ] updating countdown to 59764
[13:35:43.068] [SEVERE ] updating countdown to 59762
[13:35:43.070] [SEVERE ] updating countdown to 59760
[13:35:43.072] [SEVERE ] updating countdown to 59758
[13:35:43.073] [SEVERE ] updating countdown to 59757
[13:35:43.075] [SEVERE ] updating countdown to 59755
[13:35:43.078] [SEVERE ] updating countdown to 59752
[13:35:43.080] [SEVERE ] updating countdown to 59750
[13:35:43.081] [SEVERE ] updating countdown to 59749
[13:35:43.083] [SEVERE ] updating countdown to 59747
[13:35:43.085] [SEVERE ] updating countdown to 59745
[13:35:43.087] [SEVERE ] updating countdown to 59743
[13:35:43.089] [SEVERE ] updating countdown to 59741
[13:35:43.091] [SEVERE ] updating countdown to 59739
[13:35:43.093] [SEVERE ] updating countdown to 59737
[13:35:43.095] [SEVERE ] updating countdown to 59735
[13:35:43.097] [SEVERE ] updating countdown to 59733
[13:35:43.099] [SEVERE ] updating countdown to 59731
[13:35:43.101] [SEVERE ] updating countdown to 59729
[13:35:43.102] [SEVERE ] updating countdown to 59728
[13:35:43.104] [SEVERE ] updating countdown to 59726
[13:35:43.106] [SEVERE ] updating countdown to 59724
[13:35:43.108] [SEVERE ] updating countdown to 59722
[13:35:43.110] [SEVERE ] updating countdown to 59720
[13:35:43.112] [SEVERE ] updating countdown to 59718
[13:35:43.114] [SEVERE ] updating countdown to 59716
[13:35:43.119] [SEVERE ] updating countdown to 59711
[13:35:43.121] [SEVERE ] updating countdown to 59709
[13:35:43.122] [SEVERE ] updating countdown to 59708
[13:35:43.124] [SEVERE ] updating countdown to 59706
[13:35:43.126] [SEVERE ] updating countdown to 59704
[13:35:43.128] [SEVERE ] updating countdown to 59702
[13:35:43.130] [SEVERE ] updating countdown to 59700
[13:35:43.132] [SEVERE ] updating countdown to 59698
[13:35:43.133] [SEVERE ] updating countdown to 59697
[13:35:43.135] [SEVERE ] updating countdown to 59695
[13:35:43.136] [SEVERE ] updating countdown to 59694
[13:35:43.138] [SEVERE ] updating countdown to 59692
[13:35:43.140] [SEVERE ] updating countdown to 59690
[13:35:43.142] [SEVERE ] updating countdown to 59688
[13:35:43.144] [SEVERE ] updating countdown to 59686
[13:35:43.146] [SEVERE ] updating countdown to 59684
[13:35:43.147] [SEVERE ] updating countdown to 59683
[13:35:43.149] [SEVERE ] updating countdown to 59681
[13:35:43.151] [SEVERE ] updating countdown to 59679
[13:35:43.152] [SEVERE ] updating countdown to 59678
[13:35:43.154] [SEVERE ] updating countdown to 59676
[13:35:43.156] [SEVERE ] updating countdown to 59674
[13:35:43.158] [SEVERE ] updating countdown to 59672
[13:35:43.161] [SEVERE ] updating countdown to 59669
[13:35:43.163] [SEVERE ] updating countdown to 59667
[13:35:43.164] [SEVERE ] updating countdown to 59666
[13:35:43.166] [SEVERE ] updating countdown to 59664
[13:35:43.168] [SEVERE ] updating countdown to 59662
[13:35:43.169] [SEVERE ] updating countdown to 59661
[13:35:43.171] [SEVERE ] updating countdown to 59659
[13:35:43.173] [SEVERE ] updating countdown to 59657
[13:35:43.175] [SEVERE ] updating countdown to 59655
[13:35:43.178] [SEVERE ] updating countdown to 59653
[13:35:43.179] [SEVERE ] updating countdown to 59651
[13:35:43.181] [SEVERE ] updating countdown to 59649
[13:35:43.183] [SEVERE ] updating countdown to 59647
[13:35:43.185] [SEVERE ] updating countdown to 59645
[13:35:43.186] [SEVERE ] updating countdown to 59644
[13:35:43.188] [SEVERE ] updating countdown to 59642
[13:35:43.190] [SEVERE ] updating countdown to 59640
[13:35:43.192] [SEVERE ] updating countdown to 59639
[13:35:43.194] [SEVERE ] updating countdown to 59636
[13:35:43.195] [SEVERE ] updating countdown to 59635
[13:35:43.197] [SEVERE ] updating countdown to 59633
[13:35:43.199] [SEVERE ] updating countdown to 59631
[13:35:43.200] [SEVERE ] updating countdown to 59630
[13:35:43.202] [SEVERE ] updating countdown to 59628
[13:35:43.204] [SEVERE ] updating countdown to 59626
[13:35:43.205] [SEVERE ] updating countdown to 59625
[13:35:43.207] [SEVERE ] updating countdown to 59623
[13:35:43.209] [SEVERE ] updating countdown to 59621
[13:35:43.211] [SEVERE ] updating countdown to 59619
[13:35:43.213] [SEVERE ] updating countdown to 59617
[13:35:43.215] [SEVERE ] updating countdown to 59615
[13:35:43.216] [SEVERE ] updating countdown to 59614
[13:35:43.218] [SEVERE ] updating countdown to 59612
[13:35:43.220] [SEVERE ] updating countdown to 59610
[13:35:43.221] [SEVERE ] updating countdown to 59609
[13:35:43.223] [SEVERE ] updating countdown to 59607
[13:35:43.225] [SEVERE ] updating countdown to 59605
[13:35:43.228] [SEVERE ] updating countdown to 59603
[13:35:43.229] [SEVERE ] updating countdown to 59601
[13:35:43.231] [SEVERE ] updating countdown to 59599
[13:35:43.233] [SEVERE ] updating countdown to 59597
[13:35:43.235] [SEVERE ] updating countdown to 59595
[13:35:43.236] [SEVERE ] updating countdown to 59594
[13:35:43.238] [SEVERE ] updating countdown to 59592
[13:35:43.240] [SEVERE ] updating countdown to 59590
[13:35:43.241] [SEVERE ] updating countdown to 59589
[13:35:43.244] [SEVERE ] updating countdown to 59586
[13:35:43.246] [SEVERE ] updating countdown to 59584
[13:35:43.247] [SEVERE ] updating countdown to 59583
[13:35:43.249] [SEVERE ] updating countdown to 59581
[13:35:43.250] [SEVERE ] updating countdown to 59580
[13:35:43.252] [SEVERE ] updating countdown to 59578
[13:35:43.253] [SEVERE ] updating countdown to 59577
[13:35:43.255] [SEVERE ] updating countdown to 59575
[13:35:43.256] [SEVERE ] updating countdown to 59574
[13:35:43.258] [SEVERE ] updating countdown to 59572
[13:35:43.260] [SEVERE ] updating countdown to 59570
[13:35:43.262] [SEVERE ] updating countdown to 59568
[13:35:43.263] [SEVERE ] updating countdown to 59567
[13:35:43.265] [SEVERE ] updating countdown to 59565
[13:35:43.266] [SEVERE ] updating countdown to 59564
[13:35:43.268] [SEVERE ] updating countdown to 59562
[13:35:43.270] [SEVERE ] updating countdown to 59560
[13:35:43.271] [SEVERE ] updating countdown to 59559
[13:35:43.273] [SEVERE ] updating countdown to 59557
[13:35:43.275] [SEVERE ] updating countdown to 59555
[13:35:43.277] [SEVERE ] updating countdown to 59553
[13:35:43.279] [SEVERE ] updating countdown to 59551
[13:35:43.281] [SEVERE ] updating countdown to 59549
[13:35:43.282] [SEVERE ] updating countdown to 59548
[13:35:43.284] [SEVERE ] updating countdown to 59546
[13:35:43.286] [SEVERE ] updating countdown to 59544
[13:35:43.287] [SEVERE ] updating countdown to 59543
[13:35:43.289] [SEVERE ] updating countdown to 59541
[13:35:43.291] [SEVERE ] updating countdown to 59539
[13:35:43.293] [SEVERE ] updating countdown to 59537
[13:35:43.295] [SEVERE ] updating countdown to 59535
[13:35:43.297] [SEVERE ] updating countdown to 59533
[13:35:43.298] [SEVERE ] updating countdown to 59532
[13:35:43.300] [SEVERE ] updating countdown to 59530
[13:35:43.302] [SEVERE ] updating countdown to 59528
[13:35:43.303] [SEVERE ] updating countdown to 59527
[13:35:43.305] [SEVERE ] updating countdown to 59525
[13:35:43.307] [SEVERE ] updating countdown to 59523
[13:35:43.309] [SEVERE ] updating countdown to 59522
[13:35:43.311] [SEVERE ] updating countdown to 59519
[13:35:43.313] [SEVERE ] updating countdown to 59517
[13:35:43.314] [SEVERE ] updating countdown to 59516
[13:35:43.316] [SEVERE ] updating countdown to 59514
[13:35:43.318] [SEVERE ] updating countdown to 59512
[13:35:43.320] [SEVERE ] updating countdown to 59510
[13:35:43.321] [SEVERE ] updating countdown to 59509
[13:35:43.323] [SEVERE ] updating countdown to 59507
[13:35:43.325] [SEVERE ] updating countdown to 59505
[13:35:43.327] [SEVERE ] updating countdown to 59503
[13:35:43.329] [SEVERE ] updating countdown to 59501
[13:35:43.330] [SEVERE ] updating countdown to 59500
[13:35:43.332] [SEVERE ] updating countdown to 59498
[13:35:43.334] [SEVERE ] updating countdown to 59496
[13:35:43.335] [SEVERE ] updating countdown to 59495
[13:35:43.337] [SEVERE ] updating countdown to 59493
[13:35:43.339] [SEVERE ] updating countdown to 59491
[13:35:43.340] [SEVERE ] updating countdown to 59490
[13:35:43.342] [SEVERE ] updating countdown to 59488
[13:35:43.344] [SEVERE ] updating countdown to 59486
[13:35:43.345] [SEVERE ] updating countdown to 59485
[13:35:43.347] [SEVERE ] updating countdown to 59483
[13:35:43.349] [SEVERE ] updating countdown to 59481
[13:35:43.351] [SEVERE ] updating countdown to 59479
[13:35:43.352] [SEVERE ] updating countdown to 59478
[13:35:43.354] [SEVERE ] updating countdown to 59476
[13:35:43.356] [SEVERE ] updating countdown to 59474
[13:35:43.357] [SEVERE ] updating countdown to 59473
[13:35:43.359] [SEVERE ] updating countdown to 59471
[13:35:43.361] [SEVERE ] updating countdown to 59469
[13:35:43.363] [SEVERE ] updating countdown to 59467
[13:35:43.364] [SEVERE ] updating countdown to 59466
[13:35:43.366] [SEVERE ] updating countdown to 59464
[13:35:43.368] [SEVERE ] updating countdown to 59462
[13:35:43.369] [SEVERE ] updating countdown to 59461
[13:35:43.371] [SEVERE ] updating countdown to 59459
[13:35:43.373] [SEVERE ] updating countdown to 59457
[13:35:43.374] [SEVERE ] updating countdown to 59456
[13:35:43.377] [SEVERE ] updating countdown to 59453
[13:35:43.379] [SEVERE ] updating countdown to 59451
[13:35:43.381] [SEVERE ] updating countdown to 59449
[13:35:43.382] [SEVERE ] updating countdown to 59448
[13:35:43.384] [SEVERE ] updating countdown to 59446
[13:35:43.386] [SEVERE ] updating countdown to 59444
[13:35:43.387] [SEVERE ] updating countdown to 59443
[13:35:43.389] [SEVERE ] updating countdown to 59441
[13:35:43.391] [SEVERE ] updating countdown to 59439
[13:35:43.393] [SEVERE ] updating countdown to 59437
[13:35:43.395] [SEVERE ] updating countdown to 59435
[13:35:43.397] [SEVERE ] updating countdown to 59433
[13:35:43.399] [SEVERE ] updating countdown to 59431
[13:35:43.400] [SEVERE ] updating countdown to 59430
[13:35:43.402] [SEVERE ] updating countdown to 59428
[13:35:43.404] [SEVERE ] updating countdown to 59426
[13:35:43.406] [SEVERE ] updating countdown to 59424
[13:35:43.407] [SEVERE ] updating countdown to 59423
[13:35:43.409] [SEVERE ] updating countdown to 59421
[13:35:43.411] [SEVERE ] updating countdown to 59419
[13:35:43.413] [SEVERE ] updating countdown to 59417
[13:35:43.415] [SEVERE ] updating countdown to 59415
[13:35:43.416] [SEVERE ] updating countdown to 59414
[13:35:43.418] [SEVERE ] updating countdown to 59412
[13:35:43.419] [SEVERE ] updating countdown to 59411
[13:35:43.421] [SEVERE ] updating countdown to 59409
[13:35:43.423] [SEVERE ] updating countdown to 59407
[13:35:43.424] [SEVERE ] updating countdown to 59406
[13:35:43.427] [SEVERE ] updating countdown to 59403
[13:35:43.429] [SEVERE ] updating countdown to 59401
[13:35:43.431] [SEVERE ] updating countdown to 59399
[13:35:43.433] [SEVERE ] updating countdown to 59397
[13:35:43.434] [SEVERE ] updating countdown to 59396
[13:35:43.436] [SEVERE ] updating countdown to 59394
[13:35:43.437] [SEVERE ] updating countdown to 59393
[13:35:43.439] [SEVERE ] updating countdown to 59391
[13:35:43.441] [SEVERE ] updating countdown to 59389
[13:35:43.444] [SEVERE ] updating countdown to 59386
[13:35:43.445] [SEVERE ] updating countdown to 59385
[13:35:43.447] [SEVERE ] updating countdown to 59383
[13:35:43.449] [SEVERE ] updating countdown to 59381
[13:35:43.451] [SEVERE ] updating countdown to 59379
[13:35:43.452] [SEVERE ] updating countdown to 59378
[13:35:43.454] [SEVERE ] updating countdown to 59376
[13:35:43.456] [SEVERE ] updating countdown to 59375
[13:35:43.457] [SEVERE ] updating countdown to 59373
[13:35:43.460] [SEVERE ] updating countdown to 59370
[13:35:43.461] [SEVERE ] updating countdown to 59369
[13:35:43.463] [SEVERE ] updating countdown to 59367
[13:35:43.465] [SEVERE ] updating countdown to 59365
[13:35:43.466] [SEVERE ] updating countdown to 59364
[13:35:43.468] [SEVERE ] updating countdown to 59362
[13:35:43.470] [SEVERE ] updating countdown to 59360
[13:35:43.471] [SEVERE ] updating countdown to 59359
[13:35:43.473] [SEVERE ] updating countdown to 59357
[13:35:43.475] [SEVERE ] updating countdown to 59355
[13:35:43.477] [SEVERE ] updating countdown to 59353
[13:35:43.479] [SEVERE ] updating countdown to 59351
[13:35:43.481] [SEVERE ] updating countdown to 59349
[13:35:43.482] [SEVERE ] updating countdown to 59348
[13:35:43.484] [SEVERE ] updating countdown to 59346
[13:35:43.486] [SEVERE ] updating countdown to 59344
[13:35:43.487] [SEVERE ] updating countdown to 59343
[13:35:43.489] [SEVERE ] updating countdown to 59341
[13:35:43.490] [SEVERE ] updating countdown to 59340
[13:35:43.492] [SEVERE ] updating countdown to 59338
[13:35:43.494] [SEVERE ] updating countdown to 59336
[13:35:43.496] [SEVERE ] updating countdown to 59334
[13:35:43.498] [SEVERE ] updating countdown to 59332
[13:35:43.499] [SEVERE ] updating countdown to 59331
[13:35:43.501] [SEVERE ] updating countdown to 59329
[13:35:43.502] [SEVERE ] updating countdown to 59328
[13:35:43.504] [SEVERE ] updating countdown to 59326
[13:35:43.505] [SEVERE ] updating countdown to 59325
[13:35:43.507] [SEVERE ] updating countdown to 59323
[13:35:43.509] [SEVERE ] updating countdown to 59321
[13:35:43.511] [SEVERE ] updating countdown to 59319
[13:35:43.513] [SEVERE ] updating countdown to 59317
[13:35:43.514] [SEVERE ] updating countdown to 59316
[13:35:43.516] [SEVERE ] updating countdown to 59314
[13:35:43.517] [SEVERE ] updating countdown to 59313
[13:35:43.519] [SEVERE ] updating countdown to 59311
[13:35:43.520] [SEVERE ] updating countdown to 59310
[13:35:43.522] [SEVERE ] updating countdown to 59308
[13:35:43.524] [SEVERE ] updating countdown to 59306
[13:35:43.526] [SEVERE ] updating countdown to 59304
[13:35:43.528] [SEVERE ] updating countdown to 59302
[13:35:43.530] [SEVERE ] updating countdown to 59300
[13:35:43.531] [SEVERE ] updating countdown to 59299
[13:35:43.533] [SEVERE ] updating countdown to 59297
[13:35:43.535] [SEVERE ] updating countdown to 59295
[13:35:43.537] [SEVERE ] updating countdown to 59293
[13:35:43.538] [SEVERE ] updating countdown to 59292
[13:35:43.540] [SEVERE ] updating countdown to 59290
[13:35:43.542] [SEVERE ] updating countdown to 59288
[13:35:43.544] [SEVERE ] updating countdown to 59286
[13:35:43.546] [SEVERE ] updating countdown to 59284
[13:35:43.547] [SEVERE ] updating countdown to 59283
[13:35:43.549] [SEVERE ] updating countdown to 59281
[13:35:43.550] [SEVERE ] updating countdown to 59280
[13:35:43.552] [SEVERE ] updating countdown to 59278
[13:35:43.554] [SEVERE ] updating countdown to 59276
[13:35:43.556] [SEVERE ] updating countdown to 59274
[13:35:43.557] [SEVERE ] updating countdown to 59273
[13:35:43.559] [SEVERE ] updating countdown to 59271
[13:35:43.561] [SEVERE ] updating countdown to 59269
[13:35:43.563] [SEVERE ] updating countdown to 59267
[13:35:43.565] [SEVERE ] updating countdown to 59265
[13:35:43.566] [SEVERE ] updating countdown to 59264
[13:35:43.568] [SEVERE ] updating countdown to 59262
[13:35:43.569] [SEVERE ] updating countdown to 59261
[13:35:43.571] [SEVERE ] updating countdown to 59259
[13:35:43.573] [SEVERE ] updating countdown to 59257
[13:35:43.574] [SEVERE ] updating countdown to 59256
[13:35:43.577] [SEVERE ] updating countdown to 59253
[13:35:43.578] [SEVERE ] updating countdown to 59252
[13:35:43.580] [SEVERE ] updating countdown to 59250
[13:35:43.582] [SEVERE ] updating countdown to 59248
[13:35:43.583] [SEVERE ] updating countdown to 59247
[13:35:43.585] [SEVERE ] updating countdown to 59245
[13:35:43.587] [SEVERE ] updating countdown to 59243
[13:35:43.588] [SEVERE ] updating countdown to 59242
[13:35:43.590] [SEVERE ] updating countdown to 59240
[13:35:43.592] [SEVERE ] updating countdown to 59238
[13:35:43.594] [SEVERE ] updating countdown to 59236
[13:35:43.595] [SEVERE ] updating countdown to 59235
[13:35:43.597] [SEVERE ] updating countdown to 59233
[13:35:43.599] [SEVERE ] updating countdown to 59231
[13:35:43.600] [SEVERE ] updating countdown to 59230
[13:35:43.602] [SEVERE ] updating countdown to 59228
[13:35:43.604] [SEVERE ] updating countdown to 59226
[13:35:43.605] [SEVERE ] updating countdown to 59225
[13:35:43.607] [SEVERE ] updating countdown to 59223
[13:35:43.609] [SEVERE ] updating countdown to 59221
[13:35:43.611] [SEVERE ] updating countdown to 59219
[13:35:43.613] [SEVERE ] updating countdown to 59217
[13:35:43.614] [SEVERE ] updating countdown to 59216
[13:35:43.616] [SEVERE ] updating countdown to 59214
[13:35:43.617] [SEVERE ] updating countdown to 59213
[13:35:43.619] [SEVERE ] updating countdown to 59211
[13:35:43.621] [SEVERE ] updating countdown to 59209
[13:35:43.622] [SEVERE ] updating countdown to 59208
[13:35:43.624] [SEVERE ] updating countdown to 59206
[13:35:43.626] [SEVERE ] updating countdown to 59204
[13:35:43.628] [SEVERE ] updating countdown to 59202
[13:35:43.630] [SEVERE ] updating countdown to 59200
[13:35:43.631] [SEVERE ] updating countdown to 59199
[13:35:43.633] [SEVERE ] updating countdown to 59197
[13:35:43.634] [SEVERE ] updating countdown to 59196
[13:35:43.636] [SEVERE ] updating countdown to 59194
[13:35:43.637] [SEVERE ] updating countdown to 59193
[13:35:43.639] [SEVERE ] updating countdown to 59191
[13:35:43.640] [SEVERE ] updating countdown to 59190
[13:35:43.642] [SEVERE ] updating countdown to 59188
[13:35:43.644] [SEVERE ] updating countdown to 59186
[13:35:43.645] [SEVERE ] updating countdown to 59185
[13:35:43.647] [SEVERE ] updating countdown to 59183
[13:35:43.648] [SEVERE ] updating countdown to 59182
[13:35:43.649] [SEVERE ] updating countdown to 59181
[13:35:43.651] [SEVERE ] updating countdown to 59179
[13:35:43.652] [SEVERE ] updating countdown to 59178
[13:35:43.653] [SEVERE ] updating countdown to 59177
[13:35:43.655] [SEVERE ] updating countdown to 59175
[13:35:43.656] [SEVERE ] updating countdown to 59174
[13:35:43.658] [SEVERE ] updating countdown to 59172
[13:35:43.659] [SEVERE ] updating countdown to 59171
[13:35:43.661] [SEVERE ] updating countdown to 59169
[13:35:43.662] [SEVERE ] updating countdown to 59168
[13:35:43.663] [SEVERE ] updating countdown to 59167
[13:35:43.665] [SEVERE ] updating countdown to 59165
[13:35:43.666] [SEVERE ] updating countdown to 59164
[13:35:43.667] [SEVERE ] updating countdown to 59163
[13:35:43.669] [SEVERE ] updating countdown to 59161
[13:35:43.670] [SEVERE ] updating countdown to 59160
[13:35:43.672] [SEVERE ] updating countdown to 59158
[13:35:43.673] [SEVERE ] updating countdown to 59157
[13:35:43.675] [SEVERE ] updating countdown to 59155
[13:35:43.676] [SEVERE ] updating countdown to 59154
[13:35:43.678] [SEVERE ] updating countdown to 59152
[13:35:43.679] [SEVERE ] updating countdown to 59151
[13:35:43.680] [SEVERE ] updating countdown to 59150
[13:35:43.682] [SEVERE ] updating countdown to 59148
[13:35:43.683] [SEVERE ] updating countdown to 59147
[13:35:43.685] [SEVERE ] updating countdown to 59145
[13:35:43.686] [SEVERE ] updating countdown to 59144
[13:35:43.688] [SEVERE ] updating countdown to 59142
[13:35:43.689] [SEVERE ] updating countdown to 59141
[13:35:43.690] [SEVERE ] updating countdown to 59140
[13:35:43.692] [SEVERE ] updating countdown to 59138
[13:35:43.704] [SEVERE ] updating countdown to 59126
[13:35:43.706] [SEVERE ] updating countdown to 59124
[13:35:43.707] [SEVERE ] updating countdown to 59123
[13:35:43.709] [SEVERE ] updating countdown to 59121
[13:35:43.710] [SEVERE ] updating countdown to 59120
[13:35:43.712] [SEVERE ] updating countdown to 59118
[13:35:43.713] [SEVERE ] updating countdown to 59117
[13:35:43.715] [SEVERE ] updating countdown to 59115
[13:35:43.716] [SEVERE ] updating countdown to 59114
[13:35:43.717] [SEVERE ] updating countdown to 59113
[13:35:43.719] [SEVERE ] updating countdown to 59111
[13:35:43.720] [SEVERE ] updating countdown to 59110
[13:35:43.722] [SEVERE ] updating countdown to 59108
[13:35:43.723] [SEVERE ] updating countdown to 59107
[13:35:43.724] [SEVERE ] updating countdown to 59106
[13:35:43.726] [SEVERE ] updating countdown to 59104
[13:35:43.727] [SEVERE ] updating countdown to 59103
[13:35:43.729] [SEVERE ] updating countdown to 59101
[13:35:43.730] [SEVERE ] updating countdown to 59100
[13:35:43.731] [SEVERE ] updating countdown to 59099
[13:35:43.733] [SEVERE ] updating countdown to 59097
[13:35:43.734] [SEVERE ] updating countdown to 59096
