[13:07:14.347] [INFO   ] thread bguspl.set.Main.main() starting.
[13:07:14.359] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:07:14.367] [SEVERE ] configuration file was loaded from resources directory.
[13:07:15.622] [INFO   ] thread dealer starting.
[13:07:15.624] [INFO   ] thread dealer starting.
[13:07:15.626] [INFO   ] thread 0  starting.
[13:07:15.626] [INFO   ] thread 1  starting.
[13:07:15.715] [SEVERE ] updating countdown to 59917
[13:07:15.716] [SEVERE ] updating countdown to 59916
[13:07:15.718] [SEVERE ] updating countdown to 59914
[13:07:15.719] [SEVERE ] updating countdown to 59913
[13:07:15.721] [SEVERE ] updating countdown to 59911
[13:07:15.723] [SEVERE ] updating countdown to 59909
[13:07:15.724] [SEVERE ] updating countdown to 59908
[13:07:15.726] [SEVERE ] updating countdown to 59906
[13:07:15.727] [SEVERE ] updating countdown to 59905
[13:07:15.729] [SEVERE ] updating countdown to 59903
[13:07:15.730] [SEVERE ] updating countdown to 59902
[13:07:15.731] [SEVERE ] updating countdown to 59901
[13:07:15.733] [SEVERE ] updating countdown to 59899
[13:07:15.734] [SEVERE ] updating countdown to 59898
[13:07:15.736] [SEVERE ] updating countdown to 59896
[13:07:15.737] [SEVERE ] updating countdown to 59895
[13:07:15.739] [SEVERE ] updating countdown to 59893
[13:07:15.740] [SEVERE ] updating countdown to 59892
[13:07:15.741] [SEVERE ] updating countdown to 59891
[13:07:15.743] [SEVERE ] updating countdown to 59889
[13:07:15.745] [SEVERE ] updating countdown to 59887
[13:07:15.746] [SEVERE ] updating countdown to 59886
[13:07:15.748] [SEVERE ] updating countdown to 59885
[13:07:15.749] [SEVERE ] updating countdown to 59883
[13:07:15.750] [SEVERE ] updating countdown to 59882
[13:07:15.752] [SEVERE ] updating countdown to 59880
[13:07:15.754] [SEVERE ] updating countdown to 59878
[13:07:15.755] [SEVERE ] updating countdown to 59877
[13:07:15.756] [SEVERE ] updating countdown to 59876
[13:07:15.758] [SEVERE ] updating countdown to 59874
[13:07:15.760] [SEVERE ] updating countdown to 59872
[13:07:15.761] [SEVERE ] updating countdown to 59871
[13:07:15.763] [SEVERE ] updating countdown to 59869
[13:07:15.764] [SEVERE ] updating countdown to 59868
[13:07:15.766] [SEVERE ] updating countdown to 59866
[13:07:15.768] [SEVERE ] updating countdown to 59864
[13:07:15.769] [SEVERE ] updating countdown to 59863
[13:07:15.771] [SEVERE ] updating countdown to 59861
[13:07:15.772] [SEVERE ] updating countdown to 59860
[13:07:15.774] [SEVERE ] updating countdown to 59858
[13:07:15.775] [SEVERE ] updating countdown to 59857
[13:07:15.777] [SEVERE ] updating countdown to 59855
[13:07:15.778] [SEVERE ] updating countdown to 59854
[13:07:15.780] [SEVERE ] updating countdown to 59852
[13:07:15.781] [SEVERE ] updating countdown to 59851
[13:07:15.782] [SEVERE ] updating countdown to 59850
[13:07:15.784] [SEVERE ] updating countdown to 59848
[13:07:15.785] [SEVERE ] updating countdown to 59847
[13:07:15.787] [SEVERE ] updating countdown to 59845
[13:07:15.788] [SEVERE ] updating countdown to 59844
[13:07:15.789] [SEVERE ] updating countdown to 59843
[13:07:15.791] [SEVERE ] updating countdown to 59841
[13:07:15.792] [SEVERE ] updating countdown to 59840
[13:07:15.794] [SEVERE ] updating countdown to 59838
[13:07:15.795] [SEVERE ] updating countdown to 59837
[13:07:15.796] [SEVERE ] updating countdown to 59836
[13:07:15.798] [SEVERE ] updating countdown to 59834
[13:07:15.799] [SEVERE ] updating countdown to 59833
[13:07:15.801] [SEVERE ] updating countdown to 59831
[13:07:15.802] [SEVERE ] updating countdown to 59830
[13:07:15.804] [SEVERE ] updating countdown to 59828
[13:07:15.805] [SEVERE ] updating countdown to 59827
[13:07:15.807] [SEVERE ] updating countdown to 59825
[13:07:15.808] [SEVERE ] updating countdown to 59824
[13:07:15.810] [SEVERE ] updating countdown to 59822
[13:07:15.811] [SEVERE ] updating countdown to 59821
[13:07:15.812] [SEVERE ] updating countdown to 59820
[13:07:15.814] [SEVERE ] updating countdown to 59818
[13:07:15.815] [SEVERE ] updating countdown to 59817
[13:07:15.816] [SEVERE ] updating countdown to 59816
[13:07:15.818] [SEVERE ] updating countdown to 59814
[13:07:15.819] [SEVERE ] updating countdown to 59813
[13:07:15.821] [SEVERE ] updating countdown to 59811
[13:07:15.822] [SEVERE ] updating countdown to 59810
[13:07:15.823] [SEVERE ] updating countdown to 59809
[13:07:15.825] [SEVERE ] updating countdown to 59807
[13:07:15.826] [SEVERE ] updating countdown to 59806
[13:07:15.828] [SEVERE ] updating countdown to 59804
[13:07:15.829] [SEVERE ] updating countdown to 59803
[13:07:15.831] [SEVERE ] updating countdown to 59801
[13:07:15.832] [SEVERE ] updating countdown to 59800
[13:07:15.834] [SEVERE ] updating countdown to 59798
[13:07:15.835] [SEVERE ] updating countdown to 59797
[13:07:15.836] [SEVERE ] updating countdown to 59796
[13:07:15.838] [SEVERE ] updating countdown to 59794
[13:07:15.839] [SEVERE ] updating countdown to 59793
[13:07:15.841] [SEVERE ] updating countdown to 59791
[13:07:15.842] [SEVERE ] updating countdown to 59790
[13:07:15.844] [SEVERE ] updating countdown to 59788
[13:07:15.845] [SEVERE ] updating countdown to 59787
[13:07:15.846] [SEVERE ] updating countdown to 59786
[13:07:15.848] [SEVERE ] updating countdown to 59784
[13:07:15.849] [SEVERE ] updating countdown to 59783
[13:07:15.851] [SEVERE ] updating countdown to 59781
[13:07:15.852] [SEVERE ] updating countdown to 59780
[13:07:15.854] [SEVERE ] updating countdown to 59778
[13:07:15.855] [SEVERE ] updating countdown to 59777
[13:07:15.857] [SEVERE ] updating countdown to 59775
[13:07:15.858] [SEVERE ] updating countdown to 59774
[13:07:15.860] [SEVERE ] updating countdown to 59772
[13:07:15.862] [SEVERE ] updating countdown to 59770
[13:07:15.863] [SEVERE ] updating countdown to 59769
[13:07:15.865] [SEVERE ] updating countdown to 59767
[13:07:15.866] [SEVERE ] updating countdown to 59766
[13:07:15.867] [SEVERE ] updating countdown to 59765
[13:07:15.869] [SEVERE ] updating countdown to 59763
[13:07:15.870] [SEVERE ] updating countdown to 59762
[13:07:15.872] [SEVERE ] updating countdown to 59760
[13:07:15.873] [SEVERE ] updating countdown to 59759
[13:07:15.874] [SEVERE ] updating countdown to 59758
[13:07:15.876] [SEVERE ] updating countdown to 59756
[13:07:15.877] [SEVERE ] updating countdown to 59755
[13:07:15.879] [SEVERE ] updating countdown to 59753
[13:07:15.880] [SEVERE ] updating countdown to 59752
[13:07:15.882] [SEVERE ] updating countdown to 59750
[13:07:15.883] [SEVERE ] updating countdown to 59749
[13:07:15.884] [SEVERE ] updating countdown to 59748
[13:07:15.886] [SEVERE ] updating countdown to 59746
[13:07:15.887] [SEVERE ] updating countdown to 59745
[13:07:15.888] [SEVERE ] updating countdown to 59744
[13:07:15.890] [SEVERE ] updating countdown to 59742
[13:07:15.891] [SEVERE ] updating countdown to 59741
[13:07:15.893] [SEVERE ] updating countdown to 59739
[13:07:15.894] [SEVERE ] updating countdown to 59738
[13:07:15.895] [SEVERE ] updating countdown to 59737
[13:07:15.897] [SEVERE ] updating countdown to 59735
[13:07:15.898] [SEVERE ] updating countdown to 59734
[13:07:15.900] [SEVERE ] updating countdown to 59732
[13:07:15.901] [SEVERE ] updating countdown to 59731
[13:07:15.902] [SEVERE ] updating countdown to 59730
[13:07:15.904] [SEVERE ] updating countdown to 59728
[13:07:15.905] [SEVERE ] updating countdown to 59727
[13:07:15.906] [SEVERE ] updating countdown to 59726
[13:07:15.908] [SEVERE ] updating countdown to 59724
[13:07:15.909] [SEVERE ] updating countdown to 59723
[13:07:15.911] [SEVERE ] updating countdown to 59721
[13:07:15.912] [SEVERE ] updating countdown to 59720
[13:07:15.913] [SEVERE ] updating countdown to 59719
[13:07:15.915] [SEVERE ] updating countdown to 59717
[13:07:15.916] [SEVERE ] updating countdown to 59716
[13:07:15.917] [SEVERE ] updating countdown to 59715
[13:07:15.919] [SEVERE ] updating countdown to 59713
[13:07:15.920] [SEVERE ] updating countdown to 59712
[13:07:15.922] [SEVERE ] updating countdown to 59710
[13:07:15.923] [SEVERE ] updating countdown to 59709
[13:07:15.925] [SEVERE ] updating countdown to 59707
[13:07:15.926] [SEVERE ] updating countdown to 59706
[13:07:15.928] [SEVERE ] updating countdown to 59705
[13:07:15.929] [SEVERE ] updating countdown to 59703
[13:07:15.930] [SEVERE ] updating countdown to 59702
[13:07:15.932] [SEVERE ] updating countdown to 59700
[13:07:15.933] [SEVERE ] updating countdown to 59699
[13:07:15.934] [SEVERE ] updating countdown to 59698
[13:07:15.936] [SEVERE ] updating countdown to 59696
[13:07:15.937] [SEVERE ] updating countdown to 59695
[13:07:15.938] [SEVERE ] updating countdown to 59694
[13:07:15.940] [SEVERE ] updating countdown to 59692
[13:07:15.942] [SEVERE ] updating countdown to 59690
[13:07:15.943] [SEVERE ] updating countdown to 59689
[13:07:15.945] [SEVERE ] updating countdown to 59687
[13:07:15.946] [SEVERE ] updating countdown to 59686
[13:07:15.948] [SEVERE ] updating countdown to 59684
[13:07:15.949] [SEVERE ] updating countdown to 59683
[13:07:15.951] [SEVERE ] updating countdown to 59681
[13:07:15.952] [SEVERE ] updating countdown to 59680
[13:07:15.953] [SEVERE ] updating countdown to 59679
[13:07:15.955] [SEVERE ] updating countdown to 59677
[13:07:15.956] [SEVERE ] updating countdown to 59676
[13:07:15.958] [SEVERE ] updating countdown to 59674
[13:07:15.959] [SEVERE ] updating countdown to 59673
[13:07:15.961] [SEVERE ] updating countdown to 59671
[13:07:15.962] [SEVERE ] updating countdown to 59670
[13:07:15.964] [SEVERE ] updating countdown to 59668
[13:07:15.965] [SEVERE ] updating countdown to 59667
[13:07:15.966] [SEVERE ] updating countdown to 59666
[13:07:15.968] [SEVERE ] updating countdown to 59664
[13:07:15.969] [SEVERE ] updating countdown to 59663
[13:07:15.970] [SEVERE ] updating countdown to 59662
[13:07:15.972] [SEVERE ] updating countdown to 59660
[13:07:15.973] [SEVERE ] updating countdown to 59659
[13:07:15.975] [SEVERE ] updating countdown to 59657
[13:07:15.976] [SEVERE ] updating countdown to 59656
[13:07:15.978] [SEVERE ] updating countdown to 59654
[13:07:15.979] [SEVERE ] updating countdown to 59653
[13:07:15.981] [SEVERE ] updating countdown to 59652
[13:07:15.982] [SEVERE ] updating countdown to 59650
[13:07:15.984] [SEVERE ] updating countdown to 59648
[13:07:15.985] [SEVERE ] updating countdown to 59647
[13:07:15.987] [SEVERE ] updating countdown to 59645
[13:07:15.988] [SEVERE ] updating countdown to 59644
[13:07:15.990] [SEVERE ] updating countdown to 59642
[13:07:15.991] [SEVERE ] updating countdown to 59641
[13:07:15.993] [SEVERE ] updating countdown to 59639
[13:07:15.994] [SEVERE ] updating countdown to 59638
[13:07:15.996] [SEVERE ] updating countdown to 59636
[13:07:15.997] [SEVERE ] updating countdown to 59635
[13:07:15.999] [SEVERE ] updating countdown to 59633
[13:07:16.000] [SEVERE ] updating countdown to 59632
[13:07:16.001] [SEVERE ] updating countdown to 59631
[13:07:16.003] [SEVERE ] updating countdown to 59629
[13:07:16.004] [SEVERE ] updating countdown to 59628
[13:07:16.006] [SEVERE ] updating countdown to 59626
[13:07:16.007] [SEVERE ] updating countdown to 59625
[13:07:16.009] [SEVERE ] updating countdown to 59623
[13:07:16.010] [SEVERE ] updating countdown to 59622
[13:07:16.012] [SEVERE ] updating countdown to 59620
[13:07:16.013] [SEVERE ] updating countdown to 59619
[13:07:16.015] [SEVERE ] updating countdown to 59618
[13:07:16.016] [SEVERE ] updating countdown to 59616
[13:07:16.018] [SEVERE ] updating countdown to 59614
[13:07:16.019] [SEVERE ] updating countdown to 59613
[13:07:16.020] [SEVERE ] updating countdown to 59612
[13:07:16.022] [SEVERE ] updating countdown to 59610
[13:07:16.023] [SEVERE ] updating countdown to 59609
[13:07:16.025] [SEVERE ] updating countdown to 59607
[13:07:16.026] [SEVERE ] updating countdown to 59606
[13:07:16.028] [SEVERE ] updating countdown to 59604
[13:07:16.029] [SEVERE ] updating countdown to 59603
[13:07:16.031] [SEVERE ] updating countdown to 59601
[13:07:16.032] [SEVERE ] updating countdown to 59600
[13:07:16.034] [SEVERE ] updating countdown to 59598
[13:07:16.035] [SEVERE ] updating countdown to 59597
[13:07:16.036] [SEVERE ] updating countdown to 59596
[13:07:16.038] [SEVERE ] updating countdown to 59594
[13:07:16.039] [SEVERE ] updating countdown to 59593
[13:07:16.040] [SEVERE ] updating countdown to 59592
[13:07:16.042] [SEVERE ] updating countdown to 59590
[13:07:16.043] [SEVERE ] updating countdown to 59589
[13:07:16.045] [SEVERE ] updating countdown to 59587
[13:07:16.046] [SEVERE ] updating countdown to 59586
[13:07:16.048] [SEVERE ] updating countdown to 59584
[13:07:16.049] [SEVERE ] updating countdown to 59583
[13:07:16.050] [SEVERE ] updating countdown to 59582
[13:07:16.052] [SEVERE ] updating countdown to 59580
[13:07:16.053] [SEVERE ] updating countdown to 59579
[13:07:16.055] [SEVERE ] updating countdown to 59577
[13:07:16.059] [SEVERE ] updating countdown to 59573
[13:07:16.060] [SEVERE ] updating countdown to 59572
[13:07:16.062] [SEVERE ] updating countdown to 59570
[13:07:16.063] [SEVERE ] updating countdown to 59569
[13:07:16.065] [SEVERE ] updating countdown to 59567
[13:07:16.066] [SEVERE ] updating countdown to 59566
[13:07:16.068] [SEVERE ] updating countdown to 59564
[13:07:16.069] [SEVERE ] updating countdown to 59563
[13:07:16.071] [SEVERE ] updating countdown to 59561
[13:07:16.072] [SEVERE ] updating countdown to 59560
[13:07:16.074] [SEVERE ] updating countdown to 59558
[13:07:16.075] [SEVERE ] updating countdown to 59557
[13:07:16.076] [SEVERE ] updating countdown to 59556
[13:07:16.078] [SEVERE ] updating countdown to 59554
[13:07:16.080] [SEVERE ] updating countdown to 59552
[13:07:16.081] [SEVERE ] updating countdown to 59551
[13:07:16.082] [SEVERE ] updating countdown to 59550
[13:07:16.084] [SEVERE ] updating countdown to 59548
[13:07:16.085] [SEVERE ] updating countdown to 59547
[13:07:16.087] [SEVERE ] updating countdown to 59545
[13:07:16.088] [SEVERE ] updating countdown to 59544
[13:07:16.090] [SEVERE ] updating countdown to 59542
[13:07:16.091] [SEVERE ] updating countdown to 59541
[13:07:16.093] [SEVERE ] updating countdown to 59539
[13:07:16.094] [SEVERE ] updating countdown to 59538
[13:07:16.095] [SEVERE ] updating countdown to 59537
[13:07:16.097] [SEVERE ] updating countdown to 59535
[13:07:16.098] [SEVERE ] updating countdown to 59534
[13:07:16.100] [SEVERE ] updating countdown to 59532
[13:07:16.101] [SEVERE ] updating countdown to 59531
[13:07:16.102] [SEVERE ] updating countdown to 59530
[13:07:16.104] [SEVERE ] updating countdown to 59528
[13:07:16.105] [SEVERE ] updating countdown to 59527
[13:07:16.107] [SEVERE ] updating countdown to 59525
[13:07:16.108] [SEVERE ] updating countdown to 59524
[13:07:16.110] [SEVERE ] updating countdown to 59522
[13:07:16.111] [SEVERE ] updating countdown to 59521
[13:07:16.112] [SEVERE ] updating countdown to 59520
[13:07:16.114] [SEVERE ] updating countdown to 59518
[13:07:16.115] [SEVERE ] updating countdown to 59517
[13:07:16.117] [SEVERE ] updating countdown to 59515
[13:07:16.118] [SEVERE ] updating countdown to 59514
[13:07:16.119] [SEVERE ] updating countdown to 59513
[13:07:16.121] [SEVERE ] updating countdown to 59511
[13:07:16.122] [SEVERE ] updating countdown to 59510
[13:07:16.123] [SEVERE ] updating countdown to 59509
[13:07:16.125] [SEVERE ] updating countdown to 59507
[13:07:16.126] [SEVERE ] updating countdown to 59506
[13:07:16.128] [SEVERE ] updating countdown to 59504
[13:07:16.129] [SEVERE ] updating countdown to 59503
[13:07:16.130] [SEVERE ] updating countdown to 59502
[13:07:16.132] [SEVERE ] updating countdown to 59500
[13:07:16.133] [SEVERE ] updating countdown to 59499
[13:07:16.135] [SEVERE ] updating countdown to 59497
[13:07:16.136] [SEVERE ] updating countdown to 59496
[13:07:16.137] [SEVERE ] updating countdown to 59495
[13:07:16.139] [SEVERE ] updating countdown to 59493
[13:07:16.140] [SEVERE ] updating countdown to 59492
[13:07:16.142] [SEVERE ] updating countdown to 59490
[13:07:16.143] [SEVERE ] updating countdown to 59489
[13:07:16.145] [SEVERE ] updating countdown to 59487
[13:07:16.146] [SEVERE ] updating countdown to 59486
[13:07:16.147] [SEVERE ] updating countdown to 59485
[13:07:16.149] [SEVERE ] updating countdown to 59483
[13:07:16.150] [SEVERE ] updating countdown to 59482
[13:07:16.151] [SEVERE ] updating countdown to 59481
[13:07:16.153] [SEVERE ] updating countdown to 59479
[13:07:16.154] [SEVERE ] updating countdown to 59478
[13:07:16.156] [SEVERE ] updating countdown to 59476
[13:07:16.157] [SEVERE ] updating countdown to 59475
[13:07:16.158] [SEVERE ] updating countdown to 59474
[13:07:16.160] [SEVERE ] updating countdown to 59472
[13:07:16.161] [SEVERE ] updating countdown to 59471
[13:07:16.163] [SEVERE ] updating countdown to 59469
[13:07:16.164] [SEVERE ] updating countdown to 59468
[13:07:16.165] [SEVERE ] updating countdown to 59467
[13:07:16.167] [SEVERE ] updating countdown to 59465
[13:07:16.168] [SEVERE ] updating countdown to 59464
[13:07:16.169] [SEVERE ] updating countdown to 59463
[13:07:16.171] [SEVERE ] updating countdown to 59461
[13:07:16.172] [SEVERE ] updating countdown to 59460
[13:07:16.174] [SEVERE ] updating countdown to 59458
[13:07:16.175] [SEVERE ] updating countdown to 59457
[13:07:16.176] [SEVERE ] updating countdown to 59456
[13:07:16.178] [SEVERE ] updating countdown to 59454
[13:07:16.179] [SEVERE ] updating countdown to 59453
[13:07:16.181] [SEVERE ] updating countdown to 59451
[13:07:16.182] [SEVERE ] updating countdown to 59450
[13:07:16.183] [SEVERE ] updating countdown to 59449
[13:07:16.185] [SEVERE ] updating countdown to 59447
[13:07:16.186] [SEVERE ] updating countdown to 59446
[13:07:16.188] [SEVERE ] updating countdown to 59444
[13:07:16.189] [SEVERE ] updating countdown to 59443
[13:07:16.190] [SEVERE ] updating countdown to 59442
[13:07:16.192] [SEVERE ] updating countdown to 59440
[13:07:16.194] [SEVERE ] updating countdown to 59438
[13:07:16.195] [SEVERE ] updating countdown to 59437
[13:07:16.196] [SEVERE ] updating countdown to 59436
[13:07:16.198] [SEVERE ] updating countdown to 59434
[13:07:16.199] [SEVERE ] updating countdown to 59433
[13:07:16.201] [SEVERE ] updating countdown to 59431
[13:07:16.202] [SEVERE ] updating countdown to 59430
[13:07:16.204] [SEVERE ] updating countdown to 59428
[13:07:16.205] [SEVERE ] updating countdown to 59427
[13:07:16.207] [SEVERE ] updating countdown to 59425
[13:07:16.209] [SEVERE ] updating countdown to 59423
[13:07:16.211] [SEVERE ] updating countdown to 59421
[13:07:16.212] [SEVERE ] updating countdown to 59420
[13:07:16.214] [SEVERE ] updating countdown to 59418
[13:07:16.215] [SEVERE ] updating countdown to 59417
[13:07:16.217] [SEVERE ] updating countdown to 59415
[13:07:16.218] [SEVERE ] updating countdown to 59414
[13:07:16.220] [SEVERE ] updating countdown to 59412
[13:07:16.221] [SEVERE ] updating countdown to 59411
[13:07:16.223] [SEVERE ] updating countdown to 59409
[13:07:16.224] [SEVERE ] updating countdown to 59408
[13:07:16.226] [SEVERE ] updating countdown to 59406
[13:07:16.227] [SEVERE ] updating countdown to 59405
[13:07:16.229] [SEVERE ] updating countdown to 59403
[13:07:16.230] [SEVERE ] updating countdown to 59402
[13:07:16.232] [SEVERE ] updating countdown to 59400
[13:07:16.233] [SEVERE ] updating countdown to 59399
[13:07:16.234] [SEVERE ] updating countdown to 59398
[13:07:16.236] [SEVERE ] updating countdown to 59396
[13:07:16.237] [SEVERE ] updating countdown to 59395
[13:07:16.239] [SEVERE ] updating countdown to 59393
[13:07:16.240] [SEVERE ] updating countdown to 59392
[13:07:16.241] [SEVERE ] updating countdown to 59391
[13:07:16.243] [SEVERE ] updating countdown to 59389
[13:07:16.244] [SEVERE ] updating countdown to 59388
[13:07:16.246] [SEVERE ] updating countdown to 59386
[13:07:16.247] [SEVERE ] updating countdown to 59385
[13:07:16.248] [SEVERE ] updating countdown to 59384
[13:07:16.250] [SEVERE ] updating countdown to 59382
[13:07:16.251] [SEVERE ] updating countdown to 59381
[13:07:16.253] [SEVERE ] updating countdown to 59379
[13:07:16.254] [SEVERE ] updating countdown to 59378
[13:07:16.255] [SEVERE ] updating countdown to 59377
[13:07:16.257] [SEVERE ] updating countdown to 59375
[13:07:16.258] [SEVERE ] updating countdown to 59374
[13:07:16.260] [SEVERE ] updating countdown to 59372
[13:07:16.261] [SEVERE ] updating countdown to 59371
[13:07:16.262] [SEVERE ] updating countdown to 59370
[13:07:16.264] [SEVERE ] updating countdown to 59368
[13:07:16.265] [SEVERE ] updating countdown to 59367
[13:07:16.267] [SEVERE ] updating countdown to 59365
[13:07:16.269] [SEVERE ] updating countdown to 59363
[13:07:16.270] [SEVERE ] updating countdown to 59362
[13:07:16.272] [SEVERE ] updating countdown to 59360
[13:07:16.273] [SEVERE ] updating countdown to 59359
[13:07:16.275] [SEVERE ] updating countdown to 59357
[13:07:16.277] [SEVERE ] updating countdown to 59355
[13:07:16.278] [SEVERE ] updating countdown to 59354
[13:07:16.280] [SEVERE ] updating countdown to 59352
[13:07:16.282] [SEVERE ] updating countdown to 59350
[13:07:16.283] [SEVERE ] updating countdown to 59349
[13:07:16.285] [SEVERE ] updating countdown to 59347
[13:07:16.286] [SEVERE ] updating countdown to 59346
[13:07:16.288] [SEVERE ] updating countdown to 59344
[13:07:16.289] [SEVERE ] updating countdown to 59343
[13:07:16.291] [SEVERE ] updating countdown to 59341
[13:07:16.292] [SEVERE ] updating countdown to 59340
[13:07:16.294] [SEVERE ] updating countdown to 59338
[13:07:16.296] [SEVERE ] updating countdown to 59336
[13:07:16.297] [SEVERE ] updating countdown to 59335
[13:07:16.299] [SEVERE ] updating countdown to 59333
[13:07:16.300] [SEVERE ] updating countdown to 59332
[13:07:16.302] [SEVERE ] updating countdown to 59330
[13:07:16.304] [SEVERE ] updating countdown to 59328
[13:07:16.305] [SEVERE ] updating countdown to 59327
[13:07:16.307] [SEVERE ] updating countdown to 59325
[13:07:16.309] [SEVERE ] updating countdown to 59323
[13:07:16.310] [SEVERE ] updating countdown to 59322
[13:07:16.312] [SEVERE ] updating countdown to 59320
[13:07:16.313] [SEVERE ] updating countdown to 59319
[13:07:16.315] [SEVERE ] updating countdown to 59317
[13:07:16.316] [SEVERE ] updating countdown to 59316
[13:07:16.317] [SEVERE ] updating countdown to 59315
[13:07:16.320] [SEVERE ] updating countdown to 59312
[13:07:16.321] [SEVERE ] updating countdown to 59311
[13:07:16.323] [SEVERE ] updating countdown to 59309
[13:07:16.324] [SEVERE ] updating countdown to 59308
[13:07:16.326] [SEVERE ] updating countdown to 59306
[13:07:16.327] [SEVERE ] updating countdown to 59305
[13:07:16.328] [SEVERE ] updating countdown to 59304
[13:07:16.330] [SEVERE ] updating countdown to 59302
[13:07:16.331] [SEVERE ] updating countdown to 59301
[13:07:16.333] [SEVERE ] updating countdown to 59299
[13:07:16.334] [SEVERE ] updating countdown to 59298
[13:07:16.336] [SEVERE ] updating countdown to 59296
[13:07:16.337] [SEVERE ] updating countdown to 59295
[13:07:16.339] [SEVERE ] updating countdown to 59293
[13:07:16.340] [SEVERE ] updating countdown to 59292
[13:07:16.341] [SEVERE ] updating countdown to 59291
[13:07:16.343] [SEVERE ] updating countdown to 59289
[13:07:16.344] [SEVERE ] updating countdown to 59288
[13:07:16.346] [SEVERE ] updating countdown to 59286
[13:07:16.347] [SEVERE ] updating countdown to 59285
[13:07:16.349] [SEVERE ] updating countdown to 59283
[13:07:16.350] [SEVERE ] updating countdown to 59282
[13:07:16.351] [SEVERE ] updating countdown to 59281
[13:07:16.353] [SEVERE ] updating countdown to 59279
[13:07:16.354] [SEVERE ] updating countdown to 59278
[13:07:16.356] [SEVERE ] updating countdown to 59276
[13:07:16.357] [SEVERE ] updating countdown to 59275
[13:07:16.359] [SEVERE ] updating countdown to 59273
[13:07:16.360] [SEVERE ] updating countdown to 59272
[13:07:16.361] [SEVERE ] updating countdown to 59271
[13:07:16.363] [SEVERE ] updating countdown to 59269
[13:07:16.364] [SEVERE ] updating countdown to 59268
[13:07:16.366] [SEVERE ] updating countdown to 59266
[13:07:16.367] [SEVERE ] updating countdown to 59265
[13:07:16.369] [SEVERE ] updating countdown to 59263
[13:07:16.370] [SEVERE ] updating countdown to 59262
[13:07:16.372] [SEVERE ] updating countdown to 59260
[13:07:16.374] [SEVERE ] updating countdown to 59258
[13:07:16.375] [SEVERE ] updating countdown to 59257
[13:07:16.377] [SEVERE ] updating countdown to 59255
[13:07:16.378] [SEVERE ] updating countdown to 59254
[13:07:16.380] [SEVERE ] updating countdown to 59252
[13:07:16.381] [SEVERE ] updating countdown to 59251
[13:07:16.383] [SEVERE ] updating countdown to 59249
[13:07:16.384] [SEVERE ] updating countdown to 59248
[13:07:16.386] [SEVERE ] updating countdown to 59246
[13:07:16.387] [SEVERE ] updating countdown to 59245
[13:07:16.389] [SEVERE ] updating countdown to 59243
