[12:44:30.586] [INFO   ] thread bguspl.set.Main.main() starting.
[12:44:30.595] [SEVERE ] cannot read configuration file config.properties trying from resources.
[12:44:30.601] [SEVERE ] configuration file was loaded from resources directory.
[12:44:31.914] [INFO   ] thread dealer starting.
[12:44:31.916] [INFO   ] thread dealer starting.
[12:44:31.919] [INFO   ] thread 0  starting.
[12:44:31.920] [INFO   ] thread 1  starting.
[12:44:32.174] [SEVERE ] updating countdown to 59749
[12:44:32.176] [SEVERE ] updating countdown to 59747
[12:44:32.178] [SEVERE ] updating countdown to 59745
[12:44:32.180] [SEVERE ] updating countdown to 59743
[12:44:32.182] [SEVERE ] updating countdown to 59741
[12:44:32.184] [SEVERE ] updating countdown to 59739
[12:44:32.186] [SEVERE ] updating countdown to 59737
[12:44:32.188] [SEVERE ] updating countdown to 59735
[12:44:32.190] [SEVERE ] updating countdown to 59733
[12:44:32.191] [SEVERE ] updating countdown to 59732
[12:44:32.194] [SEVERE ] updating countdown to 59729
[12:44:32.196] [SEVERE ] updating countdown to 59727
[12:44:32.198] [SEVERE ] updating countdown to 59725
[12:44:32.200] [SEVERE ] updating countdown to 59723
[12:44:32.202] [SEVERE ] updating countdown to 59721
[12:44:32.203] [SEVERE ] updating countdown to 59720
[12:44:32.205] [SEVERE ] updating countdown to 59718
[12:44:32.207] [SEVERE ] updating countdown to 59716
[12:44:32.209] [SEVERE ] updating countdown to 59714
[12:44:32.211] [SEVERE ] updating countdown to 59712
[12:44:32.213] [SEVERE ] updating countdown to 59710
[12:44:32.215] [SEVERE ] updating countdown to 59708
[12:44:32.217] [SEVERE ] updating countdown to 59706
[12:44:32.219] [SEVERE ] updating countdown to 59704
[12:44:32.221] [SEVERE ] updating countdown to 59702
[12:44:32.222] [SEVERE ] updating countdown to 59701
[12:44:32.224] [SEVERE ] updating countdown to 59699
[12:44:32.226] [SEVERE ] updating countdown to 59697
[12:44:32.228] [SEVERE ] updating countdown to 59695
[12:44:32.230] [SEVERE ] updating countdown to 59693
[12:44:32.232] [SEVERE ] updating countdown to 59691
[12:44:32.234] [SEVERE ] updating countdown to 59689
[12:44:32.236] [SEVERE ] updating countdown to 59687
[12:44:32.237] [SEVERE ] updating countdown to 59686
[12:44:32.239] [SEVERE ] updating countdown to 59684
[12:44:32.241] [SEVERE ] updating countdown to 59682
[12:44:32.242] [SEVERE ] updating countdown to 59681
[12:44:32.245] [SEVERE ] updating countdown to 59678
[12:44:32.247] [SEVERE ] updating countdown to 59676
[12:44:32.249] [SEVERE ] updating countdown to 59674
[12:44:32.250] [SEVERE ] updating countdown to 59673
[12:44:32.252] [SEVERE ] updating countdown to 59671
[12:44:32.254] [SEVERE ] updating countdown to 59669
[12:44:32.256] [SEVERE ] updating countdown to 59667
[12:44:32.258] [SEVERE ] updating countdown to 59665
[12:44:32.260] [SEVERE ] updating countdown to 59664
[12:44:32.262] [SEVERE ] updating countdown to 59661
[12:44:32.264] [SEVERE ] updating countdown to 59659
[12:44:32.265] [SEVERE ] updating countdown to 59658
[12:44:32.267] [SEVERE ] updating countdown to 59656
[12:44:32.269] [SEVERE ] updating countdown to 59654
[12:44:32.271] [SEVERE ] updating countdown to 59652
[12:44:32.273] [SEVERE ] updating countdown to 59650
[12:44:32.274] [SEVERE ] updating countdown to 59649
[12:44:32.276] [SEVERE ] updating countdown to 59647
[12:44:32.278] [SEVERE ] updating countdown to 59645
[12:44:32.280] [SEVERE ] updating countdown to 59643
[12:44:32.282] [SEVERE ] updating countdown to 59641
[12:44:32.283] [SEVERE ] updating countdown to 59640
[12:44:32.285] [SEVERE ] updating countdown to 59638
[12:44:32.287] [SEVERE ] updating countdown to 59636
[12:44:32.289] [SEVERE ] updating countdown to 59634
[12:44:32.291] [SEVERE ] updating countdown to 59632
[12:44:32.292] [SEVERE ] updating countdown to 59631
[12:44:32.295] [SEVERE ] updating countdown to 59628
[12:44:32.297] [SEVERE ] updating countdown to 59626
[12:44:32.298] [SEVERE ] updating countdown to 59625
[12:44:32.300] [SEVERE ] updating countdown to 59623
[12:44:32.302] [SEVERE ] updating countdown to 59621
[12:44:32.304] [SEVERE ] updating countdown to 59619
[12:44:32.306] [SEVERE ] updating countdown to 59617
[12:44:32.308] [SEVERE ] updating countdown to 59615
[12:44:32.309] [SEVERE ] updating countdown to 59614
[12:44:32.311] [SEVERE ] updating countdown to 59612
[12:44:32.313] [SEVERE ] updating countdown to 59610
[12:44:32.315] [SEVERE ] updating countdown to 59608
[12:44:32.317] [SEVERE ] updating countdown to 59606
[12:44:32.319] [SEVERE ] updating countdown to 59604
[12:44:32.320] [SEVERE ] updating countdown to 59603
[12:44:32.322] [SEVERE ] updating countdown to 59601
[12:44:32.324] [SEVERE ] updating countdown to 59599
[12:44:32.326] [SEVERE ] updating countdown to 59598
[12:44:32.328] [SEVERE ] updating countdown to 59595
[12:44:32.330] [SEVERE ] updating countdown to 59593
[12:44:32.332] [SEVERE ] updating countdown to 59591
[12:44:32.334] [SEVERE ] updating countdown to 59589
[12:44:32.335] [SEVERE ] updating countdown to 59588
[12:44:32.337] [SEVERE ] updating countdown to 59586
[12:44:32.339] [SEVERE ] updating countdown to 59584
[12:44:32.341] [SEVERE ] updating countdown to 59582
[12:44:32.343] [SEVERE ] updating countdown to 59580
[12:44:32.345] [SEVERE ] updating countdown to 59578
[12:44:32.347] [SEVERE ] updating countdown to 59576
[12:44:32.349] [SEVERE ] updating countdown to 59574
[12:44:32.350] [SEVERE ] updating countdown to 59573
[12:44:32.352] [SEVERE ] updating countdown to 59571
[12:44:32.354] [SEVERE ] updating countdown to 59569
[12:44:32.355] [SEVERE ] updating countdown to 59568
[12:44:32.357] [SEVERE ] updating countdown to 59566
[12:44:32.359] [SEVERE ] updating countdown to 59564
[12:44:32.361] [SEVERE ] updating countdown to 59562
[12:44:32.363] [SEVERE ] updating countdown to 59560
[12:44:32.364] [SEVERE ] updating countdown to 59559
[12:44:32.366] [SEVERE ] updating countdown to 59557
[12:44:32.368] [SEVERE ] updating countdown to 59555
[12:44:32.370] [SEVERE ] updating countdown to 59553
[12:44:32.372] [SEVERE ] updating countdown to 59551
[12:44:32.373] [SEVERE ] updating countdown to 59550
[12:44:32.375] [SEVERE ] updating countdown to 59548
[12:44:32.378] [SEVERE ] updating countdown to 59545
[12:44:32.380] [SEVERE ] updating countdown to 59543
[12:44:32.382] [SEVERE ] updating countdown to 59541
[12:44:32.383] [SEVERE ] updating countdown to 59540
[12:44:32.385] [SEVERE ] updating countdown to 59538
[12:44:32.387] [SEVERE ] updating countdown to 59536
[12:44:32.389] [SEVERE ] updating countdown to 59534
[12:44:32.391] [SEVERE ] updating countdown to 59532
[12:44:32.392] [SEVERE ] updating countdown to 59531
[12:44:32.395] [SEVERE ] updating countdown to 59528
[12:44:32.397] [SEVERE ] updating countdown to 59526
[12:44:32.398] [SEVERE ] updating countdown to 59525
[12:44:32.400] [SEVERE ] updating countdown to 59523
[12:44:32.402] [SEVERE ] updating countdown to 59521
[12:44:32.404] [SEVERE ] updating countdown to 59519
[12:44:32.406] [SEVERE ] updating countdown to 59517
[12:44:32.407] [SEVERE ] updating countdown to 59516
[12:44:32.409] [SEVERE ] updating countdown to 59514
[12:44:32.411] [SEVERE ] updating countdown to 59512
[12:44:32.413] [SEVERE ] updating countdown to 59510
[12:44:32.415] [SEVERE ] updating countdown to 59508
[12:44:32.417] [SEVERE ] updating countdown to 59506
[12:44:32.419] [SEVERE ] updating countdown to 59504
[12:44:32.421] [SEVERE ] updating countdown to 59502
[12:44:32.422] [SEVERE ] updating countdown to 59501
[12:44:32.424] [SEVERE ] updating countdown to 59499
[12:44:32.426] [SEVERE ] updating countdown to 59497
[12:44:32.428] [SEVERE ] updating countdown to 59495
[12:44:32.430] [SEVERE ] updating countdown to 59493
[12:44:32.432] [SEVERE ] updating countdown to 59491
[12:44:32.434] [SEVERE ] updating countdown to 59489
[12:44:32.436] [SEVERE ] updating countdown to 59487
[12:44:32.437] [SEVERE ] updating countdown to 59486
[12:44:32.439] [SEVERE ] updating countdown to 59484
[12:44:32.441] [SEVERE ] updating countdown to 59482
[12:44:32.443] [SEVERE ] updating countdown to 59480
[12:44:32.445] [SEVERE ] updating countdown to 59478
[12:44:32.447] [SEVERE ] updating countdown to 59476
[12:44:32.449] [SEVERE ] updating countdown to 59474
[12:44:32.451] [SEVERE ] updating countdown to 59472
[12:44:32.452] [SEVERE ] updating countdown to 59471
[12:44:32.454] [SEVERE ] updating countdown to 59469
[12:44:32.456] [SEVERE ] updating countdown to 59467
[12:44:32.458] [SEVERE ] updating countdown to 59465
[12:44:32.459] [SEVERE ] updating countdown to 59464
[12:44:32.461] [SEVERE ] updating countdown to 59462
[12:44:32.463] [SEVERE ] updating countdown to 59460
[12:44:32.465] [SEVERE ] updating countdown to 59458
[12:44:32.467] [SEVERE ] updating countdown to 59456
[12:44:32.469] [SEVERE ] updating countdown to 59454
[12:44:32.470] [SEVERE ] updating countdown to 59453
[12:44:32.472] [SEVERE ] updating countdown to 59451
[12:44:32.474] [SEVERE ] updating countdown to 59449
[12:44:32.475] [SEVERE ] updating countdown to 59448
[12:44:32.478] [SEVERE ] updating countdown to 59445
[12:44:32.480] [SEVERE ] updating countdown to 59443
[12:44:32.482] [SEVERE ] updating countdown to 59441
[12:44:32.483] [SEVERE ] updating countdown to 59440
[12:44:32.485] [SEVERE ] updating countdown to 59438
[12:44:32.487] [SEVERE ] updating countdown to 59436
[12:44:32.488] [SEVERE ] updating countdown to 59435
[12:44:32.490] [SEVERE ] updating countdown to 59433
[12:44:32.492] [SEVERE ] updating countdown to 59431
[12:44:32.494] [SEVERE ] updating countdown to 59429
[12:44:32.496] [SEVERE ] updating countdown to 59427
[12:44:32.497] [SEVERE ] updating countdown to 59426
[12:44:32.499] [SEVERE ] updating countdown to 59424
[12:44:32.501] [SEVERE ] updating countdown to 59422
[12:44:32.502] [SEVERE ] updating countdown to 59421
[12:44:32.504] [SEVERE ] updating countdown to 59419
[12:44:32.506] [SEVERE ] updating countdown to 59417
[12:44:32.508] [SEVERE ] updating countdown to 59415
[12:44:32.509] [SEVERE ] updating countdown to 59414
[12:44:32.512] [SEVERE ] updating countdown to 59411
[12:44:32.514] [SEVERE ] updating countdown to 59409
[12:44:32.515] [SEVERE ] updating countdown to 59408
[12:44:32.517] [SEVERE ] updating countdown to 59406
[12:44:32.519] [SEVERE ] updating countdown to 59404
[12:44:32.520] [SEVERE ] updating countdown to 59403
[12:44:32.522] [SEVERE ] updating countdown to 59401
[12:44:32.524] [SEVERE ] updating countdown to 59399
[12:44:32.525] [SEVERE ] updating countdown to 59398
[12:44:32.528] [SEVERE ] updating countdown to 59395
[12:44:32.530] [SEVERE ] updating countdown to 59393
[12:44:32.531] [SEVERE ] updating countdown to 59392
[12:44:32.533] [SEVERE ] updating countdown to 59390
[12:44:32.535] [SEVERE ] updating countdown to 59388
[12:44:32.536] [SEVERE ] updating countdown to 59387
[12:44:32.538] [SEVERE ] updating countdown to 59385
[12:44:32.540] [SEVERE ] updating countdown to 59383
[12:44:32.542] [SEVERE ] updating countdown to 59381
[12:44:32.544] [SEVERE ] updating countdown to 59379
[12:44:32.546] [SEVERE ] updating countdown to 59377
[12:44:32.548] [SEVERE ] updating countdown to 59375
[12:44:32.549] [SEVERE ] updating countdown to 59374
[12:44:32.551] [SEVERE ] updating countdown to 59372
[12:44:32.553] [SEVERE ] updating countdown to 59370
[12:44:32.555] [SEVERE ] updating countdown to 59368
[12:44:32.556] [SEVERE ] updating countdown to 59367
[12:44:32.558] [SEVERE ] updating countdown to 59365
[12:44:32.560] [SEVERE ] updating countdown to 59363
[12:44:32.562] [SEVERE ] updating countdown to 59361
[12:44:32.564] [SEVERE ] updating countdown to 59359
[12:44:32.566] [SEVERE ] updating countdown to 59357
[12:44:32.568] [SEVERE ] updating countdown to 59355
[12:44:32.570] [SEVERE ] updating countdown to 59353
[12:44:32.572] [SEVERE ] updating countdown to 59351
[12:44:32.574] [SEVERE ] updating countdown to 59349
[12:44:32.575] [SEVERE ] updating countdown to 59348
[12:44:32.577] [SEVERE ] updating countdown to 59346
[12:44:32.579] [SEVERE ] updating countdown to 59344
[12:44:32.581] [SEVERE ] updating countdown to 59342
[12:44:32.583] [SEVERE ] updating countdown to 59340
[12:44:32.585] [SEVERE ] updating countdown to 59338
[12:44:32.586] [SEVERE ] updating countdown to 59337
[12:44:32.588] [SEVERE ] updating countdown to 59335
[12:44:32.590] [SEVERE ] updating countdown to 59333
[12:44:32.592] [SEVERE ] updating countdown to 59331
[12:44:32.594] [SEVERE ] updating countdown to 59329
[12:44:32.596] [SEVERE ] updating countdown to 59327
[12:44:32.598] [SEVERE ] updating countdown to 59325
[12:44:32.600] [SEVERE ] updating countdown to 59323
[12:44:32.601] [SEVERE ] updating countdown to 59322
[12:44:32.603] [SEVERE ] updating countdown to 59320
[12:44:32.605] [SEVERE ] updating countdown to 59318
[12:44:32.606] [SEVERE ] updating countdown to 59317
[12:44:32.608] [SEVERE ] updating countdown to 59315
[12:44:32.610] [SEVERE ] updating countdown to 59313
[12:44:32.612] [SEVERE ] updating countdown to 59311
[12:44:32.614] [SEVERE ] updating countdown to 59309
[12:44:32.615] [SEVERE ] updating countdown to 59308
[12:44:32.617] [SEVERE ] updating countdown to 59306
[12:44:32.619] [SEVERE ] updating countdown to 59304
[12:44:32.620] [SEVERE ] updating countdown to 59303
[12:44:32.622] [SEVERE ] updating countdown to 59301
[12:44:32.623] [SEVERE ] updating countdown to 59300
[12:44:32.625] [SEVERE ] updating countdown to 59298
[12:44:32.628] [SEVERE ] updating countdown to 59296
[12:44:32.629] [SEVERE ] updating countdown to 59294
[12:44:32.631] [SEVERE ] updating countdown to 59292
[12:44:32.633] [SEVERE ] updating countdown to 59290
[12:44:32.634] [SEVERE ] updating countdown to 59289
[12:44:32.636] [SEVERE ] updating countdown to 59287
[12:44:32.638] [SEVERE ] updating countdown to 59285
[12:44:32.640] [SEVERE ] updating countdown to 59283
[12:44:32.641] [SEVERE ] updating countdown to 59282
[12:44:32.644] [SEVERE ] updating countdown to 59279
[12:44:32.646] [SEVERE ] updating countdown to 59277
[12:44:32.648] [SEVERE ] updating countdown to 59275
[12:44:32.649] [SEVERE ] updating countdown to 59274
[12:44:32.651] [SEVERE ] updating countdown to 59272
[12:44:32.653] [SEVERE ] updating countdown to 59270
[12:44:32.654] [SEVERE ] updating countdown to 59269
[12:44:32.656] [SEVERE ] updating countdown to 59267
[12:44:32.658] [SEVERE ] updating countdown to 59265
[12:44:32.659] [SEVERE ] updating countdown to 59264
[12:44:32.661] [SEVERE ] updating countdown to 59262
[12:44:32.663] [SEVERE ] updating countdown to 59260
[12:44:32.665] [SEVERE ] updating countdown to 59258
[12:44:32.667] [SEVERE ] updating countdown to 59256
[12:44:32.668] [SEVERE ] updating countdown to 59255
[12:44:32.670] [SEVERE ] updating countdown to 59253
[12:44:32.671] [SEVERE ] updating countdown to 59252
[12:44:32.673] [SEVERE ] updating countdown to 59250
[12:44:32.675] [SEVERE ] updating countdown to 59248
[12:44:32.676] [SEVERE ] updating countdown to 59247
[12:44:32.678] [SEVERE ] updating countdown to 59245
[12:44:32.680] [SEVERE ] updating countdown to 59243
[12:44:32.681] [SEVERE ] updating countdown to 59242
[12:44:32.683] [SEVERE ] updating countdown to 59240
[12:44:32.685] [SEVERE ] updating countdown to 59238
[12:44:32.687] [SEVERE ] updating countdown to 59236
[12:44:32.688] [SEVERE ] updating countdown to 59235
[12:44:32.690] [SEVERE ] updating countdown to 59233
[12:44:32.692] [SEVERE ] updating countdown to 59231
[12:44:32.694] [SEVERE ] updating countdown to 59229
[12:44:32.696] [SEVERE ] updating countdown to 59227
[12:44:32.698] [SEVERE ] updating countdown to 59225
[12:44:32.700] [SEVERE ] updating countdown to 59223
[12:44:32.701] [SEVERE ] updating countdown to 59222
[12:44:32.703] [SEVERE ] updating countdown to 59220
[12:44:32.705] [SEVERE ] updating countdown to 59218
[12:44:32.707] [SEVERE ] updating countdown to 59216
[12:44:32.708] [SEVERE ] updating countdown to 59215
[12:44:32.710] [SEVERE ] updating countdown to 59213
[12:44:32.712] [SEVERE ] updating countdown to 59211
[12:44:32.714] [SEVERE ] updating countdown to 59209
[12:44:32.716] [SEVERE ] updating countdown to 59207
[12:44:32.717] [SEVERE ] updating countdown to 59206
[12:44:32.719] [SEVERE ] updating countdown to 59204
[12:44:32.721] [SEVERE ] updating countdown to 59202
[12:44:32.722] [SEVERE ] updating countdown to 59201
[12:44:32.724] [SEVERE ] updating countdown to 59199
[12:44:32.726] [SEVERE ] updating countdown to 59197
[12:44:32.728] [SEVERE ] updating countdown to 59195
[12:44:32.729] [SEVERE ] updating countdown to 59194
[12:44:32.731] [SEVERE ] updating countdown to 59192
[12:44:32.733] [SEVERE ] updating countdown to 59190
[12:44:32.734] [SEVERE ] updating countdown to 59189
[12:44:32.736] [SEVERE ] updating countdown to 59187
[12:44:32.738] [SEVERE ] updating countdown to 59185
[12:44:32.740] [SEVERE ] updating countdown to 59183
[12:44:32.741] [SEVERE ] updating countdown to 59182
[12:44:32.743] [SEVERE ] updating countdown to 59180
[12:44:32.745] [SEVERE ] updating countdown to 59178
[12:44:32.746] [SEVERE ] updating countdown to 59177
[12:44:32.748] [SEVERE ] updating countdown to 59175
[12:44:32.750] [SEVERE ] updating countdown to 59173
[12:44:32.752] [SEVERE ] updating countdown to 59171
[12:44:32.753] [SEVERE ] updating countdown to 59170
[12:44:32.755] [SEVERE ] updating countdown to 59168
[12:44:32.757] [SEVERE ] updating countdown to 59166
[12:44:32.758] [SEVERE ] updating countdown to 59165
[12:44:32.760] [SEVERE ] updating countdown to 59163
[12:44:32.762] [SEVERE ] updating countdown to 59161
[12:44:32.763] [SEVERE ] updating countdown to 59160
[12:44:32.765] [SEVERE ] updating countdown to 59158
[12:44:32.767] [SEVERE ] updating countdown to 59156
[12:44:32.768] [SEVERE ] updating countdown to 59155
[12:44:32.770] [SEVERE ] updating countdown to 59153
[12:44:32.772] [SEVERE ] updating countdown to 59151
[12:44:32.773] [SEVERE ] updating countdown to 59150
[12:44:32.775] [SEVERE ] updating countdown to 59148
[12:44:32.776] [SEVERE ] updating countdown to 59147
[12:44:32.778] [SEVERE ] updating countdown to 59145
[12:44:32.779] [SEVERE ] updating countdown to 59144
[12:44:32.781] [SEVERE ] updating countdown to 59142
[12:44:32.782] [SEVERE ] updating countdown to 59141
[12:44:32.784] [SEVERE ] updating countdown to 59139
[12:44:32.785] [SEVERE ] updating countdown to 59138
[12:44:32.787] [SEVERE ] updating countdown to 59136
[12:44:32.789] [SEVERE ] updating countdown to 59134
[12:44:32.790] [SEVERE ] updating countdown to 59133
[12:44:32.792] [SEVERE ] updating countdown to 59131
[12:44:32.793] [SEVERE ] updating countdown to 59130
[12:44:32.794] [SEVERE ] updating countdown to 59129
[12:44:32.796] [SEVERE ] updating countdown to 59127
[12:44:32.797] [SEVERE ] updating countdown to 59126
[12:44:32.799] [SEVERE ] updating countdown to 59124
[12:44:32.800] [SEVERE ] updating countdown to 59123
[12:44:32.802] [SEVERE ] updating countdown to 59121
[12:44:32.803] [SEVERE ] updating countdown to 59120
[12:44:32.805] [SEVERE ] updating countdown to 59118
[12:44:32.806] [SEVERE ] updating countdown to 59117
[12:44:32.808] [SEVERE ] updating countdown to 59115
[12:44:32.809] [SEVERE ] updating countdown to 59114
[12:44:32.810] [SEVERE ] updating countdown to 59113
[12:44:32.812] [SEVERE ] updating countdown to 59111
[12:44:32.813] [SEVERE ] updating countdown to 59110
[12:44:32.815] [SEVERE ] updating countdown to 59108
[12:44:32.816] [SEVERE ] updating countdown to 59107
[12:44:32.817] [SEVERE ] updating countdown to 59106
[12:44:32.819] [SEVERE ] updating countdown to 59104
[12:44:32.820] [SEVERE ] updating countdown to 59103
[12:44:32.822] [SEVERE ] updating countdown to 59101
[12:44:32.823] [SEVERE ] updating countdown to 59100
[12:44:32.824] [SEVERE ] updating countdown to 59099
[12:44:32.826] [SEVERE ] updating countdown to 59097
[12:44:32.827] [SEVERE ] updating countdown to 59096
[12:44:32.829] [SEVERE ] updating countdown to 59094
[12:44:32.830] [SEVERE ] updating countdown to 59093
[12:44:32.831] [SEVERE ] updating countdown to 59092
[12:44:32.833] [SEVERE ] updating countdown to 59090
[12:44:32.834] [SEVERE ] updating countdown to 59089
[12:44:32.835] [SEVERE ] updating countdown to 59088
[12:44:32.837] [SEVERE ] updating countdown to 59086
[12:44:32.838] [SEVERE ] updating countdown to 59085
