[13:33:48.186] [INFO   ] thread bguspl.set.Main.main() starting.
[13:33:48.199] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:33:48.206] [SEVERE ] configuration file was loaded from resources directory.
[13:33:49.369] [INFO   ] thread dealer starting.
[13:33:49.373] [INFO   ] thread dealer starting.
[13:33:49.376] [INFO   ] thread 0  starting.
[13:33:49.377] [INFO   ] thread 1  starting.
[13:33:49.517] [SEVERE ] updating countdown to 60000
[13:33:49.517] [SEVERE ] updating countdown to 60000
[13:33:49.518] [SEVERE ] updating countdown to 60000
[13:33:49.518] [SEVERE ] updating countdown to 60000
[13:33:49.518] [SEVERE ] updating countdown to 60000
[13:33:49.519] [SEVERE ] updating countdown to 60000
[13:33:49.519] [SEVERE ] updating countdown to 60000
[13:33:49.519] [SEVERE ] updating countdown to 60000
[13:33:49.519] [SEVERE ] updating countdown to 60000
[13:33:49.520] [SEVERE ] updating countdown to 60000
[13:33:49.520] [SEVERE ] updating countdown to 60000
[13:33:49.520] [SEVERE ] updating countdown to 60000
[13:33:49.520] [SEVERE ] updating countdown to 60000
[13:33:49.521] [SEVERE ] updating countdown to 60000
[13:33:49.521] [SEVERE ] updating countdown to 60000
[13:33:49.521] [SEVERE ] updating countdown to 60000
[13:33:49.522] [SEVERE ] updating countdown to 60000
[13:33:49.524] [SEVERE ] updating countdown to 60000
[13:33:49.524] [SEVERE ] updating countdown to 60000
[13:33:49.525] [SEVERE ] updating countdown to 60000
[13:33:49.525] [SEVERE ] updating countdown to 60000
[13:33:49.526] [SEVERE ] updating countdown to 60000
[13:33:49.526] [SEVERE ] updating countdown to 60000
[13:33:49.526] [SEVERE ] updating countdown to 60000
[13:33:49.527] [SEVERE ] updating countdown to 60000
[13:33:49.527] [SEVERE ] updating countdown to 60000
[13:33:49.527] [SEVERE ] updating countdown to 60000
[13:33:49.528] [SEVERE ] updating countdown to 60000
[13:33:49.528] [SEVERE ] updating countdown to 60000
[13:33:49.528] [SEVERE ] updating countdown to 60000
[13:33:49.528] [SEVERE ] updating countdown to 60000
[13:33:49.529] [SEVERE ] updating countdown to 60000
[13:33:49.529] [SEVERE ] updating countdown to 60000
[13:33:49.529] [SEVERE ] updating countdown to 60000
[13:33:49.529] [SEVERE ] updating countdown to 60000
[13:33:49.530] [SEVERE ] updating countdown to 60000
[13:33:49.530] [SEVERE ] updating countdown to 60000
[13:33:49.530] [SEVERE ] updating countdown to 60000
[13:33:49.530] [SEVERE ] updating countdown to 60000
[13:33:49.531] [SEVERE ] updating countdown to 60000
[13:33:49.531] [SEVERE ] updating countdown to 60000
[13:33:49.531] [SEVERE ] updating countdown to 60000
[13:33:49.531] [SEVERE ] updating countdown to 60000
[13:33:49.532] [SEVERE ] updating countdown to 60000
[13:33:49.532] [SEVERE ] updating countdown to 60000
[13:33:49.532] [SEVERE ] updating countdown to 60000
[13:33:49.532] [SEVERE ] updating countdown to 60000
[13:33:49.533] [SEVERE ] updating countdown to 60000
[13:33:49.533] [SEVERE ] updating countdown to 60000
[13:33:49.534] [SEVERE ] updating countdown to 60000
[13:33:49.534] [SEVERE ] updating countdown to 60000
[13:33:49.534] [SEVERE ] updating countdown to 60000
[13:33:49.535] [SEVERE ] updating countdown to 60000
[13:33:49.535] [SEVERE ] updating countdown to 60000
[13:33:49.535] [SEVERE ] updating countdown to 60000
[13:33:49.536] [SEVERE ] updating countdown to 60000
[13:33:49.536] [SEVERE ] updating countdown to 60000
[13:33:49.536] [SEVERE ] updating countdown to 60000
[13:33:49.536] [SEVERE ] updating countdown to 60000
[13:33:49.537] [SEVERE ] updating countdown to 60000
[13:33:49.537] [SEVERE ] updating countdown to 60000
[13:33:49.537] [SEVERE ] updating countdown to 60000
[13:33:49.538] [SEVERE ] updating countdown to 60000
[13:33:49.538] [SEVERE ] updating countdown to 60000
[13:33:49.540] [SEVERE ] updating countdown to 60000
[13:33:49.541] [SEVERE ] updating countdown to 60000
[13:33:49.542] [SEVERE ] updating countdown to 60000
[13:33:49.543] [SEVERE ] updating countdown to 60000
[13:33:49.545] [SEVERE ] updating countdown to 60000
[13:33:49.546] [SEVERE ] updating countdown to 60000
[13:33:49.546] [SEVERE ] updating countdown to 60000
[13:33:49.547] [SEVERE ] updating countdown to 60000
[13:33:49.547] [SEVERE ] updating countdown to 60000
[13:33:49.547] [SEVERE ] updating countdown to 60000
[13:33:49.547] [SEVERE ] updating countdown to 60000
[13:33:49.548] [SEVERE ] updating countdown to 60000
[13:33:49.548] [SEVERE ] updating countdown to 60000
[13:33:49.548] [SEVERE ] updating countdown to 60000
[13:33:49.548] [SEVERE ] updating countdown to 60000
[13:33:49.549] [SEVERE ] updating countdown to 60000
[13:33:49.549] [SEVERE ] updating countdown to 60000
[13:33:49.549] [SEVERE ] updating countdown to 60000
[13:33:49.549] [SEVERE ] updating countdown to 60000
[13:33:49.549] [SEVERE ] updating countdown to 60000
[13:33:49.550] [SEVERE ] updating countdown to 60000
[13:33:49.550] [SEVERE ] updating countdown to 60000
[13:33:49.550] [SEVERE ] updating countdown to 60000
[13:33:49.551] [SEVERE ] updating countdown to 60000
[13:33:49.551] [SEVERE ] updating countdown to 60000
[13:33:49.551] [SEVERE ] updating countdown to 60000
[13:33:49.552] [SEVERE ] updating countdown to 60000
[13:33:49.552] [SEVERE ] updating countdown to 60000
[13:33:49.552] [SEVERE ] updating countdown to 60000
[13:33:49.552] [SEVERE ] updating countdown to 60000
[13:33:49.553] [SEVERE ] updating countdown to 60000
[13:33:49.553] [SEVERE ] updating countdown to 60000
[13:33:49.553] [SEVERE ] updating countdown to 60000
[13:33:49.554] [SEVERE ] updating countdown to 60000
[13:33:49.554] [SEVERE ] updating countdown to 60000
[13:33:49.554] [SEVERE ] updating countdown to 60000
[13:33:49.554] [SEVERE ] updating countdown to 60000
[13:33:49.555] [SEVERE ] updating countdown to 60000
[13:33:49.555] [SEVERE ] updating countdown to 60000
[13:33:49.557] [SEVERE ] updating countdown to 60000
[13:33:49.558] [SEVERE ] updating countdown to 60000
[13:33:49.558] [SEVERE ] updating countdown to 60000
[13:33:49.558] [SEVERE ] updating countdown to 60000
[13:33:49.559] [SEVERE ] updating countdown to 60000
[13:33:49.560] [SEVERE ] updating countdown to 60000
[13:33:49.560] [SEVERE ] updating countdown to 60000
[13:33:49.560] [SEVERE ] updating countdown to 60000
[13:33:49.561] [SEVERE ] updating countdown to 60000
[13:33:49.561] [SEVERE ] updating countdown to 60000
[13:33:49.561] [SEVERE ] updating countdown to 60000
[13:33:49.561] [SEVERE ] updating countdown to 60000
[13:33:49.562] [SEVERE ] updating countdown to 60000
[13:33:49.562] [SEVERE ] updating countdown to 60000
[13:33:49.562] [SEVERE ] updating countdown to 60000
[13:33:49.562] [SEVERE ] updating countdown to 60000
[13:33:49.563] [SEVERE ] updating countdown to 60000
[13:33:49.563] [SEVERE ] updating countdown to 60000
[13:33:49.563] [SEVERE ] updating countdown to 60000
[13:33:49.563] [SEVERE ] updating countdown to 60000
[13:33:49.563] [SEVERE ] updating countdown to 60000
[13:33:49.564] [SEVERE ] updating countdown to 60000
[13:33:49.564] [SEVERE ] updating countdown to 60000
[13:33:49.564] [SEVERE ] updating countdown to 60000
[13:33:49.564] [SEVERE ] updating countdown to 60000
[13:33:49.565] [SEVERE ] updating countdown to 60000
[13:33:49.565] [SEVERE ] updating countdown to 60000
[13:33:49.565] [SEVERE ] updating countdown to 60000
[13:33:49.565] [SEVERE ] updating countdown to 60000
[13:33:49.566] [SEVERE ] updating countdown to 60000
[13:33:49.566] [SEVERE ] updating countdown to 60000
[13:33:49.566] [SEVERE ] updating countdown to 60000
[13:33:49.566] [SEVERE ] updating countdown to 60000
[13:33:49.566] [SEVERE ] updating countdown to 60000
[13:33:49.567] [SEVERE ] updating countdown to 60000
[13:33:49.567] [SEVERE ] updating countdown to 60000
[13:33:49.567] [SEVERE ] updating countdown to 60000
[13:33:49.567] [SEVERE ] updating countdown to 60000
[13:33:49.568] [SEVERE ] updating countdown to 60000
[13:33:49.568] [SEVERE ] updating countdown to 60000
[13:33:49.568] [SEVERE ] updating countdown to 60000
[13:33:49.568] [SEVERE ] updating countdown to 60000
[13:33:49.568] [SEVERE ] updating countdown to 60000
[13:33:49.569] [SEVERE ] updating countdown to 60000
[13:33:49.569] [SEVERE ] updating countdown to 60000
[13:33:49.569] [SEVERE ] updating countdown to 60000
[13:33:49.570] [SEVERE ] updating countdown to 60000
[13:33:49.570] [SEVERE ] updating countdown to 60000
[13:33:49.570] [SEVERE ] updating countdown to 60000
[13:33:49.571] [SEVERE ] updating countdown to 60000
[13:33:49.571] [SEVERE ] updating countdown to 60000
[13:33:49.572] [SEVERE ] updating countdown to 60000
[13:33:49.573] [SEVERE ] updating countdown to 60000
[13:33:49.574] [SEVERE ] updating countdown to 60000
[13:33:49.575] [SEVERE ] updating countdown to 60000
[13:33:49.575] [SEVERE ] updating countdown to 60000
[13:33:49.575] [SEVERE ] updating countdown to 60000
[13:33:49.576] [SEVERE ] updating countdown to 60000
[13:33:49.576] [SEVERE ] updating countdown to 60000
[13:33:49.576] [SEVERE ] updating countdown to 60000
[13:33:49.577] [SEVERE ] updating countdown to 60000
[13:33:49.577] [SEVERE ] updating countdown to 60000
[13:33:49.577] [SEVERE ] updating countdown to 60000
[13:33:49.578] [SEVERE ] updating countdown to 60000
[13:33:49.578] [SEVERE ] updating countdown to 60000
[13:33:49.578] [SEVERE ] updating countdown to 60000
[13:33:49.578] [SEVERE ] updating countdown to 60000
[13:33:49.579] [SEVERE ] updating countdown to 60000
[13:33:49.579] [SEVERE ] updating countdown to 60000
[13:33:49.579] [SEVERE ] updating countdown to 60000
[13:33:49.580] [SEVERE ] updating countdown to 60000
[13:33:49.580] [SEVERE ] updating countdown to 60000
[13:33:49.580] [SEVERE ] updating countdown to 60000
[13:33:49.580] [SEVERE ] updating countdown to 60000
[13:33:49.581] [SEVERE ] updating countdown to 60000
[13:33:49.581] [SEVERE ] updating countdown to 60000
[13:33:49.581] [SEVERE ] updating countdown to 60000
[13:33:49.581] [SEVERE ] updating countdown to 60000
[13:33:49.582] [SEVERE ] updating countdown to 60000
[13:33:49.582] [SEVERE ] updating countdown to 60000
[13:33:49.582] [SEVERE ] updating countdown to 60000
[13:33:49.582] [SEVERE ] updating countdown to 60000
[13:33:49.583] [SEVERE ] updating countdown to 60000
[13:33:49.583] [SEVERE ] updating countdown to 60000
[13:33:49.583] [SEVERE ] updating countdown to 60000
[13:33:49.584] [SEVERE ] updating countdown to 60000
[13:33:49.584] [SEVERE ] updating countdown to 60000
[13:33:49.584] [SEVERE ] updating countdown to 60000
[13:33:49.584] [SEVERE ] updating countdown to 60000
[13:33:49.585] [SEVERE ] updating countdown to 60000
[13:33:49.585] [SEVERE ] updating countdown to 60000
[13:33:49.585] [SEVERE ] updating countdown to 60000
[13:33:49.585] [SEVERE ] updating countdown to 60000
[13:33:49.586] [SEVERE ] updating countdown to 60000
[13:33:49.586] [SEVERE ] updating countdown to 60000
[13:33:49.586] [SEVERE ] updating countdown to 60000
[13:33:49.586] [SEVERE ] updating countdown to 60000
[13:33:49.587] [SEVERE ] updating countdown to 60000
[13:33:49.587] [SEVERE ] updating countdown to 60000
[13:33:49.587] [SEVERE ] updating countdown to 60000
[13:33:49.587] [SEVERE ] updating countdown to 60000
[13:33:49.588] [SEVERE ] updating countdown to 60000
[13:33:49.588] [SEVERE ] updating countdown to 60000
[13:33:49.588] [SEVERE ] updating countdown to 60000
[13:33:49.589] [SEVERE ] updating countdown to 60000
[13:33:49.589] [SEVERE ] updating countdown to 60000
[13:33:49.590] [SEVERE ] updating countdown to 60000
[13:33:49.591] [SEVERE ] updating countdown to 60000
[13:33:49.592] [SEVERE ] updating countdown to 60000
[13:33:49.592] [SEVERE ] updating countdown to 60000
[13:33:49.593] [SEVERE ] updating countdown to 60000
[13:33:49.593] [SEVERE ] updating countdown to 60000
[13:33:49.593] [SEVERE ] updating countdown to 60000
[13:33:49.594] [SEVERE ] updating countdown to 60000
[13:33:49.594] [SEVERE ] updating countdown to 60000
[13:33:49.594] [SEVERE ] updating countdown to 60000
[13:33:49.595] [SEVERE ] updating countdown to 60000
[13:33:49.595] [SEVERE ] updating countdown to 60000
[13:33:49.596] [SEVERE ] updating countdown to 60000
[13:33:49.596] [SEVERE ] updating countdown to 60000
[13:33:49.596] [SEVERE ] updating countdown to 60000
[13:33:49.596] [SEVERE ] updating countdown to 60000
[13:33:49.597] [SEVERE ] updating countdown to 60000
[13:33:49.597] [SEVERE ] updating countdown to 60000
[13:33:49.597] [SEVERE ] updating countdown to 60000
[13:33:49.597] [SEVERE ] updating countdown to 60000
[13:33:49.598] [SEVERE ] updating countdown to 60000
[13:33:49.598] [SEVERE ] updating countdown to 60000
[13:33:49.598] [SEVERE ] updating countdown to 60000
[13:33:49.598] [SEVERE ] updating countdown to 60000
[13:33:49.599] [SEVERE ] updating countdown to 60000
[13:33:49.599] [SEVERE ] updating countdown to 60000
[13:33:49.599] [SEVERE ] updating countdown to 60000
[13:33:49.599] [SEVERE ] updating countdown to 60000
[13:33:49.600] [SEVERE ] updating countdown to 60000
[13:33:49.600] [SEVERE ] updating countdown to 60000
[13:33:49.600] [SEVERE ] updating countdown to 60000
[13:33:49.601] [SEVERE ] updating countdown to 60000
[13:33:49.601] [SEVERE ] updating countdown to 60000
[13:33:49.601] [SEVERE ] updating countdown to 60000
[13:33:49.601] [SEVERE ] updating countdown to 60000
[13:33:49.601] [SEVERE ] updating countdown to 60000
[13:33:49.602] [SEVERE ] updating countdown to 60000
[13:33:49.602] [SEVERE ] updating countdown to 60000
[13:33:49.602] [SEVERE ] updating countdown to 60000
[13:33:49.602] [SEVERE ] updating countdown to 60000
[13:33:49.603] [SEVERE ] updating countdown to 60000
[13:33:49.603] [SEVERE ] updating countdown to 60000
[13:33:49.603] [SEVERE ] updating countdown to 60000
[13:33:49.603] [SEVERE ] updating countdown to 60000
[13:33:49.604] [SEVERE ] updating countdown to 60000
[13:33:49.604] [SEVERE ] updating countdown to 60000
[13:33:49.604] [SEVERE ] updating countdown to 60000
[13:33:49.604] [SEVERE ] updating countdown to 60000
[13:33:49.604] [SEVERE ] updating countdown to 60000
[13:33:49.605] [SEVERE ] updating countdown to 60000
[13:33:49.606] [SEVERE ] updating countdown to 60000
[13:33:49.607] [SEVERE ] updating countdown to 60000
[13:33:49.608] [SEVERE ] updating countdown to 60000
[13:33:49.609] [SEVERE ] updating countdown to 60000
[13:33:49.609] [SEVERE ] updating countdown to 60000
[13:33:49.610] [SEVERE ] updating countdown to 60000
[13:33:49.610] [SEVERE ] updating countdown to 60000
[13:33:49.610] [SEVERE ] updating countdown to 60000
[13:33:49.611] [SEVERE ] updating countdown to 60000
[13:33:49.611] [SEVERE ] updating countdown to 60000
[13:33:49.611] [SEVERE ] updating countdown to 60000
[13:33:49.611] [SEVERE ] updating countdown to 60000
[13:33:49.611] [SEVERE ] updating countdown to 60000
[13:33:49.612] [SEVERE ] updating countdown to 60000
[13:33:49.612] [SEVERE ] updating countdown to 60000
[13:33:49.612] [SEVERE ] updating countdown to 60000
[13:33:49.612] [SEVERE ] updating countdown to 60000
[13:33:49.612] [SEVERE ] updating countdown to 60000
[13:33:49.613] [SEVERE ] updating countdown to 60000
[13:33:49.613] [SEVERE ] updating countdown to 60000
[13:33:49.613] [SEVERE ] updating countdown to 60000
[13:33:49.613] [SEVERE ] updating countdown to 60000
[13:33:49.613] [SEVERE ] updating countdown to 60000
[13:33:49.614] [SEVERE ] updating countdown to 60000
[13:33:49.614] [SEVERE ] updating countdown to 60000
[13:33:49.614] [SEVERE ] updating countdown to 60000
[13:33:49.614] [SEVERE ] updating countdown to 60000
[13:33:49.614] [SEVERE ] updating countdown to 60000
[13:33:49.615] [SEVERE ] updating countdown to 60000
[13:33:49.615] [SEVERE ] updating countdown to 60000
[13:33:49.615] [SEVERE ] updating countdown to 60000
[13:33:49.615] [SEVERE ] updating countdown to 60000
[13:33:49.615] [SEVERE ] updating countdown to 60000
[13:33:49.616] [SEVERE ] updating countdown to 60000
[13:33:49.616] [SEVERE ] updating countdown to 60000
[13:33:49.616] [SEVERE ] updating countdown to 60000
[13:33:49.616] [SEVERE ] updating countdown to 60000
[13:33:49.616] [SEVERE ] updating countdown to 60000
[13:33:49.616] [SEVERE ] updating countdown to 60000
[13:33:49.617] [SEVERE ] updating countdown to 60000
[13:33:49.617] [SEVERE ] updating countdown to 60000
[13:33:49.617] [SEVERE ] updating countdown to 60000
[13:33:49.617] [SEVERE ] updating countdown to 60000
[13:33:49.617] [SEVERE ] updating countdown to 60000
[13:33:49.618] [SEVERE ] updating countdown to 60000
[13:33:49.618] [SEVERE ] updating countdown to 60000
[13:33:49.618] [SEVERE ] updating countdown to 60000
[13:33:49.618] [SEVERE ] updating countdown to 60000
[13:33:49.619] [SEVERE ] updating countdown to 60000
[13:33:49.619] [SEVERE ] updating countdown to 60000
[13:33:49.619] [SEVERE ] updating countdown to 60000
[13:33:49.619] [SEVERE ] updating countdown to 60000
[13:33:49.619] [SEVERE ] updating countdown to 60000
[13:33:49.620] [SEVERE ] updating countdown to 60000
[13:33:49.620] [SEVERE ] updating countdown to 60000
[13:33:49.620] [SEVERE ] updating countdown to 60000
[13:33:49.620] [SEVERE ] updating countdown to 60000
[13:33:49.620] [SEVERE ] updating countdown to 60000
[13:33:49.621] [SEVERE ] updating countdown to 60000
