[17:01:01.423] [INFO   ] thread bguspl.set.Main.main() starting.
[17:01:01.435] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:01:01.444] [SEVERE ] configuration file was loaded from resources directory.
[17:01:03.015] [INFO   ] thread dealer starting.
[17:01:03.017] [INFO   ] thread dealer starting.
[17:01:03.019] [INFO   ] thread 0  starting.
[17:01:03.020] [INFO   ] thread 1  starting.
[17:01:03.172] [SEVERE ] updating countdown to 59856
[17:01:03.174] [SEVERE ] updating countdown to 59854
[17:01:03.177] [SEVERE ] updating countdown to 59851
[17:01:03.179] [SEVERE ] updating countdown to 59849
[17:01:03.182] [SEVERE ] updating countdown to 59846
[17:01:03.191] [SEVERE ] updating countdown to 59837
[17:01:03.193] [SEVERE ] updating countdown to 59835
[17:01:03.195] [SEVERE ] updating countdown to 59833
[17:01:03.197] [SEVERE ] updating countdown to 59831
[17:01:03.227] [SEVERE ] updating countdown to 59801
[17:01:03.232] [SEVERE ] updating countdown to 59796
[17:01:03.234] [SEVERE ] updating countdown to 59794
[17:01:03.238] [SEVERE ] updating countdown to 59791
[17:01:03.240] [SEVERE ] updating countdown to 59789
[17:01:03.241] [SEVERE ] updating countdown to 59787
[17:01:03.244] [SEVERE ] updating countdown to 59784
[17:01:03.246] [SEVERE ] updating countdown to 59782
[17:01:03.249] [SEVERE ] updating countdown to 59779
[17:01:03.256] [SEVERE ] updating countdown to 59772
[17:01:03.258] [SEVERE ] updating countdown to 59770
[17:01:03.260] [SEVERE ] updating countdown to 59768
[17:01:03.262] [SEVERE ] updating countdown to 59766
[17:01:03.264] [SEVERE ] updating countdown to 59764
[17:01:03.265] [SEVERE ] updating countdown to 59763
[17:01:03.267] [SEVERE ] updating countdown to 59761
[17:01:03.270] [SEVERE ] updating countdown to 59758
[17:01:03.272] [SEVERE ] updating countdown to 59756
[17:01:03.274] [SEVERE ] updating countdown to 59754
[17:01:03.276] [SEVERE ] updating countdown to 59752
[17:01:03.277] [SEVERE ] updating countdown to 59751
[17:01:03.279] [SEVERE ] updating countdown to 59749
[17:01:03.281] [SEVERE ] updating countdown to 59747
[17:01:03.282] [SEVERE ] updating countdown to 59746
[17:01:03.284] [SEVERE ] updating countdown to 59744
[17:01:03.287] [SEVERE ] updating countdown to 59741
[17:01:03.289] [SEVERE ] updating countdown to 59739
[17:01:03.291] [SEVERE ] updating countdown to 59737
[17:01:03.293] [SEVERE ] updating countdown to 59735
[17:01:03.294] [SEVERE ] updating countdown to 59734
[17:01:03.295] [SEVERE ] updating countdown to 59733
[17:01:03.297] [SEVERE ] updating countdown to 59731
[17:01:03.299] [SEVERE ] updating countdown to 59730
[17:01:03.300] [SEVERE ] updating countdown to 59728
[17:01:03.304] [SEVERE ] updating countdown to 59724
[17:01:03.306] [SEVERE ] updating countdown to 59722
[17:01:03.308] [SEVERE ] updating countdown to 59720
[17:01:03.309] [SEVERE ] updating countdown to 59719
[17:01:03.311] [SEVERE ] updating countdown to 59717
[17:01:03.312] [SEVERE ] updating countdown to 59716
[17:01:03.314] [SEVERE ] updating countdown to 59714
[17:01:03.315] [SEVERE ] updating countdown to 59713
[17:01:03.317] [SEVERE ] updating countdown to 59711
[17:01:03.320] [SEVERE ] updating countdown to 59708
[17:01:03.322] [SEVERE ] updating countdown to 59706
[17:01:03.324] [SEVERE ] updating countdown to 59704
[17:01:03.325] [SEVERE ] updating countdown to 59703
[17:01:03.327] [SEVERE ] updating countdown to 59701
[17:01:03.328] [SEVERE ] updating countdown to 59700
[17:01:03.330] [SEVERE ] updating countdown to 59698
[17:01:03.331] [SEVERE ] updating countdown to 59697
[17:01:03.333] [SEVERE ] updating countdown to 59695
[17:01:03.335] [SEVERE ] updating countdown to 59693
[17:01:03.337] [SEVERE ] updating countdown to 59691
[17:01:03.339] [SEVERE ] updating countdown to 59689
[17:01:03.341] [SEVERE ] updating countdown to 59687
[17:01:03.342] [SEVERE ] updating countdown to 59686
[17:01:03.344] [SEVERE ] updating countdown to 59684
[17:01:03.345] [SEVERE ] updating countdown to 59683
[17:01:03.347] [SEVERE ] updating countdown to 59681
[17:01:03.348] [SEVERE ] updating countdown to 59680
[17:01:03.350] [SEVERE ] updating countdown to 59678
[17:01:03.353] [SEVERE ] updating countdown to 59675
[17:01:03.355] [SEVERE ] updating countdown to 59673
[17:01:03.357] [SEVERE ] updating countdown to 59671
[17:01:03.358] [SEVERE ] updating countdown to 59670
[17:01:03.360] [SEVERE ] updating countdown to 59668
[17:01:03.361] [SEVERE ] updating countdown to 59667
[17:01:03.363] [SEVERE ] updating countdown to 59665
[17:01:03.364] [SEVERE ] updating countdown to 59664
[17:01:03.365] [SEVERE ] updating countdown to 59663
[17:01:03.367] [SEVERE ] updating countdown to 59661
[17:01:03.370] [SEVERE ] updating countdown to 59658
[17:01:03.372] [SEVERE ] updating countdown to 59656
[17:01:03.374] [SEVERE ] updating countdown to 59654
[17:01:03.375] [SEVERE ] updating countdown to 59653
[17:01:03.377] [SEVERE ] updating countdown to 59651
[17:01:03.378] [SEVERE ] updating countdown to 59650
[17:01:03.380] [SEVERE ] updating countdown to 59648
[17:01:03.381] [SEVERE ] updating countdown to 59647
[17:01:03.383] [SEVERE ] updating countdown to 59645
[17:01:03.385] [SEVERE ] updating countdown to 59644
[17:01:03.387] [SEVERE ] updating countdown to 59641
[17:01:03.389] [SEVERE ] updating countdown to 59639
[17:01:03.390] [SEVERE ] updating countdown to 59638
[17:01:03.392] [SEVERE ] updating countdown to 59636
[17:01:03.393] [SEVERE ] updating countdown to 59635
[17:01:03.395] [SEVERE ] updating countdown to 59633
[17:01:03.396] [SEVERE ] updating countdown to 59632
[17:01:03.398] [SEVERE ] updating countdown to 59630
[17:01:03.399] [SEVERE ] updating countdown to 59629
[17:01:03.401] [SEVERE ] updating countdown to 59627
[17:01:03.404] [SEVERE ] updating countdown to 59624
[17:01:03.406] [SEVERE ] updating countdown to 59622
[17:01:03.408] [SEVERE ] updating countdown to 59620
[17:01:03.410] [SEVERE ] updating countdown to 59618
[17:01:03.412] [SEVERE ] updating countdown to 59616
[17:01:03.413] [SEVERE ] updating countdown to 59615
[17:01:03.415] [SEVERE ] updating countdown to 59613
[17:01:03.417] [SEVERE ] updating countdown to 59611
[17:01:03.421] [SEVERE ] updating countdown to 59607
[17:01:03.423] [SEVERE ] updating countdown to 59605
[17:01:03.425] [SEVERE ] updating countdown to 59603
[17:01:03.426] [SEVERE ] updating countdown to 59602
[17:01:03.428] [SEVERE ] updating countdown to 59600
[17:01:03.429] [SEVERE ] updating countdown to 59599
[17:01:03.431] [SEVERE ] updating countdown to 59597
[17:01:03.432] [SEVERE ] updating countdown to 59596
[17:01:03.434] [SEVERE ] updating countdown to 59594
[17:01:03.438] [SEVERE ] updating countdown to 59590
[17:01:03.440] [SEVERE ] updating countdown to 59588
[17:01:03.441] [SEVERE ] updating countdown to 59587
[17:01:03.443] [SEVERE ] updating countdown to 59585
[17:01:03.444] [SEVERE ] updating countdown to 59584
[17:01:03.446] [SEVERE ] updating countdown to 59582
[17:01:03.447] [SEVERE ] updating countdown to 59581
[17:01:03.449] [SEVERE ] updating countdown to 59579
[17:01:03.450] [SEVERE ] updating countdown to 59578
[17:01:03.454] [SEVERE ] updating countdown to 59574
[17:01:03.456] [SEVERE ] updating countdown to 59572
[17:01:03.458] [SEVERE ] updating countdown to 59570
[17:01:03.459] [SEVERE ] updating countdown to 59569
[17:01:03.460] [SEVERE ] updating countdown to 59568
[17:01:03.462] [SEVERE ] updating countdown to 59566
[17:01:03.464] [SEVERE ] updating countdown to 59564
[17:01:03.465] [SEVERE ] updating countdown to 59563
[17:01:03.467] [SEVERE ] updating countdown to 59561
[17:01:03.470] [SEVERE ] updating countdown to 59558
[17:01:03.472] [SEVERE ] updating countdown to 59556
[17:01:03.474] [SEVERE ] updating countdown to 59554
[17:01:03.475] [SEVERE ] updating countdown to 59553
[17:01:03.477] [SEVERE ] updating countdown to 59551
[17:01:03.478] [SEVERE ] updating countdown to 59550
[17:01:03.480] [SEVERE ] updating countdown to 59548
[17:01:03.481] [SEVERE ] updating countdown to 59547
[17:01:03.483] [SEVERE ] updating countdown to 59545
[17:01:03.485] [SEVERE ] updating countdown to 59543
[17:01:03.487] [SEVERE ] updating countdown to 59541
[17:01:03.489] [SEVERE ] updating countdown to 59539
[17:01:03.490] [SEVERE ] updating countdown to 59538
[17:01:03.492] [SEVERE ] updating countdown to 59536
[17:01:03.494] [SEVERE ] updating countdown to 59534
[17:01:03.495] [SEVERE ] updating countdown to 59533
[17:01:03.497] [SEVERE ] updating countdown to 59531
[17:01:03.499] [SEVERE ] updating countdown to 59529
[17:01:03.501] [SEVERE ] updating countdown to 59527
[17:01:03.504] [SEVERE ] updating countdown to 59524
[17:01:03.505] [SEVERE ] updating countdown to 59523
[17:01:03.507] [SEVERE ] updating countdown to 59521
[17:01:03.508] [SEVERE ] updating countdown to 59520
[17:01:03.510] [SEVERE ] updating countdown to 59518
[17:01:03.512] [SEVERE ] updating countdown to 59516
[17:01:03.513] [SEVERE ] updating countdown to 59515
[17:01:03.515] [SEVERE ] updating countdown to 59513
[17:01:03.517] [SEVERE ] updating countdown to 59511
[17:01:03.520] [SEVERE ] updating countdown to 59508
[17:01:03.522] [SEVERE ] updating countdown to 59506
[17:01:03.524] [SEVERE ] updating countdown to 59504
[17:01:03.526] [SEVERE ] updating countdown to 59502
[17:01:03.527] [SEVERE ] updating countdown to 59501
[17:01:03.529] [SEVERE ] updating countdown to 59499
[17:01:03.530] [SEVERE ] updating countdown to 59498
[17:01:03.532] [SEVERE ] updating countdown to 59496
[17:01:03.533] [SEVERE ] updating countdown to 59495
[17:01:03.536] [SEVERE ] updating countdown to 59492
[17:01:03.538] [SEVERE ] updating countdown to 59490
[17:01:03.540] [SEVERE ] updating countdown to 59488
[17:01:03.542] [SEVERE ] updating countdown to 59486
[17:01:03.543] [SEVERE ] updating countdown to 59485
[17:01:03.545] [SEVERE ] updating countdown to 59483
[17:01:03.546] [SEVERE ] updating countdown to 59482
[17:01:03.548] [SEVERE ] updating countdown to 59480
[17:01:03.549] [SEVERE ] updating countdown to 59479
[17:01:03.553] [SEVERE ] updating countdown to 59475
[17:01:03.555] [SEVERE ] updating countdown to 59473
[17:01:03.556] [SEVERE ] updating countdown to 59472
[17:01:03.558] [SEVERE ] updating countdown to 59470
[17:01:03.559] [SEVERE ] updating countdown to 59469
[17:01:03.561] [SEVERE ] updating countdown to 59467
[17:01:03.562] [SEVERE ] updating countdown to 59466
[17:01:03.564] [SEVERE ] updating countdown to 59464
[17:01:03.566] [SEVERE ] updating countdown to 59462
[17:01:03.568] [SEVERE ] updating countdown to 59460
[17:01:03.571] [SEVERE ] updating countdown to 59457
[17:01:03.573] [SEVERE ] updating countdown to 59455
[17:01:03.575] [SEVERE ] updating countdown to 59453
[17:01:03.576] [SEVERE ] updating countdown to 59452
[17:01:03.578] [SEVERE ] updating countdown to 59450
[17:01:03.580] [SEVERE ] updating countdown to 59448
[17:01:03.581] [SEVERE ] updating countdown to 59447
[17:01:03.583] [SEVERE ] updating countdown to 59445
[17:01:03.586] [SEVERE ] updating countdown to 59442
[17:01:03.588] [SEVERE ] updating countdown to 59440
[17:01:03.590] [SEVERE ] updating countdown to 59438
[17:01:03.591] [SEVERE ] updating countdown to 59437
[17:01:03.593] [SEVERE ] updating countdown to 59435
[17:01:03.594] [SEVERE ] updating countdown to 59434
[17:01:03.596] [SEVERE ] updating countdown to 59432
[17:01:03.597] [SEVERE ] updating countdown to 59431
[17:01:03.599] [SEVERE ] updating countdown to 59429
[17:01:03.601] [SEVERE ] updating countdown to 59427
[17:01:03.603] [SEVERE ] updating countdown to 59425
[17:01:03.604] [SEVERE ] updating countdown to 59424
[17:01:03.606] [SEVERE ] updating countdown to 59422
[17:01:03.608] [SEVERE ] updating countdown to 59420
[17:01:03.610] [SEVERE ] updating countdown to 59418
[17:01:03.611] [SEVERE ] updating countdown to 59417
[17:01:03.613] [SEVERE ] updating countdown to 59415
[17:01:03.615] [SEVERE ] updating countdown to 59413
[17:01:03.617] [SEVERE ] updating countdown to 59411
[17:01:03.619] [SEVERE ] updating countdown to 59409
[17:01:03.621] [SEVERE ] updating countdown to 59407
[17:01:03.623] [SEVERE ] updating countdown to 59405
[17:01:03.625] [SEVERE ] updating countdown to 59403
[17:01:03.626] [SEVERE ] updating countdown to 59402
[17:01:03.628] [SEVERE ] updating countdown to 59400
[17:01:03.630] [SEVERE ] updating countdown to 59398
[17:01:03.632] [SEVERE ] updating countdown to 59396
[17:01:03.633] [SEVERE ] updating countdown to 59395
[17:01:03.636] [SEVERE ] updating countdown to 59392
[17:01:03.637] [SEVERE ] updating countdown to 59391
[17:01:03.639] [SEVERE ] updating countdown to 59389
[17:01:03.641] [SEVERE ] updating countdown to 59387
[17:01:03.643] [SEVERE ] updating countdown to 59385
[17:01:03.644] [SEVERE ] updating countdown to 59384
[17:01:03.646] [SEVERE ] updating countdown to 59382
[17:01:03.648] [SEVERE ] updating countdown to 59380
[17:01:03.650] [SEVERE ] updating countdown to 59379
[17:01:03.652] [SEVERE ] updating countdown to 59376
[17:01:03.654] [SEVERE ] updating countdown to 59374
[17:01:03.655] [SEVERE ] updating countdown to 59373
[17:01:03.656] [SEVERE ] updating countdown to 59372
[17:01:03.658] [SEVERE ] updating countdown to 59370
[17:01:03.659] [SEVERE ] updating countdown to 59369
[17:01:03.661] [SEVERE ] updating countdown to 59367
[17:01:03.662] [SEVERE ] updating countdown to 59366
[17:01:03.664] [SEVERE ] updating countdown to 59364
[17:01:03.665] [SEVERE ] updating countdown to 59363
[17:01:03.667] [SEVERE ] updating countdown to 59361
[17:01:03.669] [SEVERE ] updating countdown to 59359
[17:01:03.670] [SEVERE ] updating countdown to 59358
[17:01:03.672] [SEVERE ] updating countdown to 59356
[17:01:03.673] [SEVERE ] updating countdown to 59355
[17:01:03.675] [SEVERE ] updating countdown to 59353
[17:01:03.677] [SEVERE ] updating countdown to 59351
[17:01:03.678] [SEVERE ] updating countdown to 59350
[17:01:03.680] [SEVERE ] updating countdown to 59348
[17:01:03.681] [SEVERE ] updating countdown to 59347
[17:01:03.683] [SEVERE ] updating countdown to 59345
[17:01:03.685] [SEVERE ] updating countdown to 59343
[17:01:03.687] [SEVERE ] updating countdown to 59341
[17:01:03.688] [SEVERE ] updating countdown to 59340
[17:01:03.690] [SEVERE ] updating countdown to 59338
[17:01:03.691] [SEVERE ] updating countdown to 59337
[17:01:03.692] [SEVERE ] updating countdown to 59336
[17:01:03.694] [SEVERE ] updating countdown to 59334
[17:01:03.695] [SEVERE ] updating countdown to 59333
[17:01:03.697] [SEVERE ] updating countdown to 59331
[17:01:03.698] [SEVERE ] updating countdown to 59330
[17:01:03.699] [SEVERE ] updating countdown to 59329
[17:01:03.701] [SEVERE ] updating countdown to 59327
[17:01:03.703] [SEVERE ] updating countdown to 59325
[17:01:03.704] [SEVERE ] updating countdown to 59324
[17:01:03.706] [SEVERE ] updating countdown to 59322
[17:01:03.707] [SEVERE ] updating countdown to 59321
[17:01:03.709] [SEVERE ] updating countdown to 59319
[17:01:03.710] [SEVERE ] updating countdown to 59318
[17:01:03.712] [SEVERE ] updating countdown to 59316
[17:01:03.713] [SEVERE ] updating countdown to 59315
[17:01:03.715] [SEVERE ] updating countdown to 59313
[17:01:03.716] [SEVERE ] updating countdown to 59312
[17:01:03.718] [SEVERE ] updating countdown to 59310
[17:01:03.720] [SEVERE ] updating countdown to 59308
[17:01:03.723] [SEVERE ] updating countdown to 59305
[17:01:03.724] [SEVERE ] updating countdown to 59304
[17:01:03.726] [SEVERE ] updating countdown to 59302
[17:01:03.727] [SEVERE ] updating countdown to 59301
[17:01:03.729] [SEVERE ] updating countdown to 59299
[17:01:03.730] [SEVERE ] updating countdown to 59298
[17:01:03.732] [SEVERE ] updating countdown to 59296
[17:01:03.733] [SEVERE ] updating countdown to 59295
[17:01:03.735] [SEVERE ] updating countdown to 59293
[17:01:03.737] [SEVERE ] updating countdown to 59291
[17:01:03.739] [SEVERE ] updating countdown to 59289
[17:01:03.740] [SEVERE ] updating countdown to 59288
[17:01:03.741] [SEVERE ] updating countdown to 59287
[17:01:03.743] [SEVERE ] updating countdown to 59285
[17:01:03.745] [SEVERE ] updating countdown to 59283
[17:01:03.746] [SEVERE ] updating countdown to 59282
[17:01:03.748] [SEVERE ] updating countdown to 59280
[17:01:03.749] [SEVERE ] updating countdown to 59279
[17:01:03.752] [SEVERE ] updating countdown to 59276
[17:01:03.754] [SEVERE ] updating countdown to 59274
[17:01:03.755] [SEVERE ] updating countdown to 59273
[17:01:03.757] [SEVERE ] updating countdown to 59271
[17:01:03.758] [SEVERE ] updating countdown to 59270
[17:01:03.760] [SEVERE ] updating countdown to 59268
[17:01:03.761] [SEVERE ] updating countdown to 59267
[17:01:03.763] [SEVERE ] updating countdown to 59266
[17:01:03.764] [SEVERE ] updating countdown to 59264
[17:01:03.766] [SEVERE ] updating countdown to 59262
[17:01:03.767] [SEVERE ] updating countdown to 59261
[17:01:03.769] [SEVERE ] updating countdown to 59259
[17:01:03.771] [SEVERE ] updating countdown to 59257
[17:01:03.772] [SEVERE ] updating countdown to 59256
[17:01:03.774] [SEVERE ] updating countdown to 59254
[17:01:03.775] [SEVERE ] updating countdown to 59253
[17:01:03.777] [SEVERE ] updating countdown to 59251
[17:01:03.779] [SEVERE ] updating countdown to 59249
[17:01:03.780] [SEVERE ] updating countdown to 59248
[17:01:03.782] [SEVERE ] updating countdown to 59246
[17:01:03.783] [SEVERE ] updating countdown to 59245
[17:01:03.786] [SEVERE ] updating countdown to 59242
[17:01:03.787] [SEVERE ] updating countdown to 59241
[17:01:03.789] [SEVERE ] updating countdown to 59239
[17:01:03.791] [SEVERE ] updating countdown to 59237
[17:01:03.792] [SEVERE ] updating countdown to 59236
[17:01:03.794] [SEVERE ] updating countdown to 59234
[17:01:03.795] [SEVERE ] updating countdown to 59233
[17:01:03.797] [SEVERE ] updating countdown to 59231
[17:01:03.798] [SEVERE ] updating countdown to 59230
[17:01:03.800] [SEVERE ] updating countdown to 59228
[17:01:03.802] [SEVERE ] updating countdown to 59226
[17:01:03.804] [SEVERE ] updating countdown to 59224
[17:01:03.805] [SEVERE ] updating countdown to 59223
[17:01:03.807] [SEVERE ] updating countdown to 59221
[17:01:03.809] [SEVERE ] updating countdown to 59219
[17:01:03.810] [SEVERE ] updating countdown to 59218
[17:01:03.812] [SEVERE ] updating countdown to 59216
[17:01:03.813] [SEVERE ] updating countdown to 59215
[17:01:03.815] [SEVERE ] updating countdown to 59213
[17:01:03.817] [SEVERE ] updating countdown to 59211
[17:01:03.819] [SEVERE ] updating countdown to 59209
[17:01:03.820] [SEVERE ] updating countdown to 59208
[17:01:03.822] [SEVERE ] updating countdown to 59206
[17:01:03.823] [SEVERE ] updating countdown to 59205
[17:01:03.825] [SEVERE ] updating countdown to 59203
[17:01:03.826] [SEVERE ] updating countdown to 59202
[17:01:03.828] [SEVERE ] updating countdown to 59200
[17:01:03.829] [SEVERE ] updating countdown to 59199
[17:01:03.831] [SEVERE ] updating countdown to 59197
[17:01:03.832] [SEVERE ] updating countdown to 59196
[17:01:03.834] [SEVERE ] updating countdown to 59194
[17:01:03.836] [SEVERE ] updating countdown to 59192
[17:01:03.837] [SEVERE ] updating countdown to 59191
[17:01:03.839] [SEVERE ] updating countdown to 59189
[17:01:03.840] [SEVERE ] updating countdown to 59188
[17:01:03.842] [SEVERE ] updating countdown to 59186
[17:01:03.843] [SEVERE ] updating countdown to 59185
[17:01:03.845] [SEVERE ] updating countdown to 59183
[17:01:03.846] [SEVERE ] updating countdown to 59182
[17:01:03.848] [SEVERE ] updating countdown to 59180
[17:01:03.849] [SEVERE ] updating countdown to 59179
[17:01:03.851] [SEVERE ] updating countdown to 59177
[17:01:03.853] [SEVERE ] updating countdown to 59175
[17:01:03.854] [SEVERE ] updating countdown to 59174
[17:01:03.856] [SEVERE ] updating countdown to 59172
[17:01:03.857] [SEVERE ] updating countdown to 59171
[17:01:03.859] [SEVERE ] updating countdown to 59169
[17:01:03.860] [SEVERE ] updating countdown to 59168
[17:01:03.862] [SEVERE ] updating countdown to 59166
[17:01:03.863] [SEVERE ] updating countdown to 59165
[17:01:03.865] [SEVERE ] updating countdown to 59163
[17:01:03.867] [SEVERE ] updating countdown to 59161
[17:01:03.869] [SEVERE ] updating countdown to 59159
[17:01:03.870] [SEVERE ] updating countdown to 59158
[17:01:03.872] [SEVERE ] updating countdown to 59156
[17:01:03.874] [SEVERE ] updating countdown to 59154
[17:01:03.876] [SEVERE ] updating countdown to 59152
[17:01:03.877] [SEVERE ] updating countdown to 59151
[17:01:03.886] [SEVERE ] updating countdown to 59142
[17:01:03.887] [SEVERE ] updating countdown to 59141
[17:01:03.889] [SEVERE ] updating countdown to 59139
[17:01:03.891] [SEVERE ] updating countdown to 59137
[17:01:03.892] [SEVERE ] updating countdown to 59136
[17:01:03.897] [SEVERE ] updating countdown to 59131
[17:01:03.898] [SEVERE ] updating countdown to 59130
[17:01:03.901] [SEVERE ] updating countdown to 59127
[17:01:03.903] [SEVERE ] updating countdown to 59125
[17:01:03.905] [SEVERE ] updating countdown to 59123
[17:01:03.906] [SEVERE ] updating countdown to 59122
[17:01:03.908] [SEVERE ] updating countdown to 59120
[17:01:03.909] [SEVERE ] updating countdown to 59119
[17:01:03.911] [SEVERE ] updating countdown to 59117
[17:01:03.913] [SEVERE ] updating countdown to 59115
[17:01:03.914] [SEVERE ] updating countdown to 59114
[17:01:03.916] [SEVERE ] updating countdown to 59112
[17:01:03.918] [SEVERE ] updating countdown to 59110
[17:01:03.919] [SEVERE ] updating countdown to 59109
[17:01:03.921] [SEVERE ] updating countdown to 59107
[17:01:03.923] [SEVERE ] updating countdown to 59105
[17:01:03.924] [SEVERE ] updating countdown to 59104
[17:01:03.926] [SEVERE ] updating countdown to 59102
[17:01:03.927] [SEVERE ] updating countdown to 59101
[17:01:03.929] [SEVERE ] updating countdown to 59099
[17:01:03.930] [SEVERE ] updating countdown to 59098
[17:01:03.932] [SEVERE ] updating countdown to 59096
[17:01:03.933] [SEVERE ] updating countdown to 59095
[17:01:03.935] [SEVERE ] updating countdown to 59093
[17:01:03.937] [SEVERE ] updating countdown to 59091
[17:01:03.938] [SEVERE ] updating countdown to 59090
[17:01:03.940] [SEVERE ] updating countdown to 59088
[17:01:03.942] [SEVERE ] updating countdown to 59086
[17:01:03.943] [SEVERE ] updating countdown to 59085
[17:01:03.945] [SEVERE ] updating countdown to 59083
[17:01:03.946] [SEVERE ] updating countdown to 59082
[17:01:03.948] [SEVERE ] updating countdown to 59080
[17:01:03.949] [SEVERE ] updating countdown to 59079
[17:01:03.951] [SEVERE ] updating countdown to 59077
[17:01:03.952] [SEVERE ] updating countdown to 59076
[17:01:03.954] [SEVERE ] updating countdown to 59074
[17:01:03.955] [SEVERE ] updating countdown to 59073
[17:01:03.957] [SEVERE ] updating countdown to 59071
[17:01:03.959] [SEVERE ] updating countdown to 59069
[17:01:03.960] [SEVERE ] updating countdown to 59068
[17:01:03.962] [SEVERE ] updating countdown to 59066
[17:01:03.963] [SEVERE ] updating countdown to 59065
[17:01:03.965] [SEVERE ] updating countdown to 59063
[17:01:03.966] [SEVERE ] updating countdown to 59062
[17:01:03.968] [SEVERE ] updating countdown to 59060
[17:01:03.970] [SEVERE ] updating countdown to 59058
[17:01:03.971] [SEVERE ] updating countdown to 59057
[17:01:03.973] [SEVERE ] updating countdown to 59055
[17:01:03.975] [SEVERE ] updating countdown to 59053
[17:01:03.976] [SEVERE ] updating countdown to 59052
[17:01:03.978] [SEVERE ] updating countdown to 59051
[17:01:03.979] [SEVERE ] updating countdown to 59049
[17:01:03.981] [SEVERE ] updating countdown to 59047
[17:01:03.982] [SEVERE ] updating countdown to 59046
[17:01:03.984] [SEVERE ] updating countdown to 59044
[17:01:03.986] [SEVERE ] updating countdown to 59042
[17:01:03.988] [SEVERE ] updating countdown to 59040
[17:01:03.989] [SEVERE ] updating countdown to 59039
[17:01:03.991] [SEVERE ] updating countdown to 59037
[17:01:03.992] [SEVERE ] updating countdown to 59036
[17:01:03.994] [SEVERE ] updating countdown to 59034
[17:01:03.995] [SEVERE ] updating countdown to 59033
