[12:41:37.474] [INFO   ] thread bguspl.set.Main.main() starting.
[12:41:37.485] [SEVERE ] cannot read configuration file config.properties trying from resources.
[12:41:37.493] [SEVERE ] configuration file was loaded from resources directory.
[12:41:38.678] [INFO   ] thread dealer starting.
[12:41:38.680] [INFO   ] thread dealer starting.
[12:41:38.694] [INFO   ] thread 0  starting.
[12:41:38.694] [INFO   ] thread 1  starting.
[12:41:38.808] [SEVERE ] updating countdown to 59889
[12:41:38.810] [SEVERE ] updating countdown to 59888
[12:41:38.812] [SEVERE ] updating countdown to 59885
[12:41:38.814] [SEVERE ] updating countdown to 59883
[12:41:38.816] [SEVERE ] updating countdown to 59881
[12:41:38.818] [SEVERE ] updating countdown to 59879
[12:41:38.820] [SEVERE ] updating countdown to 59877
[12:41:38.821] [SEVERE ] updating countdown to 59876
[12:41:38.823] [SEVERE ] updating countdown to 59874
[12:41:38.825] [SEVERE ] updating countdown to 59872
[12:41:38.827] [SEVERE ] updating countdown to 59870
[12:41:38.829] [SEVERE ] updating countdown to 59868
[12:41:38.831] [SEVERE ] updating countdown to 59866
[12:41:38.833] [SEVERE ] updating countdown to 59864
[12:41:38.835] [SEVERE ] updating countdown to 59862
[12:41:38.837] [SEVERE ] updating countdown to 59860
[12:41:38.839] [SEVERE ] updating countdown to 59858
[12:41:38.841] [SEVERE ] updating countdown to 59856
[12:41:38.843] [SEVERE ] updating countdown to 59855
[12:41:38.845] [SEVERE ] updating countdown to 59852
[12:41:38.847] [SEVERE ] updating countdown to 59850
[12:41:38.849] [SEVERE ] updating countdown to 59848
[12:41:38.851] [SEVERE ] updating countdown to 59846
[12:41:38.853] [SEVERE ] updating countdown to 59844
[12:41:38.855] [SEVERE ] updating countdown to 59843
[12:41:38.856] [SEVERE ] updating countdown to 59841
[12:41:38.858] [SEVERE ] updating countdown to 59839
[12:41:38.860] [SEVERE ] updating countdown to 59837
[12:41:38.862] [SEVERE ] updating countdown to 59835
[12:41:38.864] [SEVERE ] updating countdown to 59833
[12:41:38.866] [SEVERE ] updating countdown to 59831
[12:41:38.868] [SEVERE ] updating countdown to 59829
[12:41:38.869] [SEVERE ] updating countdown to 59828
[12:41:38.871] [SEVERE ] updating countdown to 59826
[12:41:38.873] [SEVERE ] updating countdown to 59824
[12:41:38.875] [SEVERE ] updating countdown to 59822
[12:41:38.876] [SEVERE ] updating countdown to 59821
[12:41:38.878] [SEVERE ] updating countdown to 59819
[12:41:38.880] [SEVERE ] updating countdown to 59817
[12:41:38.882] [SEVERE ] updating countdown to 59815
[12:41:38.884] [SEVERE ] updating countdown to 59813
[12:41:38.885] [SEVERE ] updating countdown to 59812
[12:41:38.887] [SEVERE ] updating countdown to 59810
[12:41:38.889] [SEVERE ] updating countdown to 59808
[12:41:38.891] [SEVERE ] updating countdown to 59806
[12:41:38.892] [SEVERE ] updating countdown to 59805
[12:41:38.895] [SEVERE ] updating countdown to 59803
[12:41:38.896] [SEVERE ] updating countdown to 59801
[12:41:38.898] [SEVERE ] updating countdown to 59799
[12:41:38.900] [SEVERE ] updating countdown to 59798
[12:41:38.901] [SEVERE ] updating countdown to 59796
[12:41:38.903] [SEVERE ] updating countdown to 59794
[12:41:38.904] [SEVERE ] updating countdown to 59793
[12:41:38.906] [SEVERE ] updating countdown to 59791
[12:41:38.908] [SEVERE ] updating countdown to 59789
[12:41:38.910] [SEVERE ] updating countdown to 59787
[12:41:38.912] [SEVERE ] updating countdown to 59785
[12:41:38.914] [SEVERE ] updating countdown to 59783
[12:41:38.915] [SEVERE ] updating countdown to 59782
[12:41:38.917] [SEVERE ] updating countdown to 59780
[12:41:38.919] [SEVERE ] updating countdown to 59778
[12:41:38.920] [SEVERE ] updating countdown to 59777
[12:41:38.922] [SEVERE ] updating countdown to 59775
[12:41:38.924] [SEVERE ] updating countdown to 59773
[12:41:38.926] [SEVERE ] updating countdown to 59771
[12:41:38.929] [SEVERE ] updating countdown to 59768
[12:41:38.931] [SEVERE ] updating countdown to 59766
[12:41:38.932] [SEVERE ] updating countdown to 59765
[12:41:38.934] [SEVERE ] updating countdown to 59763
[12:41:38.936] [SEVERE ] updating countdown to 59761
[12:41:38.937] [SEVERE ] updating countdown to 59760
[12:41:38.939] [SEVERE ] updating countdown to 59758
[12:41:38.941] [SEVERE ] updating countdown to 59756
[12:41:38.943] [SEVERE ] updating countdown to 59754
[12:41:38.945] [SEVERE ] updating countdown to 59752
[12:41:38.947] [SEVERE ] updating countdown to 59750
[12:41:38.948] [SEVERE ] updating countdown to 59749
[12:41:38.950] [SEVERE ] updating countdown to 59747
[12:41:38.952] [SEVERE ] updating countdown to 59745
[12:41:38.953] [SEVERE ] updating countdown to 59744
[12:41:38.955] [SEVERE ] updating countdown to 59742
[12:41:38.957] [SEVERE ] updating countdown to 59740
[12:41:38.958] [SEVERE ] updating countdown to 59739
[12:41:38.961] [SEVERE ] updating countdown to 59736
[12:41:38.962] [SEVERE ] updating countdown to 59735
[12:41:38.964] [SEVERE ] updating countdown to 59733
[12:41:38.966] [SEVERE ] updating countdown to 59731
[12:41:38.968] [SEVERE ] updating countdown to 59729
[12:41:38.969] [SEVERE ] updating countdown to 59728
[12:41:38.971] [SEVERE ] updating countdown to 59726
[12:41:38.973] [SEVERE ] updating countdown to 59724
[12:41:38.974] [SEVERE ] updating countdown to 59723
[12:41:38.976] [SEVERE ] updating countdown to 59721
[12:41:38.978] [SEVERE ] updating countdown to 59719
[12:41:38.980] [SEVERE ] updating countdown to 59717
[12:41:38.981] [SEVERE ] updating countdown to 59716
[12:41:38.983] [SEVERE ] updating countdown to 59714
[12:41:38.985] [SEVERE ] updating countdown to 59712
[12:41:38.986] [SEVERE ] updating countdown to 59711
[12:41:38.988] [SEVERE ] updating countdown to 59709
[12:41:38.990] [SEVERE ] updating countdown to 59707
[12:41:38.992] [SEVERE ] updating countdown to 59705
[12:41:38.994] [SEVERE ] updating countdown to 59703
[12:41:38.995] [SEVERE ] updating countdown to 59702
[12:41:38.997] [SEVERE ] updating countdown to 59700
[12:41:38.999] [SEVERE ] updating countdown to 59698
[12:41:39.000] [SEVERE ] updating countdown to 59697
[12:41:39.002] [SEVERE ] updating countdown to 59695
[12:41:39.003] [SEVERE ] updating countdown to 59694
[12:41:39.005] [SEVERE ] updating countdown to 59692
[12:41:39.006] [SEVERE ] updating countdown to 59691
[12:41:39.008] [SEVERE ] updating countdown to 59689
[12:41:39.010] [SEVERE ] updating countdown to 59687
[12:41:39.012] [SEVERE ] updating countdown to 59685
[12:41:39.013] [SEVERE ] updating countdown to 59684
[12:41:39.015] [SEVERE ] updating countdown to 59682
[12:41:39.017] [SEVERE ] updating countdown to 59680
[12:41:39.018] [SEVERE ] updating countdown to 59679
[12:41:39.020] [SEVERE ] updating countdown to 59677
[12:41:39.021] [SEVERE ] updating countdown to 59676
[12:41:39.023] [SEVERE ] updating countdown to 59674
[12:41:39.025] [SEVERE ] updating countdown to 59672
[12:41:39.027] [SEVERE ] updating countdown to 59670
[12:41:39.028] [SEVERE ] updating countdown to 59669
[12:41:39.030] [SEVERE ] updating countdown to 59667
[12:41:39.032] [SEVERE ] updating countdown to 59665
[12:41:39.033] [SEVERE ] updating countdown to 59664
[12:41:39.035] [SEVERE ] updating countdown to 59662
[12:41:39.037] [SEVERE ] updating countdown to 59660
[12:41:39.038] [SEVERE ] updating countdown to 59659
[12:41:39.040] [SEVERE ] updating countdown to 59657
[12:41:39.041] [SEVERE ] updating countdown to 59656
[12:41:39.043] [SEVERE ] updating countdown to 59654
[12:41:39.045] [SEVERE ] updating countdown to 59652
[12:41:39.047] [SEVERE ] updating countdown to 59650
[12:41:39.048] [SEVERE ] updating countdown to 59649
[12:41:39.050] [SEVERE ] updating countdown to 59647
[12:41:39.052] [SEVERE ] updating countdown to 59645
[12:41:39.053] [SEVERE ] updating countdown to 59644
[12:41:39.055] [SEVERE ] updating countdown to 59642
[12:41:39.057] [SEVERE ] updating countdown to 59641
[12:41:39.064] [SEVERE ] updating countdown to 59633
[12:41:39.065] [SEVERE ] updating countdown to 59632
[12:41:39.067] [SEVERE ] updating countdown to 59630
[12:41:39.068] [SEVERE ] updating countdown to 59629
[12:41:39.072] [SEVERE ] updating countdown to 59625
[12:41:39.073] [SEVERE ] updating countdown to 59624
[12:41:39.075] [SEVERE ] updating countdown to 59622
[12:41:39.078] [SEVERE ] updating countdown to 59619
[12:41:39.080] [SEVERE ] updating countdown to 59617
[12:41:39.082] [SEVERE ] updating countdown to 59615
[12:41:39.083] [SEVERE ] updating countdown to 59614
[12:41:39.085] [SEVERE ] updating countdown to 59612
[12:41:39.087] [SEVERE ] updating countdown to 59610
[12:41:39.089] [SEVERE ] updating countdown to 59608
[12:41:39.090] [SEVERE ] updating countdown to 59607
[12:41:39.092] [SEVERE ] updating countdown to 59605
[12:41:39.094] [SEVERE ] updating countdown to 59603
[12:41:39.096] [SEVERE ] updating countdown to 59601
[12:41:39.098] [SEVERE ] updating countdown to 59599
[12:41:39.099] [SEVERE ] updating countdown to 59598
[12:41:39.101] [SEVERE ] updating countdown to 59596
[12:41:39.103] [SEVERE ] updating countdown to 59594
[12:41:39.104] [SEVERE ] updating countdown to 59593
[12:41:39.106] [SEVERE ] updating countdown to 59591
[12:41:39.108] [SEVERE ] updating countdown to 59589
[12:41:39.110] [SEVERE ] updating countdown to 59587
[12:41:39.111] [SEVERE ] updating countdown to 59586
[12:41:39.113] [SEVERE ] updating countdown to 59584
[12:41:39.115] [SEVERE ] updating countdown to 59582
[12:41:39.117] [SEVERE ] updating countdown to 59580
[12:41:39.118] [SEVERE ] updating countdown to 59579
[12:41:39.120] [SEVERE ] updating countdown to 59577
[12:41:39.122] [SEVERE ] updating countdown to 59575
[12:41:39.123] [SEVERE ] updating countdown to 59574
[12:41:39.125] [SEVERE ] updating countdown to 59572
[12:41:39.126] [SEVERE ] updating countdown to 59571
[12:41:39.128] [SEVERE ] updating countdown to 59569
[12:41:39.130] [SEVERE ] updating countdown to 59567
[12:41:39.132] [SEVERE ] updating countdown to 59565
[12:41:39.134] [SEVERE ] updating countdown to 59563
[12:41:39.135] [SEVERE ] updating countdown to 59562
[12:41:39.137] [SEVERE ] updating countdown to 59560
[12:41:39.138] [SEVERE ] updating countdown to 59559
[12:41:39.140] [SEVERE ] updating countdown to 59557
[12:41:39.142] [SEVERE ] updating countdown to 59555
[12:41:39.144] [SEVERE ] updating countdown to 59554
[12:41:39.146] [SEVERE ] updating countdown to 59551
[12:41:39.148] [SEVERE ] updating countdown to 59549
[12:41:39.149] [SEVERE ] updating countdown to 59548
[12:41:39.151] [SEVERE ] updating countdown to 59546
[12:41:39.153] [SEVERE ] updating countdown to 59544
[12:41:39.155] [SEVERE ] updating countdown to 59543
[12:41:39.156] [SEVERE ] updating countdown to 59541
[12:41:39.158] [SEVERE ] updating countdown to 59539
[12:41:39.160] [SEVERE ] updating countdown to 59537
[12:41:39.162] [SEVERE ] updating countdown to 59535
[12:41:39.164] [SEVERE ] updating countdown to 59533
[12:41:39.166] [SEVERE ] updating countdown to 59531
[12:41:39.167] [SEVERE ] updating countdown to 59530
[12:41:39.168] [SEVERE ] updating countdown to 59529
[12:41:39.170] [SEVERE ] updating countdown to 59527
[12:41:39.171] [SEVERE ] updating countdown to 59526
[12:41:39.173] [SEVERE ] updating countdown to 59524
[12:41:39.174] [SEVERE ] updating countdown to 59523
[12:41:39.176] [SEVERE ] updating countdown to 59521
[12:41:39.178] [SEVERE ] updating countdown to 59519
[12:41:39.180] [SEVERE ] updating countdown to 59517
[12:41:39.181] [SEVERE ] updating countdown to 59516
[12:41:39.182] [SEVERE ] updating countdown to 59515
[12:41:39.184] [SEVERE ] updating countdown to 59513
[12:41:39.185] [SEVERE ] updating countdown to 59512
[12:41:39.187] [SEVERE ] updating countdown to 59510
[12:41:39.188] [SEVERE ] updating countdown to 59509
[12:41:39.190] [SEVERE ] updating countdown to 59507
[12:41:39.191] [SEVERE ] updating countdown to 59506
[12:41:39.193] [SEVERE ] updating countdown to 59504
[12:41:39.195] [SEVERE ] updating countdown to 59503
[12:41:39.196] [SEVERE ] updating countdown to 59501
[12:41:39.198] [SEVERE ] updating countdown to 59499
[12:41:39.199] [SEVERE ] updating countdown to 59498
[12:41:39.201] [SEVERE ] updating countdown to 59496
[12:41:39.202] [SEVERE ] updating countdown to 59495
[12:41:39.204] [SEVERE ] updating countdown to 59493
[12:41:39.205] [SEVERE ] updating countdown to 59492
[12:41:39.207] [SEVERE ] updating countdown to 59490
[12:41:39.209] [SEVERE ] updating countdown to 59488
[12:41:39.210] [SEVERE ] updating countdown to 59487
[12:41:39.212] [SEVERE ] updating countdown to 59485
[12:41:39.214] [SEVERE ] updating countdown to 59483
[12:41:39.216] [SEVERE ] updating countdown to 59481
[12:41:39.217] [SEVERE ] updating countdown to 59480
[12:41:39.219] [SEVERE ] updating countdown to 59478
[12:41:39.220] [SEVERE ] updating countdown to 59477
[12:41:39.222] [SEVERE ] updating countdown to 59475
[12:41:39.223] [SEVERE ] updating countdown to 59474
[12:41:39.225] [SEVERE ] updating countdown to 59472
[12:41:39.226] [SEVERE ] updating countdown to 59471
[12:41:39.228] [SEVERE ] updating countdown to 59469
[12:41:39.230] [SEVERE ] updating countdown to 59467
[12:41:39.232] [SEVERE ] updating countdown to 59465
[12:41:39.233] [SEVERE ] updating countdown to 59464
[12:41:39.235] [SEVERE ] updating countdown to 59462
[12:41:39.237] [SEVERE ] updating countdown to 59460
[12:41:39.238] [SEVERE ] updating countdown to 59459
[12:41:39.240] [SEVERE ] updating countdown to 59457
[12:41:39.241] [SEVERE ] updating countdown to 59456
[12:41:39.243] [SEVERE ] updating countdown to 59454
[12:41:39.245] [SEVERE ] updating countdown to 59452
[12:41:39.247] [SEVERE ] updating countdown to 59450
[12:41:39.248] [SEVERE ] updating countdown to 59449
[12:41:39.250] [SEVERE ] updating countdown to 59447
[12:41:39.252] [SEVERE ] updating countdown to 59445
[12:41:39.253] [SEVERE ] updating countdown to 59444
[12:41:39.255] [SEVERE ] updating countdown to 59442
[12:41:39.257] [SEVERE ] updating countdown to 59440
[12:41:39.258] [SEVERE ] updating countdown to 59439
[12:41:39.260] [SEVERE ] updating countdown to 59437
[12:41:39.262] [SEVERE ] updating countdown to 59435
[12:41:39.264] [SEVERE ] updating countdown to 59433
[12:41:39.265] [SEVERE ] updating countdown to 59432
[12:41:39.267] [SEVERE ] updating countdown to 59430
[12:41:39.269] [SEVERE ] updating countdown to 59428
[12:41:39.270] [SEVERE ] updating countdown to 59427
[12:41:39.272] [SEVERE ] updating countdown to 59425
[12:41:39.274] [SEVERE ] updating countdown to 59423
[12:41:39.275] [SEVERE ] updating countdown to 59422
[12:41:39.277] [SEVERE ] updating countdown to 59420
[12:41:39.279] [SEVERE ] updating countdown to 59418
[12:41:39.280] [SEVERE ] updating countdown to 59417
[12:41:39.282] [SEVERE ] updating countdown to 59415
[12:41:39.284] [SEVERE ] updating countdown to 59413
[12:41:39.285] [SEVERE ] updating countdown to 59412
[12:41:39.287] [SEVERE ] updating countdown to 59410
[12:41:39.288] [SEVERE ] updating countdown to 59409
[12:41:39.290] [SEVERE ] updating countdown to 59407
[12:41:39.291] [SEVERE ] updating countdown to 59406
[12:41:39.293] [SEVERE ] updating countdown to 59404
[12:41:39.295] [SEVERE ] updating countdown to 59402
[12:41:39.297] [SEVERE ] updating countdown to 59400
[12:41:39.298] [SEVERE ] updating countdown to 59399
[12:41:39.300] [SEVERE ] updating countdown to 59397
[12:41:39.302] [SEVERE ] updating countdown to 59395
[12:41:39.303] [SEVERE ] updating countdown to 59394
[12:41:39.305] [SEVERE ] updating countdown to 59392
[12:41:39.306] [SEVERE ] updating countdown to 59391
[12:41:39.308] [SEVERE ] updating countdown to 59389
[12:41:39.310] [SEVERE ] updating countdown to 59387
[12:41:39.311] [SEVERE ] updating countdown to 59386
[12:41:39.313] [SEVERE ] updating countdown to 59384
[12:41:39.315] [SEVERE ] updating countdown to 59382
[12:41:39.316] [SEVERE ] updating countdown to 59381
[12:41:39.318] [SEVERE ] updating countdown to 59379
[12:41:39.320] [SEVERE ] updating countdown to 59377
[12:41:39.321] [SEVERE ] updating countdown to 59376
[12:41:39.323] [SEVERE ] updating countdown to 59374
[12:41:39.324] [SEVERE ] updating countdown to 59373
[12:41:39.326] [SEVERE ] updating countdown to 59371
[12:41:39.328] [SEVERE ] updating countdown to 59369
[12:41:39.330] [SEVERE ] updating countdown to 59367
[12:41:39.332] [SEVERE ] updating countdown to 59365
[12:41:39.333] [SEVERE ] updating countdown to 59364
[12:41:39.335] [SEVERE ] updating countdown to 59362
[12:41:39.336] [SEVERE ] updating countdown to 59361
[12:41:39.338] [SEVERE ] updating countdown to 59359
[12:41:39.339] [SEVERE ] updating countdown to 59358
[12:41:39.341] [SEVERE ] updating countdown to 59356
[12:41:39.343] [SEVERE ] updating countdown to 59354
[12:41:39.345] [SEVERE ] updating countdown to 59352
[12:41:39.346] [SEVERE ] updating countdown to 59351
[12:41:39.348] [SEVERE ] updating countdown to 59349
[12:41:39.350] [SEVERE ] updating countdown to 59347
[12:41:39.351] [SEVERE ] updating countdown to 59346
[12:41:39.353] [SEVERE ] updating countdown to 59344
[12:41:39.354] [SEVERE ] updating countdown to 59343
[12:41:39.356] [SEVERE ] updating countdown to 59341
[12:41:39.358] [SEVERE ] updating countdown to 59339
[12:41:39.359] [SEVERE ] updating countdown to 59338
[12:41:39.362] [SEVERE ] updating countdown to 59336
[12:41:39.364] [SEVERE ] updating countdown to 59333
[12:41:39.365] [SEVERE ] updating countdown to 59332
[12:41:39.367] [SEVERE ] updating countdown to 59330
[12:41:39.368] [SEVERE ] updating countdown to 59329
[12:41:39.370] [SEVERE ] updating countdown to 59327
[12:41:39.371] [SEVERE ] updating countdown to 59326
[12:41:39.373] [SEVERE ] updating countdown to 59324
[12:41:39.374] [SEVERE ] updating countdown to 59323
[12:41:39.376] [SEVERE ] updating countdown to 59321
[12:41:39.378] [SEVERE ] updating countdown to 59319
[12:41:39.380] [SEVERE ] updating countdown to 59317
[12:41:39.381] [SEVERE ] updating countdown to 59316
[12:41:39.383] [SEVERE ] updating countdown to 59314
[12:41:39.384] [SEVERE ] updating countdown to 59313
[12:41:39.386] [SEVERE ] updating countdown to 59311
[12:41:39.387] [SEVERE ] updating countdown to 59310
[12:41:39.389] [SEVERE ] updating countdown to 59308
[12:41:39.390] [SEVERE ] updating countdown to 59307
[12:41:39.392] [SEVERE ] updating countdown to 59305
[12:41:39.393] [SEVERE ] updating countdown to 59304
[12:41:39.395] [SEVERE ] updating countdown to 59302
[12:41:39.396] [SEVERE ] updating countdown to 59301
[12:41:39.398] [SEVERE ] updating countdown to 59299
[12:41:39.399] [SEVERE ] updating countdown to 59298
[12:41:39.401] [SEVERE ] updating countdown to 59296
[12:41:39.402] [SEVERE ] updating countdown to 59295
[12:41:39.404] [SEVERE ] updating countdown to 59293
[12:41:39.405] [SEVERE ] updating countdown to 59292
[12:41:39.406] [SEVERE ] updating countdown to 59291
[12:41:39.408] [SEVERE ] updating countdown to 59289
[12:41:39.409] [SEVERE ] updating countdown to 59288
[12:41:39.411] [SEVERE ] updating countdown to 59286
[12:41:39.413] [SEVERE ] updating countdown to 59284
[12:41:39.414] [SEVERE ] updating countdown to 59283
[12:41:39.416] [SEVERE ] updating countdown to 59281
[12:41:39.417] [SEVERE ] updating countdown to 59280
[12:41:39.419] [SEVERE ] updating countdown to 59278
[12:41:39.420] [SEVERE ] updating countdown to 59277
[12:41:39.423] [SEVERE ] updating countdown to 59274
[12:41:39.424] [SEVERE ] updating countdown to 59273
[12:41:39.426] [SEVERE ] updating countdown to 59271
[12:41:39.428] [SEVERE ] updating countdown to 59269
[12:41:39.430] [SEVERE ] updating countdown to 59267
[12:41:39.431] [SEVERE ] updating countdown to 59266
[12:41:39.433] [SEVERE ] updating countdown to 59264
[12:41:39.435] [SEVERE ] updating countdown to 59262
[12:41:39.437] [SEVERE ] updating countdown to 59260
[12:41:39.438] [SEVERE ] updating countdown to 59259
[12:41:39.440] [SEVERE ] updating countdown to 59257
[12:41:39.442] [SEVERE ] updating countdown to 59255
[12:41:39.444] [SEVERE ] updating countdown to 59253
[12:41:39.446] [SEVERE ] updating countdown to 59251
[12:41:39.448] [SEVERE ] updating countdown to 59249
[12:41:39.450] [SEVERE ] updating countdown to 59247
[12:41:39.452] [SEVERE ] updating countdown to 59245
[12:41:39.453] [SEVERE ] updating countdown to 59244
[12:41:39.455] [SEVERE ] updating countdown to 59242
[12:41:39.457] [SEVERE ] updating countdown to 59240
[12:41:39.459] [SEVERE ] updating countdown to 59238
[12:41:39.461] [SEVERE ] updating countdown to 59236
[12:41:39.463] [SEVERE ] updating countdown to 59234
[12:41:39.465] [SEVERE ] updating countdown to 59232
[12:41:39.466] [SEVERE ] updating countdown to 59231
[12:41:39.468] [SEVERE ] updating countdown to 59229
[12:41:39.470] [SEVERE ] updating countdown to 59227
[12:41:39.471] [SEVERE ] updating countdown to 59226
[12:41:39.473] [SEVERE ] updating countdown to 59224
[12:41:39.475] [SEVERE ] updating countdown to 59222
[12:41:39.477] [SEVERE ] updating countdown to 59220
[12:41:39.479] [SEVERE ] updating countdown to 59218
[12:41:39.480] [SEVERE ] updating countdown to 59217
[12:41:39.482] [SEVERE ] updating countdown to 59215
[12:41:39.484] [SEVERE ] updating countdown to 59213
[12:41:39.486] [SEVERE ] updating countdown to 59211
[12:41:39.487] [SEVERE ] updating countdown to 59210
[12:41:39.489] [SEVERE ] updating countdown to 59208
[12:41:39.491] [SEVERE ] updating countdown to 59206
[12:41:39.492] [SEVERE ] updating countdown to 59205
[12:41:39.495] [SEVERE ] updating countdown to 59202
[12:41:39.496] [SEVERE ] updating countdown to 59201
[12:41:39.498] [SEVERE ] updating countdown to 59199
[12:41:39.500] [SEVERE ] updating countdown to 59197
[12:41:39.501] [SEVERE ] updating countdown to 59196
[12:41:39.503] [SEVERE ] updating countdown to 59194
[12:41:39.505] [SEVERE ] updating countdown to 59192
[12:41:39.507] [SEVERE ] updating countdown to 59190
[12:41:39.509] [SEVERE ] updating countdown to 59188
[12:41:39.511] [SEVERE ] updating countdown to 59186
[12:41:39.512] [SEVERE ] updating countdown to 59185
[12:41:39.514] [SEVERE ] updating countdown to 59183
[12:41:39.516] [SEVERE ] updating countdown to 59181
[12:41:39.518] [SEVERE ] updating countdown to 59179
[12:41:39.519] [SEVERE ] updating countdown to 59178
[12:41:39.521] [SEVERE ] updating countdown to 59176
[12:41:39.523] [SEVERE ] updating countdown to 59174
[12:41:39.524] [SEVERE ] updating countdown to 59173
[12:41:39.526] [SEVERE ] updating countdown to 59171
[12:41:39.528] [SEVERE ] updating countdown to 59169
[12:41:39.530] [SEVERE ] updating countdown to 59167
[12:41:39.531] [SEVERE ] updating countdown to 59166
[12:41:39.533] [SEVERE ] updating countdown to 59164
[12:41:39.534] [SEVERE ] updating countdown to 59163
[12:41:39.536] [SEVERE ] updating countdown to 59161
[12:41:39.538] [SEVERE ] updating countdown to 59159
[12:41:39.539] [SEVERE ] updating countdown to 59158
[12:41:39.541] [SEVERE ] updating countdown to 59156
[12:41:39.543] [SEVERE ] updating countdown to 59154
[12:41:39.544] [SEVERE ] updating countdown to 59153
[12:41:39.546] [SEVERE ] updating countdown to 59151
[12:41:39.548] [SEVERE ] updating countdown to 59149
[12:41:39.549] [SEVERE ] updating countdown to 59148
[12:41:39.551] [SEVERE ] updating countdown to 59146
[12:41:39.552] [SEVERE ] updating countdown to 59145
[12:41:39.554] [SEVERE ] updating countdown to 59143
[12:41:39.555] [SEVERE ] updating countdown to 59142
[12:41:39.557] [SEVERE ] updating countdown to 59140
[12:41:39.559] [SEVERE ] updating countdown to 59138
[12:41:39.560] [SEVERE ] updating countdown to 59137
[12:41:39.562] [SEVERE ] updating countdown to 59135
[12:41:39.563] [SEVERE ] updating countdown to 59134
[12:41:39.565] [SEVERE ] updating countdown to 59132
[12:41:39.566] [SEVERE ] updating countdown to 59131
[12:41:39.568] [SEVERE ] updating countdown to 59129
[12:41:39.570] [SEVERE ] updating countdown to 59127
[12:41:39.571] [SEVERE ] updating countdown to 59126
[12:41:39.573] [SEVERE ] updating countdown to 59124
