[17:01:42.803] [INFO   ] thread bguspl.set.Main.main() starting.
[17:01:42.818] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:01:42.837] [SEVERE ] configuration file was loaded from resources directory.
[17:01:44.013] [INFO   ] thread dealer starting.
[17:01:44.016] [INFO   ] thread dealer starting.
[17:01:44.019] [INFO   ] thread 0  starting.
[17:01:44.019] [INFO   ] thread 1  starting.
[17:01:44.306] [SEVERE ] updating countdown to 59724
[17:01:44.307] [SEVERE ] updating countdown to 59723
[17:01:44.309] [SEVERE ] updating countdown to 59721
[17:01:44.310] [SEVERE ] updating countdown to 59720
[17:01:44.312] [SEVERE ] updating countdown to 59718
[17:01:44.314] [SEVERE ] updating countdown to 59716
[17:01:44.315] [SEVERE ] updating countdown to 59715
[17:01:44.317] [SEVERE ] updating countdown to 59713
[17:01:44.318] [SEVERE ] updating countdown to 59712
[17:01:44.320] [SEVERE ] updating countdown to 59710
[17:01:44.321] [SEVERE ] updating countdown to 59709
[17:01:44.323] [SEVERE ] updating countdown to 59707
[17:01:44.324] [SEVERE ] updating countdown to 59706
[17:01:44.326] [SEVERE ] updating countdown to 59704
[17:01:44.328] [SEVERE ] updating countdown to 59702
[17:01:44.329] [SEVERE ] updating countdown to 59701
[17:01:44.331] [SEVERE ] updating countdown to 59699
[17:01:44.332] [SEVERE ] updating countdown to 59698
[17:01:44.334] [SEVERE ] updating countdown to 59696
[17:01:44.335] [SEVERE ] updating countdown to 59695
[17:01:44.337] [SEVERE ] updating countdown to 59693
[17:01:44.338] [SEVERE ] updating countdown to 59692
[17:01:44.340] [SEVERE ] updating countdown to 59690
[17:01:44.341] [SEVERE ] updating countdown to 59689
[17:01:44.343] [SEVERE ] updating countdown to 59687
[17:01:44.344] [SEVERE ] updating countdown to 59686
[17:01:44.346] [SEVERE ] updating countdown to 59684
[17:01:44.347] [SEVERE ] updating countdown to 59683
[17:01:44.349] [SEVERE ] updating countdown to 59681
[17:01:44.350] [SEVERE ] updating countdown to 59680
[17:01:44.352] [SEVERE ] updating countdown to 59678
[17:01:44.354] [SEVERE ] updating countdown to 59676
[17:01:44.355] [SEVERE ] updating countdown to 59675
[17:01:44.357] [SEVERE ] updating countdown to 59673
[17:01:44.358] [SEVERE ] updating countdown to 59672
[17:01:44.360] [SEVERE ] updating countdown to 59670
[17:01:44.362] [SEVERE ] updating countdown to 59668
[17:01:44.363] [SEVERE ] updating countdown to 59667
[17:01:44.365] [SEVERE ] updating countdown to 59665
[17:01:44.366] [SEVERE ] updating countdown to 59664
[17:01:44.368] [SEVERE ] updating countdown to 59662
[17:01:44.369] [SEVERE ] updating countdown to 59661
[17:01:44.371] [SEVERE ] updating countdown to 59659
[17:01:44.372] [SEVERE ] updating countdown to 59658
[17:01:44.374] [SEVERE ] updating countdown to 59656
[17:01:44.375] [SEVERE ] updating countdown to 59655
[17:01:44.377] [SEVERE ] updating countdown to 59653
[17:01:44.378] [SEVERE ] updating countdown to 59652
[17:01:44.380] [SEVERE ] updating countdown to 59650
[17:01:44.381] [SEVERE ] updating countdown to 59649
[17:01:44.383] [SEVERE ] updating countdown to 59647
[17:01:44.384] [SEVERE ] updating countdown to 59646
[17:01:44.386] [SEVERE ] updating countdown to 59644
[17:01:44.387] [SEVERE ] updating countdown to 59643
[17:01:44.389] [SEVERE ] updating countdown to 59641
[17:01:44.390] [SEVERE ] updating countdown to 59640
[17:01:44.392] [SEVERE ] updating countdown to 59638
[17:01:44.393] [SEVERE ] updating countdown to 59637
[17:01:44.395] [SEVERE ] updating countdown to 59635
[17:01:44.397] [SEVERE ] updating countdown to 59633
[17:01:44.398] [SEVERE ] updating countdown to 59632
[17:01:44.400] [SEVERE ] updating countdown to 59630
[17:01:44.401] [SEVERE ] updating countdown to 59629
[17:01:44.403] [SEVERE ] updating countdown to 59627
[17:01:44.404] [SEVERE ] updating countdown to 59626
[17:01:44.406] [SEVERE ] updating countdown to 59624
[17:01:44.407] [SEVERE ] updating countdown to 59623
[17:01:44.409] [SEVERE ] updating countdown to 59621
[17:01:44.411] [SEVERE ] updating countdown to 59619
[17:01:44.412] [SEVERE ] updating countdown to 59618
[17:01:44.413] [SEVERE ] updating countdown to 59617
[17:01:44.415] [SEVERE ] updating countdown to 59615
[17:01:44.417] [SEVERE ] updating countdown to 59613
[17:01:44.418] [SEVERE ] updating countdown to 59612
[17:01:44.420] [SEVERE ] updating countdown to 59610
[17:01:44.421] [SEVERE ] updating countdown to 59609
[17:01:44.423] [SEVERE ] updating countdown to 59607
[17:01:44.425] [SEVERE ] updating countdown to 59605
[17:01:44.426] [SEVERE ] updating countdown to 59604
[17:01:44.428] [SEVERE ] updating countdown to 59602
[17:01:44.429] [SEVERE ] updating countdown to 59601
[17:01:44.431] [SEVERE ] updating countdown to 59599
[17:01:44.432] [SEVERE ] updating countdown to 59598
[17:01:44.434] [SEVERE ] updating countdown to 59596
[17:01:44.435] [SEVERE ] updating countdown to 59595
[17:01:44.437] [SEVERE ] updating countdown to 59593
[17:01:44.438] [SEVERE ] updating countdown to 59592
[17:01:44.440] [SEVERE ] updating countdown to 59590
[17:01:44.441] [SEVERE ] updating countdown to 59589
[17:01:44.443] [SEVERE ] updating countdown to 59587
[17:01:44.444] [SEVERE ] updating countdown to 59586
[17:01:44.446] [SEVERE ] updating countdown to 59584
[17:01:44.447] [SEVERE ] updating countdown to 59583
[17:01:44.449] [SEVERE ] updating countdown to 59581
[17:01:44.450] [SEVERE ] updating countdown to 59580
[17:01:44.452] [SEVERE ] updating countdown to 59578
[17:01:44.453] [SEVERE ] updating countdown to 59577
[17:01:44.454] [SEVERE ] updating countdown to 59576
[17:01:44.456] [SEVERE ] updating countdown to 59574
[17:01:44.458] [SEVERE ] updating countdown to 59572
[17:01:44.460] [SEVERE ] updating countdown to 59570
[17:01:44.461] [SEVERE ] updating countdown to 59569
[17:01:44.463] [SEVERE ] updating countdown to 59567
[17:01:44.464] [SEVERE ] updating countdown to 59566
[17:01:44.466] [SEVERE ] updating countdown to 59564
[17:01:44.467] [SEVERE ] updating countdown to 59563
[17:01:44.469] [SEVERE ] updating countdown to 59561
[17:01:44.470] [SEVERE ] updating countdown to 59560
[17:01:44.471] [SEVERE ] updating countdown to 59559
[17:01:44.473] [SEVERE ] updating countdown to 59557
[17:01:44.475] [SEVERE ] updating countdown to 59555
[17:01:44.477] [SEVERE ] updating countdown to 59553
[17:01:44.478] [SEVERE ] updating countdown to 59552
[17:01:44.480] [SEVERE ] updating countdown to 59550
[17:01:44.481] [SEVERE ] updating countdown to 59549
[17:01:44.483] [SEVERE ] updating countdown to 59547
[17:01:44.484] [SEVERE ] updating countdown to 59546
[17:01:44.485] [SEVERE ] updating countdown to 59545
[17:01:44.487] [SEVERE ] updating countdown to 59543
[17:01:44.488] [SEVERE ] updating countdown to 59542
[17:01:44.490] [SEVERE ] updating countdown to 59540
[17:01:44.492] [SEVERE ] updating countdown to 59538
[17:01:44.494] [SEVERE ] updating countdown to 59536
[17:01:44.495] [SEVERE ] updating countdown to 59535
[17:01:44.496] [SEVERE ] updating countdown to 59534
[17:01:44.498] [SEVERE ] updating countdown to 59532
[17:01:44.499] [SEVERE ] updating countdown to 59531
[17:01:44.500] [SEVERE ] updating countdown to 59530
[17:01:44.502] [SEVERE ] updating countdown to 59528
[17:01:44.503] [SEVERE ] updating countdown to 59527
[17:01:44.505] [SEVERE ] updating countdown to 59525
[17:01:44.506] [SEVERE ] updating countdown to 59524
[17:01:44.508] [SEVERE ] updating countdown to 59522
[17:01:44.510] [SEVERE ] updating countdown to 59520
[17:01:44.512] [SEVERE ] updating countdown to 59518
[17:01:44.513] [SEVERE ] updating countdown to 59517
[17:01:44.514] [SEVERE ] updating countdown to 59516
[17:01:44.516] [SEVERE ] updating countdown to 59514
[17:01:44.518] [SEVERE ] updating countdown to 59512
[17:01:44.519] [SEVERE ] updating countdown to 59511
[17:01:44.521] [SEVERE ] updating countdown to 59509
[17:01:44.522] [SEVERE ] updating countdown to 59508
[17:01:44.524] [SEVERE ] updating countdown to 59506
[17:01:44.525] [SEVERE ] updating countdown to 59505
[17:01:44.527] [SEVERE ] updating countdown to 59503
[17:01:44.529] [SEVERE ] updating countdown to 59501
[17:01:44.530] [SEVERE ] updating countdown to 59500
[17:01:44.532] [SEVERE ] updating countdown to 59498
[17:01:44.533] [SEVERE ] updating countdown to 59497
[17:01:44.535] [SEVERE ] updating countdown to 59495
[17:01:44.536] [SEVERE ] updating countdown to 59494
[17:01:44.538] [SEVERE ] updating countdown to 59492
[17:01:44.539] [SEVERE ] updating countdown to 59491
[17:01:44.541] [SEVERE ] updating countdown to 59489
[17:01:44.543] [SEVERE ] updating countdown to 59487
[17:01:44.544] [SEVERE ] updating countdown to 59486
[17:01:44.546] [SEVERE ] updating countdown to 59484
[17:01:44.547] [SEVERE ] updating countdown to 59483
[17:01:44.549] [SEVERE ] updating countdown to 59481
[17:01:44.550] [SEVERE ] updating countdown to 59480
[17:01:44.552] [SEVERE ] updating countdown to 59478
[17:01:44.553] [SEVERE ] updating countdown to 59477
[17:01:44.555] [SEVERE ] updating countdown to 59475
[17:01:44.557] [SEVERE ] updating countdown to 59473
[17:01:44.558] [SEVERE ] updating countdown to 59472
[17:01:44.561] [SEVERE ] updating countdown to 59469
[17:01:44.562] [SEVERE ] updating countdown to 59468
[17:01:44.564] [SEVERE ] updating countdown to 59466
[17:01:44.565] [SEVERE ] updating countdown to 59465
[17:01:44.567] [SEVERE ] updating countdown to 59463
[17:01:44.568] [SEVERE ] updating countdown to 59462
[17:01:44.570] [SEVERE ] updating countdown to 59460
[17:01:44.571] [SEVERE ] updating countdown to 59459
[17:01:44.573] [SEVERE ] updating countdown to 59457
[17:01:44.574] [SEVERE ] updating countdown to 59456
[17:01:44.576] [SEVERE ] updating countdown to 59454
[17:01:44.578] [SEVERE ] updating countdown to 59452
[17:01:44.579] [SEVERE ] updating countdown to 59451
[17:01:44.581] [SEVERE ] updating countdown to 59449
[17:01:44.582] [SEVERE ] updating countdown to 59448
[17:01:44.584] [SEVERE ] updating countdown to 59446
[17:01:44.585] [SEVERE ] updating countdown to 59445
[17:01:44.587] [SEVERE ] updating countdown to 59443
[17:01:44.588] [SEVERE ] updating countdown to 59442
[17:01:44.590] [SEVERE ] updating countdown to 59440
[17:01:44.591] [SEVERE ] updating countdown to 59439
[17:01:44.594] [SEVERE ] updating countdown to 59436
[17:01:44.596] [SEVERE ] updating countdown to 59434
[17:01:44.597] [SEVERE ] updating countdown to 59433
[17:01:44.599] [SEVERE ] updating countdown to 59431
[17:01:44.600] [SEVERE ] updating countdown to 59430
[17:01:44.602] [SEVERE ] updating countdown to 59428
[17:01:44.603] [SEVERE ] updating countdown to 59427
[17:01:44.605] [SEVERE ] updating countdown to 59425
[17:01:44.607] [SEVERE ] updating countdown to 59423
[17:01:44.609] [SEVERE ] updating countdown to 59421
[17:01:44.611] [SEVERE ] updating countdown to 59419
[17:01:44.613] [SEVERE ] updating countdown to 59417
[17:01:44.614] [SEVERE ] updating countdown to 59416
[17:01:44.616] [SEVERE ] updating countdown to 59414
[17:01:44.617] [SEVERE ] updating countdown to 59413
[17:01:44.619] [SEVERE ] updating countdown to 59411
[17:01:44.620] [SEVERE ] updating countdown to 59410
[17:01:44.622] [SEVERE ] updating countdown to 59408
[17:01:44.624] [SEVERE ] updating countdown to 59407
[17:01:44.626] [SEVERE ] updating countdown to 59404
[17:01:44.628] [SEVERE ] updating countdown to 59402
[17:01:44.629] [SEVERE ] updating countdown to 59401
[17:01:44.631] [SEVERE ] updating countdown to 59399
[17:01:44.632] [SEVERE ] updating countdown to 59398
[17:01:44.634] [SEVERE ] updating countdown to 59396
[17:01:44.635] [SEVERE ] updating countdown to 59395
[17:01:44.637] [SEVERE ] updating countdown to 59393
[17:01:44.638] [SEVERE ] updating countdown to 59392
[17:01:44.640] [SEVERE ] updating countdown to 59390
[17:01:44.642] [SEVERE ] updating countdown to 59388
[17:01:44.644] [SEVERE ] updating countdown to 59386
[17:01:44.645] [SEVERE ] updating countdown to 59385
[17:01:44.647] [SEVERE ] updating countdown to 59383
[17:01:44.648] [SEVERE ] updating countdown to 59382
[17:01:44.650] [SEVERE ] updating countdown to 59380
[17:01:44.651] [SEVERE ] updating countdown to 59379
[17:01:44.653] [SEVERE ] updating countdown to 59377
[17:01:44.654] [SEVERE ] updating countdown to 59376
[17:01:44.656] [SEVERE ] updating countdown to 59374
[17:01:44.658] [SEVERE ] updating countdown to 59372
[17:01:44.660] [SEVERE ] updating countdown to 59371
[17:01:44.661] [SEVERE ] updating countdown to 59369
[17:01:44.663] [SEVERE ] updating countdown to 59367
[17:01:44.664] [SEVERE ] updating countdown to 59366
[17:01:44.666] [SEVERE ] updating countdown to 59364
[17:01:44.667] [SEVERE ] updating countdown to 59363
[17:01:44.669] [SEVERE ] updating countdown to 59361
[17:01:44.670] [SEVERE ] updating countdown to 59360
[17:01:44.672] [SEVERE ] updating countdown to 59358
[17:01:44.673] [SEVERE ] updating countdown to 59357
[17:01:44.675] [SEVERE ] updating countdown to 59355
[17:01:44.677] [SEVERE ] updating countdown to 59353
[17:01:44.678] [SEVERE ] updating countdown to 59352
[17:01:44.680] [SEVERE ] updating countdown to 59350
[17:01:44.681] [SEVERE ] updating countdown to 59349
[17:01:44.683] [SEVERE ] updating countdown to 59347
[17:01:44.684] [SEVERE ] updating countdown to 59346
[17:01:44.686] [SEVERE ] updating countdown to 59344
[17:01:44.687] [SEVERE ] updating countdown to 59343
[17:01:44.689] [SEVERE ] updating countdown to 59341
[17:01:44.690] [SEVERE ] updating countdown to 59340
[17:01:44.692] [SEVERE ] updating countdown to 59338
[17:01:44.694] [SEVERE ] updating countdown to 59336
[17:01:44.695] [SEVERE ] updating countdown to 59335
[17:01:44.697] [SEVERE ] updating countdown to 59333
[17:01:44.698] [SEVERE ] updating countdown to 59332
[17:01:44.700] [SEVERE ] updating countdown to 59330
[17:01:44.701] [SEVERE ] updating countdown to 59329
[17:01:44.702] [SEVERE ] updating countdown to 59328
[17:01:44.704] [SEVERE ] updating countdown to 59326
[17:01:44.705] [SEVERE ] updating countdown to 59325
[17:01:44.707] [SEVERE ] updating countdown to 59323
[17:01:44.708] [SEVERE ] updating countdown to 59322
[17:01:44.710] [SEVERE ] updating countdown to 59320
[17:01:44.711] [SEVERE ] updating countdown to 59319
[17:01:44.713] [SEVERE ] updating countdown to 59317
[17:01:44.714] [SEVERE ] updating countdown to 59316
[17:01:44.716] [SEVERE ] updating countdown to 59314
[17:01:44.717] [SEVERE ] updating countdown to 59313
[17:01:44.718] [SEVERE ] updating countdown to 59312
[17:01:44.720] [SEVERE ] updating countdown to 59310
[17:01:44.721] [SEVERE ] updating countdown to 59309
[17:01:44.723] [SEVERE ] updating countdown to 59307
[17:01:44.724] [SEVERE ] updating countdown to 59306
[17:01:44.726] [SEVERE ] updating countdown to 59304
[17:01:44.727] [SEVERE ] updating countdown to 59303
[17:01:44.728] [SEVERE ] updating countdown to 59302
[17:01:44.730] [SEVERE ] updating countdown to 59300
[17:01:44.731] [SEVERE ] updating countdown to 59299
[17:01:44.732] [SEVERE ] updating countdown to 59298
[17:01:44.734] [SEVERE ] updating countdown to 59296
[17:01:44.735] [SEVERE ] updating countdown to 59295
[17:01:44.736] [SEVERE ] updating countdown to 59294
[17:01:44.738] [SEVERE ] updating countdown to 59292
[17:01:44.739] [SEVERE ] updating countdown to 59291
[17:01:44.741] [SEVERE ] updating countdown to 59289
[17:01:44.743] [SEVERE ] updating countdown to 59287
[17:01:44.744] [SEVERE ] updating countdown to 59286
[17:01:44.745] [SEVERE ] updating countdown to 59285
[17:01:44.747] [SEVERE ] updating countdown to 59283
[17:01:44.748] [SEVERE ] updating countdown to 59282
[17:01:44.749] [SEVERE ] updating countdown to 59281
[17:01:44.751] [SEVERE ] updating countdown to 59279
[17:01:44.752] [SEVERE ] updating countdown to 59278
[17:01:44.754] [SEVERE ] updating countdown to 59276
[17:01:44.755] [SEVERE ] updating countdown to 59275
[17:01:44.756] [SEVERE ] updating countdown to 59274
[17:01:44.758] [SEVERE ] updating countdown to 59272
[17:01:44.760] [SEVERE ] updating countdown to 59270
[17:01:44.762] [SEVERE ] updating countdown to 59269
[17:01:44.763] [SEVERE ] updating countdown to 59267
[17:01:44.764] [SEVERE ] updating countdown to 59266
[17:01:44.766] [SEVERE ] updating countdown to 59264
[17:01:44.767] [SEVERE ] updating countdown to 59263
[17:01:44.768] [SEVERE ] updating countdown to 59262
[17:01:44.770] [SEVERE ] updating countdown to 59260
[17:01:44.771] [SEVERE ] updating countdown to 59259
[17:01:44.773] [SEVERE ] updating countdown to 59257
[17:01:44.774] [SEVERE ] updating countdown to 59256
[17:01:44.776] [SEVERE ] updating countdown to 59254
[17:01:44.777] [SEVERE ] updating countdown to 59253
[17:01:44.779] [SEVERE ] updating countdown to 59251
[17:01:44.780] [SEVERE ] updating countdown to 59250
[17:01:44.781] [SEVERE ] updating countdown to 59249
[17:01:44.783] [SEVERE ] updating countdown to 59247
[17:01:44.784] [SEVERE ] updating countdown to 59246
[17:01:44.786] [SEVERE ] updating countdown to 59244
[17:01:44.787] [SEVERE ] updating countdown to 59243
[17:01:44.788] [SEVERE ] updating countdown to 59242
[17:01:44.790] [SEVERE ] updating countdown to 59240
[17:01:44.791] [SEVERE ] updating countdown to 59239
[17:01:44.793] [SEVERE ] updating countdown to 59237
[17:01:44.795] [SEVERE ] updating countdown to 59235
[17:01:44.796] [SEVERE ] updating countdown to 59234
[17:01:44.797] [SEVERE ] updating countdown to 59233
[17:01:44.799] [SEVERE ] updating countdown to 59231
[17:01:44.800] [SEVERE ] updating countdown to 59230
[17:01:44.801] [SEVERE ] updating countdown to 59229
[17:01:44.803] [SEVERE ] updating countdown to 59227
[17:01:44.804] [SEVERE ] updating countdown to 59226
[17:01:44.806] [SEVERE ] updating countdown to 59224
[17:01:44.807] [SEVERE ] updating countdown to 59223
[17:01:44.809] [SEVERE ] updating countdown to 59221
[17:01:44.811] [SEVERE ] updating countdown to 59219
[17:01:44.812] [SEVERE ] updating countdown to 59218
