[13:33:00.291] [INFO   ] thread bguspl.set.Main.main() starting.
[13:33:00.305] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:33:00.314] [SEVERE ] configuration file was loaded from resources directory.
[13:33:01.717] [INFO   ] thread dealer starting.
[13:33:01.717] [INFO   ] thread dealer starting.
[13:33:01.718] [INFO   ] thread 0  starting.
[13:33:01.718] [INFO   ] thread 1  starting.
[13:33:01.778] [SEVERE ] updating countdown to 60000
[13:33:01.779] [SEVERE ] updating countdown to 60000
[13:33:01.780] [SEVERE ] updating countdown to 60000
[13:33:01.780] [SEVERE ] updating countdown to 60000
[13:33:01.781] [SEVERE ] updating countdown to 60000
[13:33:01.781] [SEVERE ] updating countdown to 60000
[13:33:01.782] [SEVERE ] updating countdown to 60000
[13:33:01.783] [SEVERE ] updating countdown to 60000
[13:33:01.784] [SEVERE ] updating countdown to 60000
[13:33:01.785] [SEVERE ] updating countdown to 60000
[13:33:01.785] [SEVERE ] updating countdown to 60000
[13:33:01.786] [SEVERE ] updating countdown to 60000
[13:33:01.786] [SEVERE ] updating countdown to 60000
[13:33:01.787] [SEVERE ] updating countdown to 60000
[13:33:01.787] [SEVERE ] updating countdown to 60000
[13:33:01.788] [SEVERE ] updating countdown to 60000
[13:33:01.788] [SEVERE ] updating countdown to 60000
[13:33:01.789] [SEVERE ] updating countdown to 60000
[13:33:01.790] [SEVERE ] updating countdown to 60000
[13:33:01.791] [SEVERE ] updating countdown to 60000
[13:33:01.791] [SEVERE ] updating countdown to 60000
[13:33:01.792] [SEVERE ] updating countdown to 60000
[13:33:01.793] [SEVERE ] updating countdown to 60000
[13:33:01.793] [SEVERE ] updating countdown to 60000
[13:33:01.794] [SEVERE ] updating countdown to 60000
[13:33:01.794] [SEVERE ] updating countdown to 60000
[13:33:01.795] [SEVERE ] updating countdown to 60000
[13:33:01.796] [SEVERE ] updating countdown to 60000
[13:33:01.796] [SEVERE ] updating countdown to 60000
[13:33:01.797] [SEVERE ] updating countdown to 60000
[13:33:01.798] [SEVERE ] updating countdown to 60000
[13:33:01.799] [SEVERE ] updating countdown to 60000
[13:33:01.800] [SEVERE ] updating countdown to 60000
[13:33:01.801] [SEVERE ] updating countdown to 60000
[13:33:01.801] [SEVERE ] updating countdown to 60000
[13:33:01.802] [SEVERE ] updating countdown to 60000
[13:33:01.803] [SEVERE ] updating countdown to 60000
[13:33:01.803] [SEVERE ] updating countdown to 60000
[13:33:01.804] [SEVERE ] updating countdown to 60000
[13:33:01.804] [SEVERE ] updating countdown to 60000
[13:33:01.805] [SEVERE ] updating countdown to 60000
[13:33:01.805] [SEVERE ] updating countdown to 60000
[13:33:01.807] [SEVERE ] updating countdown to 60000
[13:33:01.808] [SEVERE ] updating countdown to 60000
[13:33:01.808] [SEVERE ] updating countdown to 60000
[13:33:01.809] [SEVERE ] updating countdown to 60000
[13:33:01.810] [SEVERE ] updating countdown to 60000
[13:33:01.810] [SEVERE ] updating countdown to 60000
[13:33:01.811] [SEVERE ] updating countdown to 60000
[13:33:01.811] [SEVERE ] updating countdown to 60000
[13:33:01.812] [SEVERE ] updating countdown to 60000
[13:33:01.812] [SEVERE ] updating countdown to 60000
[13:33:01.813] [SEVERE ] updating countdown to 60000
[13:33:01.814] [SEVERE ] updating countdown to 60000
[13:33:01.814] [SEVERE ] updating countdown to 60000
[13:33:01.815] [SEVERE ] updating countdown to 60000
[13:33:01.815] [SEVERE ] updating countdown to 60000
[13:33:01.816] [SEVERE ] updating countdown to 60000
[13:33:01.816] [SEVERE ] updating countdown to 60000
[13:33:01.817] [SEVERE ] updating countdown to 60000
[13:33:01.817] [SEVERE ] updating countdown to 60000
[13:33:01.818] [SEVERE ] updating countdown to 60000
[13:33:01.818] [SEVERE ] updating countdown to 60000
[13:33:01.819] [SEVERE ] updating countdown to 60000
[13:33:01.819] [SEVERE ] updating countdown to 60000
[13:33:01.819] [SEVERE ] updating countdown to 60000
[13:33:01.820] [SEVERE ] updating countdown to 60000
[13:33:01.820] [SEVERE ] updating countdown to 60000
[13:33:01.821] [SEVERE ] updating countdown to 60000
[13:33:01.821] [SEVERE ] updating countdown to 60000
[13:33:01.821] [SEVERE ] updating countdown to 60000
[13:33:01.822] [SEVERE ] updating countdown to 60000
[13:33:01.822] [SEVERE ] updating countdown to 60000
[13:33:01.823] [SEVERE ] updating countdown to 60000
[13:33:01.823] [SEVERE ] updating countdown to 60000
[13:33:01.824] [SEVERE ] updating countdown to 60000
[13:33:01.825] [SEVERE ] updating countdown to 60000
[13:33:01.825] [SEVERE ] updating countdown to 60000
[13:33:01.826] [SEVERE ] updating countdown to 60000
[13:33:01.826] [SEVERE ] updating countdown to 60000
[13:33:01.827] [SEVERE ] updating countdown to 60000
[13:33:01.828] [SEVERE ] updating countdown to 60000
[13:33:01.829] [SEVERE ] updating countdown to 60000
[13:33:01.830] [SEVERE ] updating countdown to 60000
[13:33:01.832] [SEVERE ] updating countdown to 60000
[13:33:01.834] [SEVERE ] updating countdown to 60000
[13:33:01.835] [SEVERE ] updating countdown to 60000
[13:33:01.836] [SEVERE ] updating countdown to 60000
[13:33:01.837] [SEVERE ] updating countdown to 60000
[13:33:01.837] [SEVERE ] updating countdown to 60000
[13:33:01.838] [SEVERE ] updating countdown to 60000
[13:33:01.838] [SEVERE ] updating countdown to 60000
[13:33:01.838] [SEVERE ] updating countdown to 60000
[13:33:01.839] [SEVERE ] updating countdown to 60000
[13:33:01.839] [SEVERE ] updating countdown to 60000
[13:33:01.840] [SEVERE ] updating countdown to 60000
[13:33:01.841] [SEVERE ] updating countdown to 60000
[13:33:01.842] [SEVERE ] updating countdown to 60000
[13:33:01.846] [SEVERE ] updating countdown to 60000
[13:33:01.847] [SEVERE ] updating countdown to 60000
[13:33:01.848] [SEVERE ] updating countdown to 60000
[13:33:01.850] [SEVERE ] updating countdown to 60000
[13:33:01.851] [SEVERE ] updating countdown to 60000
[13:33:01.852] [SEVERE ] updating countdown to 60000
[13:33:01.852] [SEVERE ] updating countdown to 60000
[13:33:01.853] [SEVERE ] updating countdown to 60000
[13:33:01.853] [SEVERE ] updating countdown to 60000
[13:33:01.854] [SEVERE ] updating countdown to 60000
[13:33:01.854] [SEVERE ] updating countdown to 60000
[13:33:01.854] [SEVERE ] updating countdown to 60000
[13:33:01.855] [SEVERE ] updating countdown to 60000
[13:33:01.855] [SEVERE ] updating countdown to 60000
[13:33:01.855] [SEVERE ] updating countdown to 60000
[13:33:01.856] [SEVERE ] updating countdown to 60000
[13:33:01.856] [SEVERE ] updating countdown to 60000
[13:33:01.857] [SEVERE ] updating countdown to 60000
[13:33:01.857] [SEVERE ] updating countdown to 60000
[13:33:01.858] [SEVERE ] updating countdown to 60000
[13:33:01.858] [SEVERE ] updating countdown to 60000
[13:33:01.859] [SEVERE ] updating countdown to 60000
[13:33:01.860] [SEVERE ] updating countdown to 60000
[13:33:01.861] [SEVERE ] updating countdown to 60000
[13:33:01.862] [SEVERE ] updating countdown to 60000
[13:33:01.862] [SEVERE ] updating countdown to 60000
[13:33:01.862] [SEVERE ] updating countdown to 60000
[13:33:01.863] [SEVERE ] updating countdown to 60000
[13:33:01.863] [SEVERE ] updating countdown to 60000
[13:33:01.864] [SEVERE ] updating countdown to 60000
[13:33:01.864] [SEVERE ] updating countdown to 60000
[13:33:01.865] [SEVERE ] updating countdown to 60000
[13:33:01.865] [SEVERE ] updating countdown to 60000
[13:33:01.866] [SEVERE ] updating countdown to 60000
[13:33:01.868] [SEVERE ] updating countdown to 60000
[13:33:01.868] [SEVERE ] updating countdown to 60000
[13:33:01.868] [SEVERE ] updating countdown to 60000
[13:33:01.869] [SEVERE ] updating countdown to 60000
[13:33:01.869] [SEVERE ] updating countdown to 60000
[13:33:01.869] [SEVERE ] updating countdown to 60000
[13:33:01.869] [SEVERE ] updating countdown to 60000
[13:33:01.870] [SEVERE ] updating countdown to 60000
[13:33:01.870] [SEVERE ] updating countdown to 60000
[13:33:01.870] [SEVERE ] updating countdown to 60000
[13:33:01.870] [SEVERE ] updating countdown to 60000
[13:33:01.871] [SEVERE ] updating countdown to 60000
[13:33:01.871] [SEVERE ] updating countdown to 60000
[13:33:01.872] [SEVERE ] updating countdown to 60000
[13:33:01.872] [SEVERE ] updating countdown to 60000
[13:33:01.872] [SEVERE ] updating countdown to 60000
[13:33:01.873] [SEVERE ] updating countdown to 60000
[13:33:01.874] [SEVERE ] updating countdown to 60000
[13:33:01.874] [SEVERE ] updating countdown to 60000
[13:33:01.875] [SEVERE ] updating countdown to 60000
[13:33:01.876] [SEVERE ] updating countdown to 60000
[13:33:01.876] [SEVERE ] updating countdown to 60000
[13:33:01.877] [SEVERE ] updating countdown to 60000
[13:33:01.877] [SEVERE ] updating countdown to 60000
[13:33:01.877] [SEVERE ] updating countdown to 60000
[13:33:01.878] [SEVERE ] updating countdown to 60000
[13:33:01.878] [SEVERE ] updating countdown to 60000
[13:33:01.878] [SEVERE ] updating countdown to 60000
[13:33:01.879] [SEVERE ] updating countdown to 60000
[13:33:01.879] [SEVERE ] updating countdown to 60000
[13:33:01.879] [SEVERE ] updating countdown to 60000
[13:33:01.879] [SEVERE ] updating countdown to 60000
[13:33:01.880] [SEVERE ] updating countdown to 60000
[13:33:01.881] [SEVERE ] updating countdown to 60000
[13:33:01.881] [SEVERE ] updating countdown to 60000
[13:33:01.881] [SEVERE ] updating countdown to 60000
[13:33:01.881] [SEVERE ] updating countdown to 60000
[13:33:01.882] [SEVERE ] updating countdown to 60000
[13:33:01.882] [SEVERE ] updating countdown to 60000
[13:33:01.882] [SEVERE ] updating countdown to 60000
[13:33:01.882] [SEVERE ] updating countdown to 60000
[13:33:01.883] [SEVERE ] updating countdown to 60000
[13:33:01.883] [SEVERE ] updating countdown to 60000
[13:33:01.883] [SEVERE ] updating countdown to 60000
[13:33:01.883] [SEVERE ] updating countdown to 60000
[13:33:01.884] [SEVERE ] updating countdown to 60000
[13:33:01.884] [SEVERE ] updating countdown to 60000
[13:33:01.884] [SEVERE ] updating countdown to 60000
[13:33:01.885] [SEVERE ] updating countdown to 60000
[13:33:01.885] [SEVERE ] updating countdown to 60000
[13:33:01.885] [SEVERE ] updating countdown to 60000
[13:33:01.885] [SEVERE ] updating countdown to 60000
[13:33:01.886] [SEVERE ] updating countdown to 60000
[13:33:01.886] [SEVERE ] updating countdown to 60000
[13:33:01.886] [SEVERE ] updating countdown to 60000
[13:33:01.886] [SEVERE ] updating countdown to 60000
[13:33:01.887] [SEVERE ] updating countdown to 60000
[13:33:01.887] [SEVERE ] updating countdown to 60000
[13:33:01.887] [SEVERE ] updating countdown to 60000
[13:33:01.888] [SEVERE ] updating countdown to 60000
[13:33:01.888] [SEVERE ] updating countdown to 60000
[13:33:01.888] [SEVERE ] updating countdown to 60000
[13:33:01.889] [SEVERE ] updating countdown to 60000
[13:33:01.889] [SEVERE ] updating countdown to 60000
[13:33:01.889] [SEVERE ] updating countdown to 60000
[13:33:01.890] [SEVERE ] updating countdown to 60000
[13:33:01.891] [SEVERE ] updating countdown to 60000
[13:33:01.892] [SEVERE ] updating countdown to 60000
[13:33:01.893] [SEVERE ] updating countdown to 60000
[13:33:01.894] [SEVERE ] updating countdown to 60000
[13:33:01.894] [SEVERE ] updating countdown to 60000
[13:33:01.895] [SEVERE ] updating countdown to 60000
[13:33:01.895] [SEVERE ] updating countdown to 60000
[13:33:01.895] [SEVERE ] updating countdown to 60000
[13:33:01.896] [SEVERE ] updating countdown to 60000
[13:33:01.896] [SEVERE ] updating countdown to 60000
[13:33:01.896] [SEVERE ] updating countdown to 60000
[13:33:01.897] [SEVERE ] updating countdown to 60000
[13:33:01.897] [SEVERE ] updating countdown to 60000
[13:33:01.897] [SEVERE ] updating countdown to 60000
[13:33:01.898] [SEVERE ] updating countdown to 60000
[13:33:01.898] [SEVERE ] updating countdown to 60000
[13:33:01.898] [SEVERE ] updating countdown to 60000
[13:33:01.899] [SEVERE ] updating countdown to 60000
[13:33:01.899] [SEVERE ] updating countdown to 60000
[13:33:01.899] [SEVERE ] updating countdown to 60000
[13:33:01.900] [SEVERE ] updating countdown to 60000
[13:33:01.900] [SEVERE ] updating countdown to 60000
[13:33:01.900] [SEVERE ] updating countdown to 60000
[13:33:01.901] [SEVERE ] updating countdown to 60000
[13:33:01.901] [SEVERE ] updating countdown to 60000
[13:33:01.901] [SEVERE ] updating countdown to 60000
[13:33:01.901] [SEVERE ] updating countdown to 60000
[13:33:01.901] [SEVERE ] updating countdown to 60000
[13:33:01.902] [SEVERE ] updating countdown to 60000
[13:33:01.902] [SEVERE ] updating countdown to 60000
[13:33:01.902] [SEVERE ] updating countdown to 60000
[13:33:01.902] [SEVERE ] updating countdown to 60000
[13:33:01.902] [SEVERE ] updating countdown to 60000
[13:33:01.902] [SEVERE ] updating countdown to 60000
[13:33:01.903] [SEVERE ] updating countdown to 60000
[13:33:01.903] [SEVERE ] updating countdown to 60000
[13:33:01.903] [SEVERE ] updating countdown to 60000
[13:33:01.903] [SEVERE ] updating countdown to 60000
[13:33:01.903] [SEVERE ] updating countdown to 60000
[13:33:01.904] [SEVERE ] updating countdown to 60000
[13:33:01.904] [SEVERE ] updating countdown to 60000
[13:33:01.904] [SEVERE ] updating countdown to 60000
[13:33:01.904] [SEVERE ] updating countdown to 60000
[13:33:01.904] [SEVERE ] updating countdown to 60000
[13:33:01.905] [SEVERE ] updating countdown to 60000
[13:33:01.905] [SEVERE ] updating countdown to 60000
[13:33:01.905] [SEVERE ] updating countdown to 60000
[13:33:01.905] [SEVERE ] updating countdown to 60000
[13:33:01.905] [SEVERE ] updating countdown to 60000
[13:33:01.905] [SEVERE ] updating countdown to 60000
[13:33:01.906] [SEVERE ] updating countdown to 60000
[13:33:01.906] [SEVERE ] updating countdown to 60000
[13:33:01.906] [SEVERE ] updating countdown to 60000
[13:33:01.907] [SEVERE ] updating countdown to 60000
[13:33:01.907] [SEVERE ] updating countdown to 60000
[13:33:01.907] [SEVERE ] updating countdown to 60000
[13:33:01.908] [SEVERE ] updating countdown to 60000
[13:33:01.908] [SEVERE ] updating countdown to 60000
[13:33:01.908] [SEVERE ] updating countdown to 60000
[13:33:01.908] [SEVERE ] updating countdown to 60000
[13:33:01.909] [SEVERE ] updating countdown to 60000
[13:33:01.909] [SEVERE ] updating countdown to 60000
[13:33:01.909] [SEVERE ] updating countdown to 60000
[13:33:01.909] [SEVERE ] updating countdown to 60000
[13:33:01.910] [SEVERE ] updating countdown to 60000
[13:33:01.910] [SEVERE ] updating countdown to 60000
[13:33:01.910] [SEVERE ] updating countdown to 60000
[13:33:01.910] [SEVERE ] updating countdown to 60000
[13:33:01.911] [SEVERE ] updating countdown to 60000
[13:33:01.911] [SEVERE ] updating countdown to 60000
[13:33:01.911] [SEVERE ] updating countdown to 60000
[13:33:01.911] [SEVERE ] updating countdown to 60000
[13:33:01.912] [SEVERE ] updating countdown to 60000
[13:33:01.912] [SEVERE ] updating countdown to 60000
[13:33:01.912] [SEVERE ] updating countdown to 60000
[13:33:01.913] [SEVERE ] updating countdown to 60000
[13:33:01.913] [SEVERE ] updating countdown to 60000
[13:33:01.913] [SEVERE ] updating countdown to 60000
[13:33:01.913] [SEVERE ] updating countdown to 60000
[13:33:01.913] [SEVERE ] updating countdown to 60000
[13:33:01.914] [SEVERE ] updating countdown to 60000
[13:33:01.914] [SEVERE ] updating countdown to 60000
[13:33:01.914] [SEVERE ] updating countdown to 60000
[13:33:01.915] [SEVERE ] updating countdown to 60000
[13:33:01.915] [SEVERE ] updating countdown to 60000
[13:33:01.915] [SEVERE ] updating countdown to 60000
[13:33:01.915] [SEVERE ] updating countdown to 60000
[13:33:01.916] [SEVERE ] updating countdown to 60000
[13:33:01.916] [SEVERE ] updating countdown to 60000
[13:33:01.916] [SEVERE ] updating countdown to 60000
[13:33:01.917] [SEVERE ] updating countdown to 60000
[13:33:01.917] [SEVERE ] updating countdown to 60000
[13:33:01.917] [SEVERE ] updating countdown to 60000
[13:33:01.917] [SEVERE ] updating countdown to 60000
[13:33:01.918] [SEVERE ] updating countdown to 60000
[13:33:01.918] [SEVERE ] updating countdown to 60000
[13:33:01.918] [SEVERE ] updating countdown to 60000
[13:33:01.919] [SEVERE ] updating countdown to 60000
[13:33:01.919] [SEVERE ] updating countdown to 60000
[13:33:01.919] [SEVERE ] updating countdown to 60000
[13:33:01.919] [SEVERE ] updating countdown to 60000
[13:33:01.920] [SEVERE ] updating countdown to 60000
[13:33:01.920] [SEVERE ] updating countdown to 60000
[13:33:01.920] [SEVERE ] updating countdown to 60000
[13:33:01.921] [SEVERE ] updating countdown to 60000
[13:33:01.921] [SEVERE ] updating countdown to 60000
[13:33:01.921] [SEVERE ] updating countdown to 60000
[13:33:01.921] [SEVERE ] updating countdown to 60000
[13:33:01.922] [SEVERE ] updating countdown to 60000
[13:33:01.922] [SEVERE ] updating countdown to 60000
[13:33:01.922] [SEVERE ] updating countdown to 60000
[13:33:01.923] [SEVERE ] updating countdown to 60000
[13:33:01.923] [SEVERE ] updating countdown to 60000
[13:33:01.924] [SEVERE ] updating countdown to 60000
[13:33:01.924] [SEVERE ] updating countdown to 60000
[13:33:01.925] [SEVERE ] updating countdown to 60000
[13:33:01.925] [SEVERE ] updating countdown to 60000
[13:33:01.925] [SEVERE ] updating countdown to 60000
[13:33:01.926] [SEVERE ] updating countdown to 60000
[13:33:01.926] [SEVERE ] updating countdown to 60000
[13:33:01.926] [SEVERE ] updating countdown to 60000
[13:33:01.927] [SEVERE ] updating countdown to 60000
[13:33:01.927] [SEVERE ] updating countdown to 60000
[13:33:01.928] [SEVERE ] updating countdown to 60000
[13:33:01.928] [SEVERE ] updating countdown to 60000
[13:33:01.928] [SEVERE ] updating countdown to 60000
[13:33:01.929] [SEVERE ] updating countdown to 60000
[13:33:01.929] [SEVERE ] updating countdown to 60000
[13:33:01.929] [SEVERE ] updating countdown to 60000
[13:33:01.929] [SEVERE ] updating countdown to 60000
[13:33:01.930] [SEVERE ] updating countdown to 60000
[13:33:01.930] [SEVERE ] updating countdown to 60000
[13:33:01.930] [SEVERE ] updating countdown to 60000
[13:33:01.931] [SEVERE ] updating countdown to 60000
[13:33:01.931] [SEVERE ] updating countdown to 60000
[13:33:01.931] [SEVERE ] updating countdown to 60000
[13:33:01.931] [SEVERE ] updating countdown to 60000
[13:33:01.932] [SEVERE ] updating countdown to 60000
[13:33:01.932] [SEVERE ] updating countdown to 60000
[13:33:01.933] [SEVERE ] updating countdown to 60000
[13:33:01.933] [SEVERE ] updating countdown to 60000
[13:33:01.934] [SEVERE ] updating countdown to 60000
[13:33:01.934] [SEVERE ] updating countdown to 60000
[13:33:01.934] [SEVERE ] updating countdown to 60000
[13:33:01.935] [SEVERE ] updating countdown to 60000
[13:33:01.935] [SEVERE ] updating countdown to 60000
[13:33:01.935] [SEVERE ] updating countdown to 60000
[13:33:01.936] [SEVERE ] updating countdown to 60000
[13:33:01.936] [SEVERE ] updating countdown to 60000
[13:33:01.936] [SEVERE ] updating countdown to 60000
[13:33:01.937] [SEVERE ] updating countdown to 60000
[13:33:01.937] [SEVERE ] updating countdown to 60000
[13:33:01.937] [SEVERE ] updating countdown to 60000
[13:33:01.938] [SEVERE ] updating countdown to 60000
[13:33:01.938] [SEVERE ] updating countdown to 60000
[13:33:01.938] [SEVERE ] updating countdown to 60000
[13:33:01.938] [SEVERE ] updating countdown to 60000
[13:33:01.938] [SEVERE ] updating countdown to 60000
[13:33:01.939] [SEVERE ] updating countdown to 60000
[13:33:01.939] [SEVERE ] updating countdown to 60000
[13:33:01.939] [SEVERE ] updating countdown to 60000
[13:33:01.940] [SEVERE ] updating countdown to 60000
[13:33:01.941] [SEVERE ] updating countdown to 60000
[13:33:01.941] [SEVERE ] updating countdown to 60000
[13:33:01.941] [SEVERE ] updating countdown to 60000
[13:33:01.942] [SEVERE ] updating countdown to 60000
[13:33:01.942] [SEVERE ] updating countdown to 60000
[13:33:01.942] [SEVERE ] updating countdown to 60000
[13:33:01.943] [SEVERE ] updating countdown to 60000
[13:33:01.943] [SEVERE ] updating countdown to 60000
[13:33:01.943] [SEVERE ] updating countdown to 60000
[13:33:01.944] [SEVERE ] updating countdown to 60000
[13:33:01.944] [SEVERE ] updating countdown to 60000
[13:33:01.944] [SEVERE ] updating countdown to 60000
[13:33:01.944] [SEVERE ] updating countdown to 60000
[13:33:01.945] [SEVERE ] updating countdown to 60000
[13:33:01.945] [SEVERE ] updating countdown to 60000
[13:33:01.945] [SEVERE ] updating countdown to 60000
[13:33:01.945] [SEVERE ] updating countdown to 60000
[13:33:01.946] [SEVERE ] updating countdown to 60000
[13:33:01.946] [SEVERE ] updating countdown to 60000
[13:33:01.946] [SEVERE ] updating countdown to 60000
[13:33:01.947] [SEVERE ] updating countdown to 60000
[13:33:01.947] [SEVERE ] updating countdown to 60000
[13:33:01.947] [SEVERE ] updating countdown to 60000
[13:33:01.948] [SEVERE ] updating countdown to 60000
[13:33:01.948] [SEVERE ] updating countdown to 60000
[13:33:01.948] [SEVERE ] updating countdown to 60000
[13:33:01.949] [SEVERE ] updating countdown to 60000
[13:33:01.949] [SEVERE ] updating countdown to 60000
[13:33:01.949] [SEVERE ] updating countdown to 60000
[13:33:01.949] [SEVERE ] updating countdown to 60000
[13:33:01.949] [SEVERE ] updating countdown to 60000
[13:33:01.950] [SEVERE ] updating countdown to 60000
[13:33:01.950] [SEVERE ] updating countdown to 60000
[13:33:01.950] [SEVERE ] updating countdown to 60000
[13:33:01.950] [SEVERE ] updating countdown to 60000
[13:33:01.951] [SEVERE ] updating countdown to 60000
[13:33:01.951] [SEVERE ] updating countdown to 60000
[13:33:01.951] [SEVERE ] updating countdown to 60000
[13:33:01.951] [SEVERE ] updating countdown to 60000
[13:33:01.952] [SEVERE ] updating countdown to 60000
[13:33:01.952] [SEVERE ] updating countdown to 60000
[13:33:01.952] [SEVERE ] updating countdown to 60000
[13:33:01.953] [SEVERE ] updating countdown to 60000
[13:33:01.953] [SEVERE ] updating countdown to 60000
[13:33:01.953] [SEVERE ] updating countdown to 60000
[13:33:01.953] [SEVERE ] updating countdown to 60000
[13:33:01.954] [SEVERE ] updating countdown to 60000
[13:33:01.954] [SEVERE ] updating countdown to 60000
[13:33:01.954] [SEVERE ] updating countdown to 60000
[13:33:01.954] [SEVERE ] updating countdown to 60000
[13:33:01.955] [SEVERE ] updating countdown to 60000
[13:33:01.955] [SEVERE ] updating countdown to 60000
[13:33:01.955] [SEVERE ] updating countdown to 60000
[13:33:01.955] [SEVERE ] updating countdown to 60000
[13:33:01.956] [SEVERE ] updating countdown to 60000
[13:33:01.957] [SEVERE ] updating countdown to 60000
[13:33:01.958] [SEVERE ] updating countdown to 60000
[13:33:01.958] [SEVERE ] updating countdown to 60000
[13:33:01.959] [SEVERE ] updating countdown to 60000
[13:33:01.959] [SEVERE ] updating countdown to 60000
[13:33:01.960] [SEVERE ] updating countdown to 60000
[13:33:01.960] [SEVERE ] updating countdown to 60000
[13:33:01.960] [SEVERE ] updating countdown to 60000
[13:33:01.961] [SEVERE ] updating countdown to 60000
[13:33:01.961] [SEVERE ] updating countdown to 60000
[13:33:01.961] [SEVERE ] updating countdown to 60000
[13:33:01.961] [SEVERE ] updating countdown to 60000
[13:33:01.962] [SEVERE ] updating countdown to 60000
[13:33:01.962] [SEVERE ] updating countdown to 60000
[13:33:01.962] [SEVERE ] updating countdown to 60000
[13:33:01.962] [SEVERE ] updating countdown to 60000
[13:33:01.963] [SEVERE ] updating countdown to 60000
[13:33:01.963] [SEVERE ] updating countdown to 60000
[13:33:01.963] [SEVERE ] updating countdown to 60000
[13:33:01.963] [SEVERE ] updating countdown to 60000
[13:33:01.964] [SEVERE ] updating countdown to 60000
[13:33:01.964] [SEVERE ] updating countdown to 60000
[13:33:01.964] [SEVERE ] updating countdown to 60000
[13:33:01.964] [SEVERE ] updating countdown to 60000
[13:33:01.965] [SEVERE ] updating countdown to 60000
[13:33:01.965] [SEVERE ] updating countdown to 60000
[13:33:01.965] [SEVERE ] updating countdown to 60000
[13:33:01.965] [SEVERE ] updating countdown to 60000
[13:33:01.966] [SEVERE ] updating countdown to 60000
[13:33:01.966] [SEVERE ] updating countdown to 60000
[13:33:01.966] [SEVERE ] updating countdown to 60000
[13:33:01.966] [SEVERE ] updating countdown to 60000
[13:33:01.967] [SEVERE ] updating countdown to 60000
[13:33:01.967] [SEVERE ] updating countdown to 60000
[13:33:01.967] [SEVERE ] updating countdown to 60000
[13:33:01.968] [SEVERE ] updating countdown to 60000
[13:33:01.968] [SEVERE ] updating countdown to 60000
[13:33:01.968] [SEVERE ] updating countdown to 60000
[13:33:01.968] [SEVERE ] updating countdown to 60000
[13:33:01.969] [SEVERE ] updating countdown to 60000
[13:33:01.969] [SEVERE ] updating countdown to 60000
[13:33:01.969] [SEVERE ] updating countdown to 60000
[13:33:01.969] [SEVERE ] updating countdown to 60000
[13:33:01.970] [SEVERE ] updating countdown to 60000
[13:33:01.970] [SEVERE ] updating countdown to 60000
[13:33:01.970] [SEVERE ] updating countdown to 60000
[13:33:01.970] [SEVERE ] updating countdown to 60000
[13:33:01.971] [SEVERE ] updating countdown to 60000
